# x y z sld
60.058565 -69.708717 -19.100937 1.000000
-66.793523 12.578667 -38.349460 1.000000
45.275924 -36.254478 -43.406559 1.000000
-27.529425 -8.672151 -10.808124 1.000000
3.816929 -34.154314 60.332599 1.000000
32.051483 20.425924 -61.500391 1.000000
-33.594811 88.637605 20.256066 1.000000
71.369544 -29.047369 -62.979103 1.000000
50.619116 -4.014003 -73.815391 1.000000
93.509003 10.714163 -5.328153 1.000000
-35.288784 21.254990 -40.405393 1.000000
-27.789125 -38.291115 17.641222 1.000000
-50.681133 58.382019 -8.128154 1.000000
-28.602161 -7.046736 -70.762108 1.000000
62.923519 54.175273 3.088191 1.000000
-56.263623 -35.983793 27.035952 1.000000
-22.161646 22.756134 39.651338 1.000000
43.292724 -15.849053 -0.143002 1.000000
-37.490151 49.692621 -1.571854 1.000000
51.539809 -3.079918 -38.045377 1.000000
-66.124469 5.704024 -58.120467 1.000000
49.875803 -40.444348 8.898893 1.000000
-68.128649 3.302948 -68.060230 1.000000
40.157977 -3.352600 -20.936273 1.000000
-77.282310 -51.041876 0.055044 1.000000
-13.951510 22.044458 -53.529045 1.000000
-33.257434 -45.933383 -19.237523 1.000000
-12.057935 15.721941 -23.979173 1.000000
-59.866731 55.365151 24.977775 1.000000
10.934212 -9.070086 16.146135 1.000000
53.058985 6.722467 40.984576 1.000000
34.209798 -37.681681 22.587633 1.000000
92.218759 14.851352 14.671886 1.000000
60.119152 -8.340103 28.364967 1.000000
-14.783510 -63.203100 -24.532084 1.000000
-44.921180 18.150570 60.830995 1.000000
-30.911792 -38.241109 70.163087 1.000000
-55.770138 23.923905 14.826562 1.000000
63.320577 -25.962386 58.756627 1.000000
-38.981132 1.658278 66.685011 1.000000
-53.671932 41.966233 -58.982621 1.000000
86.891482 11.771348 -3.253825 1.000000
8.363612 -42.600534 -59.015238 1.000000
32.805433 57.146816 -37.591522 1.000000
54.880887 39.662391 -67.970859 1.000000
38.470828 23.853514 46.403833 1.000000
-18.748623 -94.487080 0.009647 1.000000
-74.808206 51.952452 -34.426465 1.000000
-56.139297 -50.419368 -58.534811 1.000000
-76.969346 44.280540 4.783450 1.000000
12.080721 12.134089 -92.822383 1.000000
-54.268685 -49.846380 52.623695 1.000000
38.935164 -1.891695 74.409218 1.000000
21.350270 -15.850528 13.902060 1.000000
74.033882 -66.749631 -7.623105 1.000000
43.113849 -30.361948 69.929388 1.000000
8.615648 3.679680 69.540419 1.000000
16.129916 -36.173113 14.628069 1.000000
32.914073 15.021286 23.123255 1.000000
-4.891105 -49.691202 50.800123 1.000000
23.548264 72.193933 -4.608893 1.000000
-55.723149 -11.363173 6.783667 1.000000
11.809102 -37.082715 -89.453089 1.000000
-20.755267 -43.166726 -60.947568 1.000000
-93.272858 -22.391529 20.789667 1.000000
-78.533845 -5.349778 19.391921 1.000000
-15.909820 -40.133169 -0.572632 1.000000
41.038949 -21.986053 66.705528 1.000000
-3.720289 73.219170 -11.294710 1.000000
31.325657 -71.421859 12.435509 1.000000
-55.287095 -9.142376 -19.849154 1.000000
79.540401 53.577402 6.212060 1.000000
-68.268492 33.140597 -2.153701 1.000000
65.190519 24.741426 -68.959612 1.000000
59.721633 -14.536056 75.206459 1.000000
-3.939446 -84.370624 13.895506 1.000000
1.637661 59.748725 22.073018 1.000000
-3.239541 8.876452 -75.795911 1.000000
9.764831 -80.881664 18.261314 1.000000
-2.032235 48.977151 47.771446 1.000000
-40.352989 38.125716 28.133080 1.000000
-51.164249 -44.230470 4.735588 1.000000
96.934122 -1.334864 -5.066104 1.000000
58.915413 30.889701 0.839195 1.000000
50.665190 -74.086771 -15.873064 1.000000
25.795844 54.773357 -17.372318 1.000000
-65.605691 -14.837949 -67.747405 1.000000
-67.048217 56.792618 -39.845787 1.000000
63.905854 35.680472 -25.951834 1.000000
14.970118 71.392736 56.790766 1.000000
-18.649457 10.327123 -2.685565 1.000000
35.830347 -7.333781 82.485987 1.000000
-27.135955 -20.917298 17.468985 1.000000
57.905736 43.878726 18.978154 1.000000
-50.837299 -51.624101 37.993826 1.000000
-64.377773 -42.225478 57.523703 1.000000
-46.986218 83.486298 16.100743 1.000000
8.254885 10.737341 -58.287432 1.000000
6.789178 9.103965 71.494671 1.000000
30.726530 21.838619 -68.486266 1.000000
-79.598611 -30.295821 -8.472142 1.000000
-82.642179 -18.017679 32.460444 1.000000
43.650022 64.767737 12.744653 1.000000
34.289212 11.528180 -37.807026 1.000000
-35.512566 -11.775540 -40.027170 1.000000
-69.676750 3.954250 -45.322408 1.000000
-54.004671 6.406095 73.250501 1.000000
-5.205768 -35.994291 -29.743587 1.000000
-29.554399 93.898065 12.122215 1.000000
-26.323878 65.015786 -34.696341 1.000000
-76.481437 -27.574741 22.839363 1.000000
-8.881145 41.878622 64.568052 1.000000
58.073827 -42.643272 -54.337767 1.000000
38.018028 73.406803 52.846646 1.000000
50.692444 -39.003021 -57.486989 1.000000
12.926263 6.036330 45.882126 1.000000
-43.406811 54.921431 -19.868305 1.000000
45.676813 -32.295990 6.151116 1.000000
-25.874389 14.727114 69.064186 1.000000
2.645368 7.076759 58.847250 1.000000
-69.067193 0.129068 -28.399420 1.000000
-22.109173 -8.517155 -52.743337 1.000000
-12.438483 -0.374666 -44.108078 1.000000
41.934052 38.748536 -20.835201 1.000000
53.867396 -5.606810 1.208991 1.000000
-37.248742 -17.343549 37.798887 1.000000
-8.663752 -44.989058 9.677833 1.000000
12.794755 48.438745 -68.456112 1.000000
-86.529818 42.908616 -25.258752 1.000000
22.814446 6.506955 -32.100900 1.000000
-44.976807 -43.386345 72.103181 1.000000
-7.053005 -18.986388 67.411140 1.000000
37.168219 -78.210270 -47.526697 1.000000
81.669759 27.250735 3.130517 1.000000
21.101319 16.081173 41.007709 1.000000
33.994775 63.813396 27.232088 1.000000
-30.189270 52.387838 -31.639719 1.000000
21.611271 80.069048 18.061449 1.000000
40.883794 35.975665 14.560375 1.000000
9.425185 94.179273 14.429385 1.000000
-18.219672 -76.916875 -43.846786 1.000000
-22.838248 -39.238836 -58.586585 1.000000
60.851325 21.795363 2.100715 1.000000
13.287767 -77.437805 -10.679791 1.000000
28.558077 36.815966 13.171635 1.000000
64.795234 41.247974 62.819854 1.000000
-26.776945 -31.562230 54.274060 1.000000
76.640942 -39.966365 -42.053970 1.000000
-61.200602 62.624852 6.896914 1.000000
58.113124 10.746962 -27.636160 1.000000
-43.404187 13.464161 82.378268 1.000000
34.544193 3.413242 -76.254069 1.000000
-23.395387 67.069957 44.423475 1.000000
3.504222 -46.350123 -0.338925 1.000000
-70.639914 -50.161487 -10.944261 1.000000
-83.654596 32.200027 8.725594 1.000000
46.566499 34.632024 73.988323 1.000000
16.092877 41.590930 -69.510884 1.000000
0.257895 -53.651284 -14.893846 1.000000
-32.470632 44.608432 -25.676242 1.000000
34.979650 54.923425 -24.783224 1.000000
-35.456752 -87.158471 -15.273783 1.000000
-26.739285 -8.254430 -23.724292 1.000000
91.393598 -15.805524 -28.909472 1.000000
-5.513315 -20.825619 42.588516 1.000000
-11.229322 26.341794 -4.590722 1.000000
-47.088127 36.306224 -18.905363 1.000000
34.355804 -23.555263 -16.347827 1.000000
33.640278 26.514796 -43.799646 1.000000
80.684540 -52.014955 -8.009928 1.000000
-37.011722 74.913936 35.376538 1.000000
90.727828 -28.012936 -1.967303 1.000000
22.441768 17.861403 27.441325 1.000000
-6.475350 56.090297 17.105683 1.000000
4.482156 -30.827289 92.730613 1.000000
16.961922 59.617154 31.209560 1.000000
-74.807510 -48.393578 -29.699462 1.000000
-17.062433 -47.756204 18.624521 1.000000
57.945832 -24.084100 13.229440 1.000000
49.886296 -17.149854 -19.972900 1.000000
-20.934575 20.475678 69.237675 1.000000
85.556524 -28.260714 29.158542 1.000000
-16.931789 -32.942853 44.550368 1.000000
40.366654 21.432914 -35.314782 1.000000
24.604627 24.311784 -51.933803 1.000000
-9.018608 -49.176291 81.728067 1.000000
8.039435 -32.034670 39.208110 1.000000
66.366366 32.714767 -27.039620 1.000000
-38.967062 8.868416 23.076460 1.000000
67.885644 -26.436882 8.774937 1.000000
56.137520 -29.949973 -75.687878 1.000000
-59.131732 -60.455403 31.908361 1.000000
-46.281926 -32.134580 72.098098 1.000000
15.834463 1.238367 -60.890529 1.000000
-15.698984 34.435248 -11.219627 1.000000
-31.856667 -6.715549 30.612336 1.000000
-52.862065 -0.465810 -70.996853 1.000000
-40.979559 -53.873040 -64.154379 1.000000
18.279728 -50.034031 -76.136245 1.000000
60.675014 -44.931889 -19.473173 1.000000
-17.538715 62.488484 35.958274 1.000000
-51.846495 45.893239 -66.137828 1.000000
37.804566 -71.749756 47.995625 1.000000
-23.142517 -7.036471 -89.325050 1.000000
48.823970 -39.391474 -59.913846 1.000000
67.441668 -39.290063 52.575679 1.000000
40.855536 49.617881 26.742122 1.000000
22.313467 10.143831 68.841174 1.000000
42.655756 -49.329832 65.982786 1.000000
77.811906 35.985178 11.321696 1.000000
-42.602678 25.074163 47.408712 1.000000
-37.636955 54.364311 -18.861652 1.000000
12.640575 28.818486 79.485803 1.000000
-60.816575 36.478107 62.430078 1.000000
-25.367235 -50.652149 51.272439 1.000000
-26.197260 45.559323 14.199851 1.000000
37.304204 31.170854 -16.802282 1.000000
59.198701 -43.216875 -23.124497 1.000000
-26.338264 -48.060453 -9.052721 1.000000
-50.156010 -75.964515 -9.427046 1.000000
4.003195 -22.083211 77.474121 1.000000
-68.856115 -40.400749 -38.429215 1.000000
-85.265211 49.374847 14.316185 1.000000
53.166725 9.294212 71.443809 1.000000
19.297317 -65.466596 67.789662 1.000000
-47.886408 5.408260 -33.206081 1.000000
41.476989 -15.009586 39.732019 1.000000
22.041331 44.152669 -44.927378 1.000000
49.482508 31.452786 -57.683078 1.000000
10.854278 -96.404875 -10.525670 1.000000
-94.536434 7.666171 -15.601968 1.000000
31.296791 -1.754757 2.033120 1.000000
-56.620308 16.271577 46.516669 1.000000
8.311049 27.265994 29.301283 1.000000
-66.999989 -24.422330 11.905030 1.000000
29.141088 -35.908061 -74.960625 1.000000
-60.659629 -23.986014 -35.047108 1.000000
-52.731510 -72.926707 -17.113124 1.000000
-1.636211 70.697951 -61.015440 1.000000
-68.262752 0.809431 22.016764 1.000000
75.813035 -15.025386 12.905669 1.000000
9.868730 18.516054 -82.623849 1.000000
45.822346 -51.820452 -27.695691 1.000000
-59.978476 -22.834128 74.085095 1.000000
-78.349658 -38.482602 -34.160146 1.000000
-10.158383 -72.841252 -56.633954 1.000000
-16.096951 -64.140147 -73.716079 1.000000
-7.902557 7.559793 -43.561685 1.000000
-29.481213 44.918023 -48.994631 1.000000
60.248997 43.634469 -64.387284 1.000000
-92.785271 4.140348 16.409859 1.000000
38.208855 -52.971267 15.413910 1.000000
17.110691 52.933959 66.970032 1.000000
-12.957904 -70.766693 -31.774563 1.000000
18.596137 15.342201 -57.966731 1.000000
31.591437 79.232011 32.620199 1.000000
-35.149671 62.864375 53.793106 1.000000
15.045496 41.046829 -43.302165 1.000000
58.385358 27.640850 8.173699 1.000000
9.312321 84.267247 -25.696731 1.000000
-61.433842 -6.924524 -23.947095 1.000000
-11.548047 -22.072222 13.070413 1.000000
11.001284 1.875021 30.174583 1.000000
-30.588956 -61.294084 47.253820 1.000000
53.563810 -60.216557 -57.809124 1.000000
-24.168827 -49.441511 -20.429965 1.000000
-4.096274 60.338100 72.973276 1.000000
-11.192623 -61.984639 70.433559 1.000000
-2.589940 -63.352768 -53.497960 1.000000
17.874052 -24.179266 66.244821 1.000000
82.732069 43.007131 17.662901 1.000000
45.737791 -60.844313 -18.652119 1.000000
-76.809913 47.225392 5.757764 1.000000
-12.755921 16.143081 -81.472322 1.000000
15.996312 63.518773 -5.760034 1.000000
69.491657 56.832652 -3.724687 1.000000
-73.331258 26.366347 39.754655 1.000000
-58.094834 -18.583079 21.391839 1.000000
-77.664949 -2.727088 62.568518 1.000000
2.716688 -63.491285 -28.882037 1.000000
21.350625 15.666799 63.120314 1.000000
0.521854 7.987626 35.475971 1.000000
67.845253 -41.569433 39.173511 1.000000
20.587554 55.019836 -37.579051 1.000000
45.903769 -60.228924 -12.167270 1.000000
-23.320126 36.303317 -9.565810 1.000000
56.709685 -20.069383 0.070570 1.000000
7.099651 -82.848185 -1.477530 1.000000
-45.401746 50.565531 -13.026699 1.000000
-23.780551 24.663297 -66.278807 1.000000
53.217650 -45.050332 -14.915393 1.000000
-31.313445 -15.350836 35.100551 1.000000
40.934261 28.881769 53.528160 1.000000
-3.506250 -85.360265 -25.970147 1.000000
10.101171 39.354989 77.726858 1.000000
-13.217831 61.204604 -57.859861 1.000000
-84.165174 16.571642 7.706904 1.000000
13.041761 -24.738456 95.593240 1.000000
13.865532 57.985678 29.351617 1.000000
-21.413102 88.517364 1.393194 1.000000
-72.822117 -0.925766 3.878370 1.000000
53.059630 -22.259296 -67.841973 1.000000
51.743283 44.775795 -2.731351 1.000000
92.521727 15.224658 19.668339 1.000000
77.968314 0.723432 28.607386 1.000000
-34.702178 -61.929571 40.234467 1.000000
-49.888176 -62.988432 -17.646766 1.000000
-72.308524 -10.797753 25.661068 1.000000
14.996428 48.261228 -21.571267 1.000000
1.633938 -75.777706 -58.521139 1.000000
41.568833 30.783185 -57.789643 1.000000
-17.555028 -27.554420 -23.283691 1.000000
90.260051 26.518417 33.249397 1.000000
-56.842237 -28.835110 50.092087 1.000000
-55.394953 -60.681073 -32.330050 1.000000
75.961958 -37.222646 26.804210 1.000000
-20.665826 27.591035 91.985014 1.000000
37.901616 -32.130712 67.214213 1.000000
-1.112655 -56.352923 -47.320964 1.000000
0.889163 -18.115657 69.314202 1.000000
65.447043 4.310017 14.092587 1.000000
-57.623604 16.949558 -22.546463 1.000000
3.322247 37.072010 52.972579 1.000000
-1.875284 -5.842475 -0.957665 1.000000
83.341756 29.207275 3.434455 1.000000
0.403156 61.075084 61.956702 1.000000
-10.639817 -8.591031 -59.532689 1.000000
65.151079 -69.123119 14.179479 1.000000
16.832720 27.892017 54.136969 1.000000
65.515720 9.343954 0.896036 1.000000
-53.857952 -5.124770 54.550730 1.000000
32.512199 -36.156834 53.981833 1.000000
-31.333628 -51.748357 -62.724585 1.000000
58.872512 41.923531 1.064219 1.000000
25.050801 21.231724 69.894385 1.000000
-9.945772 -97.689859 -10.125914 1.000000
11.520680 53.198138 15.205451 1.000000
24.344942 -37.019702 -56.112616 1.000000
-38.237681 46.412788 47.896339 1.000000
-1.130987 1.254734 2.937752 1.000000
20.842628 5.640770 45.298941 1.000000
22.662088 44.368337 30.531880 1.000000
-21.805239 35.247901 68.975832 1.000000
-3.274926 52.736850 20.412200 1.000000
11.368287 -68.440065 8.031921 1.000000
-51.683850 -4.908246 -25.573711 1.000000
-10.703094 55.650934 65.217402 1.000000
-83.417741 4.994957 11.187819 1.000000
16.233571 43.540878 9.794235 1.000000
-42.033122 85.832480 -9.289194 1.000000
76.930842 -15.479455 6.468452 1.000000
-6.752960 -71.685945 -38.093813 1.000000
-17.194752 15.048919 49.839541 1.000000
9.142945 -62.797064 -1.755490 1.000000
-1.458953 45.636430 -42.977227 1.000000
0.914864 6.313851 -36.919723 1.000000
53.416773 39.376955 29.899486 1.000000
14.084978 1.508306 -81.807244 1.000000
19.731594 -32.580342 70.462655 1.000000
-15.953089 -13.785421 -25.015064 1.000000
-29.164572 -46.679503 3.306337 1.000000
-50.408366 -43.727680 -6.493200 1.000000
70.028180 17.201359 -27.211560 1.000000
50.668249 -2.379259 -37.362931 1.000000
19.995476 -59.152153 -39.923210 1.000000
-66.117930 -8.032482 16.485187 1.000000
15.751567 -62.282156 -16.470776 1.000000
-53.632136 14.081801 53.309778 1.000000
-10.474840 -55.355091 -62.882348 1.000000
-19.782655 21.803923 15.098347 1.000000
76.452114 4.733236 -7.701842 1.000000
42.023526 5.091536 33.683850 1.000000
-76.026805 49.313973 -6.160523 1.000000
-47.096312 -17.070052 9.123601 1.000000
-33.199519 42.440210 71.691380 1.000000
6.685315 74.418942 62.669094 1.000000
56.785546 43.054558 58.267312 1.000000
-72.576770 -26.759455 50.489516 1.000000
30.370972 61.100760 32.282334 1.000000
61.625297 4.799468 -73.209431 1.000000
55.332665 25.840880 28.820419 1.000000
-26.572234 -68.116420 -51.735106 1.000000
-36.652447 43.887695 30.380767 1.000000
10.241421 -14.827911 4.056874 1.000000
69.199082 -24.508731 2.387048 1.000000
82.497582 -13.303813 -35.452624 1.000000
-37.665480 72.393343 -49.582722 1.000000
43.884218 0.571962 -63.435382 1.000000
48.546848 -82.010798 14.967374 1.000000
-64.996214 -42.819305 -50.884860 1.000000
12.915102 -41.492206 -68.694720 1.000000
-1.335195 75.092295 22.173831 1.000000
26.488423 -12.121354 24.341500 1.000000
35.329187 4.018652 -25.196541 1.000000
0.187788 -29.101652 13.073605 1.000000
55.771367 -31.418053 -8.843962 1.000000
53.185632 44.739386 -23.997761 1.000000
-57.424334 -36.002258 10.063198 1.000000
13.547344 69.837694 47.567613 1.000000
-70.882915 -39.272178 14.041039 1.000000
-2.703122 -84.379862 -28.714292 1.000000
-45.932665 -16.537324 -43.779431 1.000000
-93.471397 -3.164511 9.071457 1.000000
7.595227 -7.404915 12.709004 1.000000
50.901580 70.998740 37.025944 1.000000
38.144372 33.533750 -52.858276 1.000000
33.926571 5.018183 92.061044 1.000000
8.025815 48.919034 -79.609364 1.000000
38.733925 -70.946923 43.792381 1.000000
15.376501 -2.541783 27.870148 1.000000
-35.195434 -25.501239 -8.420450 1.000000
-9.742725 -18.807893 49.430287 1.000000
22.463713 -21.787321 -76.229558 1.000000
-61.578695 -49.054156 40.002850 1.000000
-33.638739 39.290053 -39.027127 1.000000
10.601829 61.700898 2.388464 1.000000
2.935868 17.880594 -66.340210 1.000000
10.883409 58.145913 -32.768839 1.000000
45.497403 -19.689923 27.440703 1.000000
40.908672 67.910105 -59.892631 1.000000
56.076404 -3.716046 -72.015717 1.000000
-85.118571 42.032750 31.233587 1.000000
22.832749 -18.038147 -70.153806 1.000000
37.646467 -8.334979 -5.211718 1.000000
29.302279 -69.813451 6.884497 1.000000
25.820100 49.881982 -67.053203 1.000000
54.364622 3.515512 1.254460 1.000000
54.607261 13.903634 -71.792273 1.000000
-28.176325 -16.790034 41.436784 1.000000
42.182680 -53.681173 44.371145 1.000000
51.253136 -31.698210 75.719196 1.000000
13.901409 -23.191932 28.139690 1.000000
-22.793022 61.418690 56.749799 1.000000
-93.249422 -7.312702 10.531818 1.000000
52.110341 74.585105 -11.700123 1.000000
-38.547056 47.692552 -46.380632 1.000000
-49.980261 -16.979061 13.377306 1.000000
0.571183 23.946236 -72.002915 1.000000
90.068621 -30.835093 -30.436431 1.000000
-2.511741 22.973273 -74.552786 1.000000
-23.658739 23.631047 44.089861 1.000000
65.827700 24.348166 -17.870248 1.000000
-12.050679 18.082845 0.207886 1.000000
-90.441315 30.943696 -11.399845 1.000000
-33.589274 63.915873 -17.911863 1.000000
18.838347 -2.121365 -83.614535 1.000000
90.864672 31.101247 -14.108205 1.000000
26.656079 29.179436 -18.947323 1.000000
58.722772 45.769954 3.566378 1.000000
-40.444840 5.310558 59.604922 1.000000
-12.954535 -48.569418 -25.534334 1.000000
-78.928117 18.151365 0.384981 1.000000
80.510936 -39.147411 -33.586767 1.000000
-86.537637 -21.656324 -3.117160 1.000000
81.995516 17.948223 26.248340 1.000000
-33.978560 -75.052651 -12.514504 1.000000
49.673120 -57.201237 32.380060 1.000000
-4.027190 56.336599 5.924599 1.000000
1.592624 -58.222091 11.645198 1.000000
-42.436271 86.230887 16.834325 1.000000
-33.458792 -78.693465 30.598390 1.000000
-16.368097 -62.622894 41.917481 1.000000
-18.164808 50.499645 -62.974277 1.000000
-39.061882 75.086484 -22.476071 1.000000
-95.307489 -5.513493 0.212434 1.000000
-67.065211 62.942041 3.887823 1.000000
-33.488799 46.961416 63.879947 1.000000
52.541605 62.978157 -2.373930 1.000000
30.787041 -19.040385 -75.851982 1.000000
-34.386480 -28.488944 -83.427927 1.000000
49.332621 10.292818 -33.577912 1.000000
37.163427 -54.307661 -11.346241 1.000000
-29.153869 -1.081094 19.332783 1.000000
-26.309834 76.119479 22.537975 1.000000
60.757324 23.629521 27.173810 1.000000
-42.174673 73.169168 28.967687 1.000000
59.477623 -68.354551 15.656062 1.000000
-88.103984 -12.660302 24.287934 1.000000
46.806405 -75.659095 -0.105083 1.000000
-28.514658 1.729916 3.305097 1.000000
89.750358 -17.559364 -4.280960 1.000000
55.459286 -46.373456 45.846283 1.000000
-46.435510 10.766587 55.528706 1.000000
1.666114 -1.272018 8.317365 1.000000
-70.700555 15.588610 17.513142 1.000000
