# x y z sld
-34.569870 -16.980343 15.828934 1.000000
-10.658039 -15.161132 15.593746 1.000000
39.811922 -4.773774 22.409452 1.000000
46.340743 12.181287 -2.942710 1.000000
-28.347641 37.734764 -8.259080 1.000000
-15.462984 16.375601 6.446767 1.000000
-17.286098 -20.694130 21.803646 1.000000
-40.853643 -0.727892 1.154303 1.000000
10.495196 13.774084 46.329406 1.000000
16.662456 11.912148 -41.463705 1.000000
24.472392 -23.227065 -33.640146 1.000000
-18.397120 -40.678268 -14.756776 1.000000
-21.753988 -10.803770 0.253044 1.000000
24.458136 20.422276 7.054958 1.000000
-3.159927 14.737807 15.675236 1.000000
-34.307596 -18.328687 21.661770 1.000000
-10.638687 25.624492 -10.712651 1.000000
-27.620925 37.960005 11.016620 1.000000
41.034820 -20.462072 -4.643818 1.000000
-27.573262 19.235515 21.201743 1.000000
18.970583 2.342430 -27.807234 1.000000
20.956303 -21.326699 18.221782 1.000000
2.950399 -24.673557 -0.350955 1.000000
31.210360 23.589746 2.216196 1.000000
-31.722594 32.212857 -13.640448 1.000000
-27.602713 11.476603 15.513676 1.000000
-2.579369 -29.334462 -18.776558 1.000000
3.720259 -4.126161 -6.509290 1.000000
-28.936788 -23.678934 30.728998 1.000000
16.247486 -37.466408 11.062758 1.000000
26.837356 25.390565 -20.070829 1.000000
10.202071 14.885902 38.072567 1.000000
10.733872 27.353933 6.608731 1.000000
-3.050031 -20.333302 36.113522 1.000000
4.653662 11.611357 -23.824624 1.000000
30.509223 -10.663656 14.952956 1.000000
10.731989 -33.964315 0.950204 1.000000
-38.920961 -1.102833 -21.990594 1.000000
-20.781690 -20.918011 -22.505390 1.000000
-34.244044 -7.613512 -23.704914 1.000000
-16.213321 -20.194074 36.761291 1.000000
15.989178 24.727160 -6.895622 1.000000
11.111963 7.775104 -34.768970 1.000000
12.988000 -1.188448 -24.239634 1.000000
3.970962 17.921103 13.124026 1.000000
24.928749 -9.220366 -33.892117 1.000000
4.615173 8.277041 -41.799417 1.000000
-31.102087 33.103239 8.359366 1.000000
41.461731 23.032417 -0.665751 1.000000
-34.755718 -3.817392 6.995823 1.000000
38.788897 27.647799 -6.642760 1.000000
-9.869802 36.754945 17.039139 1.000000
12.663522 20.795958 31.054809 1.000000
-9.879541 0.969580 8.070094 1.000000
-20.716991 -28.063989 -1.091999 1.000000
44.735069 -16.125933 -12.272667 1.000000
8.842256 9.937134 12.713076 1.000000
16.418978 9.005152 8.025022 1.000000
-24.907918 -25.902985 -20.795303 1.000000
29.154216 2.425588 36.332561 1.000000
26.469289 30.266374 -9.045103 1.000000
-36.792673 19.590696 -10.463191 1.000000
-24.148076 5.829977 37.651417 1.000000
6.202424 -38.003589 -31.397028 1.000000
-9.023836 -4.099759 40.869364 1.000000
-11.980196 42.480549 -5.700337 1.000000
-36.441640 24.092749 -20.649873 1.000000
2.587097 30.880628 -21.874892 1.000000
-14.528040 5.958735 44.633534 1.000000
-5.820811 -7.025024 29.252674 1.000000
2.423616 -7.700356 -36.577953 1.000000
11.033827 22.944057 -3.576577 1.000000
-12.985819 -44.022676 -8.838227 1.000000
19.760413 23.968931 7.305633 1.000000
-23.089728 28.803638 -30.541054 1.000000
19.192660 21.128333 31.038349 1.000000
-9.272816 29.836088 -23.030140 1.000000
38.417888 15.594821 9.058593 1.000000
43.860268 4.520633 12.122509 1.000000
14.859202 32.834571 18.354002 1.000000
-25.626025 -7.954118 -42.120365 1.000000
28.136435 -30.509127 17.882017 1.000000
-23.756485 -10.766338 -27.505580 1.000000
11.781216 -13.732067 5.164616 1.000000
12.012903 19.819831 -30.728985 1.000000
15.321919 -7.042501 -27.504573 1.000000
-41.939721 12.740062 -5.417375 1.000000
-24.636559 21.709006 -35.140817 1.000000
21.120937 -36.493775 -12.836835 1.000000
25.396108 11.621512 -19.599506 1.000000
-20.975489 25.374662 -10.612427 1.000000
26.490357 28.825134 -0.035548 1.000000
36.951748 -19.956019 -18.814742 1.000000
-13.816365 12.334520 -27.926399 1.000000
-27.449186 -24.245376 -15.277460 1.000000
2.120897 16.282870 -37.061206 1.000000
-21.703113 -15.634133 11.257060 1.000000
32.408323 20.721621 -13.785855 1.000000
23.060240 -28.572569 0.926703 1.000000
29.320412 12.332823 -4.316304 1.000000
42.431508 5.177328 -2.949482 1.000000
29.183525 12.557637 34.692911 1.000000
27.292058 -16.488429 -18.206469 1.000000
-16.650915 21.378759 30.602819 1.000000
-6.476035 -4.189005 29.912154 1.000000
5.469767 17.693687 -14.705052 1.000000
11.526943 43.028778 -16.711997 1.000000
14.584208 -41.031899 8.597573 1.000000
27.106092 22.235537 2.024459 1.000000
16.758219 -28.123491 -35.465348 1.000000
6.593050 49.026284 3.244351 1.000000
-7.992557 -8.530515 -4.279836 1.000000
-13.464200 -32.161695 -11.615813 1.000000
-2.269982 -6.719957 -27.736822 1.000000
23.975063 18.539914 -29.091299 1.000000
-24.203948 0.064853 -5.526280 1.000000
-7.128928 -2.531750 45.583679 1.000000
13.427228 22.398878 -26.839819 1.000000
-4.264096 -20.257471 -4.750007 1.000000
-20.660204 -28.189610 -22.706120 1.000000
-6.136630 42.930924 -3.865464 1.000000
14.680698 -19.890585 -27.533218 1.000000
-17.117006 -1.449404 2.135909 1.000000
19.599368 -41.569407 -5.618778 1.000000
-21.550093 31.218067 28.349733 1.000000
28.336791 -1.185256 -6.378103 1.000000
-39.888805 15.150695 -26.004477 1.000000
-24.629180 20.257384 -28.870559 1.000000
-33.653480 7.393758 20.333598 1.000000
47.347224 11.253258 7.810618 1.000000
-3.508546 -22.902153 -35.516835 1.000000
42.054872 -4.235864 4.584605 1.000000
16.797531 -17.108399 -4.917129 1.000000
46.593355 -9.040862 13.608386 1.000000
-0.542298 -39.427820 -5.401654 1.000000
-16.504834 -28.985452 10.532282 1.000000
27.804205 -10.576672 -26.029849 1.000000
16.314011 -3.068045 42.929721 1.000000
37.041435 -10.549970 24.329764 1.000000
-12.479321 -0.510953 -26.305044 1.000000
-23.918440 -18.403391 -14.899116 1.000000
-28.385864 -24.055570 5.793925 1.000000
-24.682839 25.899170 22.258226 1.000000
24.562191 -39.002090 12.270423 1.000000
6.995848 -21.370037 -16.110843 1.000000
38.582127 -3.152680 13.772803 1.000000
-10.590257 -21.972992 30.299522 1.000000
-10.976869 -32.762772 -17.838109 1.000000
-30.070279 -7.216934 13.603387 1.000000
-34.447622 18.827124 16.207531 1.000000
17.461979 -27.070158 -29.153148 1.000000
29.415258 -29.433894 -9.693397 1.000000
22.684164 19.621971 24.625021 1.000000
3.244700 27.760177 28.815037 1.000000
9.213598 9.640116 -12.116662 1.000000
-20.573353 20.924780 -12.889324 1.000000
29.753908 29.940491 6.173382 1.000000
0.596928 -6.793375 -32.751418 1.000000
-30.539113 -16.687038 -31.758253 1.000000
3.252341 -21.209025 -32.236191 1.000000
10.801603 -32.791271 -27.331998 1.000000
26.108334 -14.534892 -9.693589 1.000000
25.925265 37.841825 7.265250 1.000000
-24.292060 -19.798351 10.041625 1.000000
41.297931 -21.940695 14.016395 1.000000
35.786652 -21.910294 -21.989797 1.000000
35.995425 18.646460 -2.385676 1.000000
-12.988435 3.975775 3.669416 1.000000
20.519991 20.311828 14.529343 1.000000
-22.425067 -27.786056 -5.196209 1.000000
-33.101739 15.355815 -10.449340 1.000000
-4.141025 -9.772671 9.120805 1.000000
4.891236 -42.528907 -24.208659 1.000000
32.517416 4.262408 -25.987657 1.000000
-13.428375 -7.241068 -43.951373 1.000000
-39.352394 12.498176 -13.113719 1.000000
-7.799105 10.565012 0.793027 1.000000
25.406317 12.838888 -38.675204 1.000000
16.181236 -23.516278 12.884032 1.000000
0.778334 38.438249 6.974756 1.000000
-16.203702 -26.117606 -30.998568 1.000000
28.266337 35.712624 -13.912815 1.000000
25.729263 -9.238241 -24.831895 1.000000
26.845085 40.953256 -0.297974 1.000000
17.596109 23.413985 20.813396 1.000000
2.130361 -1.626338 -44.649915 1.000000
19.759417 26.688974 -25.374105 1.000000
-10.867846 -12.973146 2.213562 1.000000
-43.393221 17.964169 13.535727 1.000000
25.769062 26.575870 20.603047 1.000000
19.227131 -6.873582 -11.321458 1.000000
-19.865105 12.912657 35.662572 1.000000
9.496448 0.603683 -39.814756 1.000000
29.426089 -15.456642 -14.556675 1.000000
-24.394118 -23.247487 -6.365929 1.000000
-7.576459 -7.953200 -42.911493 1.000000
27.139993 -10.725022 -15.285750 1.000000
-5.905956 -27.383988 -21.832211 1.000000
-17.614849 -1.689957 -46.280427 1.000000
-1.429555 13.336765 0.380505 1.000000
15.455335 -24.780887 34.971220 1.000000
14.001161 -45.016485 -2.969258 1.000000
9.719812 -23.636160 11.443340 1.000000
-10.664467 48.508029 -4.088935 1.000000
41.216066 20.923872 18.046167 1.000000
-15.178233 -30.813547 28.919567 1.000000
7.522744 -36.074950 -15.330914 1.000000
11.803535 27.655166 32.695666 1.000000
-32.167048 18.952523 -30.429156 1.000000
10.982642 40.111892 21.781577 1.000000
-7.778505 6.109436 47.306857 1.000000
2.272437 16.319919 -20.793005 1.000000
29.069261 -12.148222 -31.710932 1.000000
1.685678 41.083521 -24.138610 1.000000
-4.179026 43.402219 -7.912722 1.000000
-12.636456 16.584848 -27.714758 1.000000
-2.582068 32.912931 -19.145872 1.000000
22.102218 -9.720206 -34.982693 1.000000
4.391104 34.023157 -29.175466 1.000000
14.658076 21.022203 24.623273 1.000000
5.159464 34.962575 -13.832611 1.000000
12.691307 -3.693754 -40.729758 1.000000
39.202545 -23.099995 -5.942042 1.000000
24.841066 8.784898 -8.550088 1.000000
-37.499223 7.140224 -26.040969 1.000000
37.499864 13.928593 1.546572 1.000000
-24.454342 -0.719202 -0.371894 1.000000
1.797941 -41.281171 13.318682 1.000000
-6.778632 -11.244476 -2.175583 1.000000
-19.101703 -25.728766 -7.754264 1.000000
29.921162 35.410950 -7.051103 1.000000
31.187129 25.950637 8.280131 1.000000
-32.544792 -3.045750 -18.201472 1.000000
5.861233 10.588476 34.120301 1.000000
-26.367631 7.088073 -22.765589 1.000000
-11.798140 -2.560466 -40.388676 1.000000
-16.360616 40.632969 -18.001747 1.000000
-3.280605 -6.758654 29.895848 1.000000
-23.371078 -19.406990 -33.083290 1.000000
14.851680 30.290895 -5.909228 1.000000
10.223773 -0.878451 -38.293250 1.000000
-16.876987 10.101668 -40.145885 1.000000
-15.246924 -20.824168 27.526715 1.000000
-23.547559 22.410627 13.782494 1.000000
-35.470214 -24.193545 11.129842 1.000000
-11.634526 -28.093812 -12.630554 1.000000
-40.124762 -6.889912 -6.004088 1.000000
15.959234 16.863439 8.397977 1.000000
14.403473 32.463860 23.407651 1.000000
-13.548076 43.364591 12.501447 1.000000
-3.070603 -37.631853 -26.419382 1.000000
33.713737 26.599332 24.473949 1.000000
10.060717 0.508820 -33.138376 1.000000
-39.208500 11.177468 -18.051851 1.000000
23.700589 10.206230 -0.813603 1.000000
6.538059 -32.086475 -5.609863 1.000000
5.868893 -44.408910 6.646159 1.000000
-9.473939 37.485560 -7.424942 1.000000
-9.676458 -40.717186 -0.597972 1.000000
32.288414 26.947897 -24.621132 1.000000
6.241371 -23.226702 5.866866 1.000000
-2.435392 1.193932 27.486486 1.000000
-20.273563 43.156543 0.811406 1.000000
-19.335484 14.793506 20.433699 1.000000
-1.887534 -33.295205 -15.441355 1.000000
29.212778 8.150077 -28.195281 1.000000
5.465777 -38.591018 26.410962 1.000000
-22.569273 -28.927545 -3.420832 1.000000
-43.601478 -17.614208 -12.939732 1.000000
-3.447438 15.389208 13.649375 1.000000
-0.125479 -10.997812 18.538742 1.000000
15.220451 -9.962940 14.420960 1.000000
-14.933718 21.800219 -5.860633 1.000000
-30.807498 -23.484106 2.024538 1.000000
8.463417 25.439494 17.470675 1.000000
15.050787 -8.554009 13.748411 1.000000
-28.083536 -31.180758 -15.503787 1.000000
4.743436 -47.438376 -14.446809 1.000000
15.050646 4.707011 21.743222 1.000000
9.268241 14.088943 12.822937 1.000000
21.644072 -17.224626 31.981731 1.000000
-13.423940 5.660504 -33.059189 1.000000
23.921392 28.611791 1.773422 1.000000
20.148901 15.861738 -27.908893 1.000000
-11.132558 46.149633 -0.580519 1.000000
13.395277 -42.892011 2.041850 1.000000
-5.660606 5.135923 -41.167492 1.000000
-9.461549 23.026978 19.661088 1.000000
25.137282 23.987690 3.006503 1.000000
-30.965509 -12.959160 8.335992 1.000000
-5.087396 9.979742 19.244955 1.000000
-36.871880 25.070025 -6.351384 1.000000
4.358333 33.198520 -21.447527 1.000000
13.782693 35.247619 -27.197401 1.000000
21.754336 6.870174 36.883750 1.000000
12.018691 -26.229331 -3.557430 1.000000
19.641316 -3.866242 23.445623 1.000000
-6.240034 -14.618739 -9.530539 1.000000
16.764917 -25.205539 26.102986 1.000000
2.378645 -15.687534 -2.702850 1.000000
2.634114 -11.254812 19.842096 1.000000
-3.012553 41.487174 -22.722796 1.000000
27.176841 7.139747 -27.082107 1.000000
-3.273939 -20.494059 45.435235 1.000000
9.546405 -8.135846 -21.853504 1.000000
-16.820143 8.601506 -7.765473 1.000000
-18.926243 14.395319 -31.597188 1.000000
15.654902 0.778627 26.120734 1.000000
34.965986 -2.985566 -31.288430 1.000000
21.368003 14.611286 32.408805 1.000000
-2.506907 37.965824 -29.277547 1.000000
35.791850 -15.605380 8.447000 1.000000
35.615442 -8.444900 -12.821081 1.000000
-3.176006 4.293111 16.669095 1.000000
-6.896827 19.138350 -44.488700 1.000000
16.640362 -2.219234 -20.247287 1.000000
-24.850527 6.619101 40.065280 1.000000
-10.357687 -16.631200 36.462215 1.000000
39.770775 -8.291709 28.357434 1.000000
29.959057 -27.453874 -17.644914 1.000000
-23.449463 -5.245781 -30.634737 1.000000
18.974889 32.543557 31.946055 1.000000
33.597394 7.704820 33.264470 1.000000
-41.206542 9.125892 -18.594420 1.000000
10.650593 45.074674 11.643384 1.000000
42.445534 -20.361875 16.678867 1.000000
-8.679345 -23.171318 -16.521571 1.000000
4.775287 3.525860 -38.357490 1.000000
36.960395 8.132566 23.472430 1.000000
35.790804 -9.763798 -12.208383 1.000000
-14.888917 -4.930488 34.297357 1.000000
9.559303 48.688528 -2.420892 1.000000
13.885138 22.440518 -16.687202 1.000000
10.114545 20.389410 40.426828 1.000000
-31.752510 0.379058 11.138210 1.000000
9.976442 37.354082 17.158919 1.000000
-14.377666 8.191478 -10.104781 1.000000
-18.584387 1.505110 44.235959 1.000000
20.251534 -25.581629 3.634003 1.000000
25.866954 2.654350 22.139216 1.000000
-7.019517 -13.387645 -0.450863 1.000000
29.006086 28.918690 2.846066 1.000000
26.212595 24.310036 13.671408 1.000000
12.069380 25.885542 -27.882936 1.000000
3.412990 44.788613 -6.749306 1.000000
-23.579960 -9.411823 -2.623079 1.000000
2.221073 16.367574 -4.572138 1.000000
22.093050 14.613981 -38.353454 1.000000
25.808147 -39.076863 -10.492145 1.000000
22.209640 17.768160 -29.277268 1.000000
1.586296 6.827698 20.562778 1.000000
6.043724 -3.330555 -2.845732 1.000000
-38.531023 4.288146 -15.202618 1.000000
-29.070304 -10.514690 -35.432608 1.000000
-10.625807 11.301832 40.417733 1.000000
-15.763423 -20.690511 -33.260466 1.000000
42.201133 4.964714 17.703562 1.000000
8.007194 42.599443 -22.784104 1.000000
-6.996216 -23.025210 -39.397270 1.000000
0.154399 3.843220 -15.458079 1.000000
-24.626672 9.380619 -39.723369 1.000000
9.202518 16.886892 2.396793 1.000000
-6.644571 -23.450603 -40.443452 1.000000
10.143111 23.471947 -37.568374 1.000000
4.672394 -6.734416 -32.121432 1.000000
-6.767526 38.399854 -28.934504 1.000000
-4.013599 -0.235020 5.830119 1.000000
-26.017712 -41.865280 -7.113477 1.000000
-7.606222 -26.657668 28.108014 1.000000
21.005223 19.557049 33.844982 1.000000
3.277089 19.357460 44.988654 1.000000
-1.544266 -46.246578 -4.915892 1.000000
-17.840794 15.037035 -8.591922 1.000000
-11.183528 5.427916 -38.191883 1.000000
-7.800026 -16.628845 -6.649187 1.000000
-8.587674 -1.516098 -43.940366 1.000000
-16.831302 10.577518 45.242892 1.000000
22.256771 39.722288 -19.772991 1.000000
32.238273 17.718762 28.590318 1.000000
-16.842259 19.257747 -21.194664 1.000000
2.813378 -36.577737 2.299033 1.000000
-14.210974 -43.255061 -17.493242 1.000000
8.801827 5.898808 -42.783670 1.000000
23.970361 28.173041 18.908724 1.000000
31.305492 -5.815976 -4.963388 1.000000
-38.591291 10.886769 2.064821 1.000000
-25.419369 1.128805 -11.009673 1.000000
36.752636 -25.390698 12.088713 1.000000
-19.821795 -15.083355 4.444205 1.000000
1.412129 -40.430565 -15.502001 1.000000
0.566409 29.646311 -0.973378 1.000000
-3.254595 22.460310 -18.156295 1.000000
-13.855631 -5.201688 42.305355 1.000000
15.608390 2.183628 -5.205136 1.000000
-20.974577 17.654706 -36.505938 1.000000
7.222784 -30.763844 17.062465 1.000000
-32.167937 -8.496885 19.922819 1.000000
5.370522 4.177726 40.989205 1.000000
7.476178 -13.543799 16.008439 1.000000
34.661747 -8.663281 -29.827465 1.000000
-19.002808 -2.481377 -1.694900 1.000000
44.119824 5.158884 -3.018854 1.000000
13.325499 -13.042284 -36.093971 1.000000
45.935770 9.236038 10.621890 1.000000
-4.026925 -33.910746 -11.102525 1.000000
6.372292 26.434193 -32.646132 1.000000
-3.834197 24.651716 23.184604 1.000000
-31.241843 -18.357723 -28.615886 1.000000
-23.681224 -1.128962 13.597493 1.000000
6.626386 1.067294 10.821759 1.000000
-8.959724 -5.808232 31.081104 1.000000
12.103816 18.993596 31.674422 1.000000
33.207981 25.460265 -8.995091 1.000000
-9.236392 -14.821266 28.424296 1.000000
-11.090024 -31.476957 25.365153 1.000000
-17.848724 17.907823 -41.485335 1.000000
6.217445 -7.810712 47.592407 1.000000
5.694357 6.135710 -12.718093 1.000000
-16.612596 20.735920 7.595388 1.000000
4.151014 -22.250694 -7.679936 1.000000
