# x y z sld
-25.205402 -23.666093 -18.223956 1.000000
18.725946 15.666112 13.287195 1.000000
-18.561909 11.096773 35.018232 1.000000
-12.209196 27.291696 27.003943 1.000000
0.962991 26.178482 -29.841669 1.000000
-8.262082 2.175320 25.470297 1.000000
-4.317651 -14.653924 42.495618 1.000000
12.282522 -13.084974 -51.036502 1.000000
29.944808 -0.391354 -1.226671 1.000000
12.243310 -28.077588 -26.198983 1.000000
-17.503598 10.190452 21.349874 1.000000
-6.176581 16.663849 53.681920 1.000000
-20.328547 -33.270978 -6.528321 1.000000
4.103819 5.726156 0.629646 1.000000
12.709276 -37.122620 8.267563 1.000000
-12.218949 -19.865524 -22.244478 1.000000
-35.357964 6.836250 3.156239 1.000000
20.474508 1.117950 1.352406 1.000000
-24.039783 -13.450815 -10.940632 1.000000
-12.978011 -32.391109 16.962637 1.000000
-34.979415 -19.192479 -3.285470 1.000000
34.970277 6.870925 26.990013 1.000000
18.693223 -12.207703 17.539138 1.000000
-9.049104 26.049361 4.416439 1.000000
7.024448 -24.286131 32.653012 1.000000
-12.810039 -33.464751 -23.163612 1.000000
-14.348852 -21.129695 -22.228636 1.000000
14.124682 17.613209 0.541979 1.000000
-29.895543 13.564137 -3.998678 1.000000
-5.421153 -21.427986 10.490245 1.000000
29.696947 12.068342 33.269963 1.000000
9.786236 0.730300 56.205082 1.000000
24.497200 12.351492 10.046143 1.000000
-12.493002 6.786450 17.414358 1.000000
12.843863 -8.925495 18.639669 1.000000
8.056906 -23.557412 8.861111 1.000000
15.485229 7.020440 -39.619730 1.000000
8.289685 -14.903225 0.647161 1.000000
5.030703 8.927121 40.059332 1.000000
-0.046452 -2.922735 -10.237608 1.000000
-6.527763 35.160874 -14.071137 1.000000
-13.512801 -9.073962 -2.644753 1.000000
-10.888528 -0.968742 14.842593 1.000000
-11.950358 10.346570 54.909554 1.000000
12.898243 18.486203 -13.363922 1.000000
-34.951529 2.556152 7.689766 1.000000
20.654599 -22.816381 -35.326772 1.000000
19.673728 -5.267361 27.187800 1.000000
-13.396085 -20.635534 33.880104 1.000000
-25.149034 -16.655470 -9.890826 1.000000
-10.506551 26.062092 -22.822394 1.000000
9.260931 33.178912 5.774371 1.000000
-22.498635 -22.284930 4.467663 1.000000
2.421887 -14.081592 44.860419 1.000000
14.985377 -15.847077 -24.752964 1.000000
21.939781 24.025195 -6.048399 1.000000
27.849159 2.577719 40.213059 1.000000
-10.425505 -7.767779 38.888437 1.000000
1.666136 -35.163762 5.967527 1.000000
26.893532 -27.183144 -7.249616 1.000000
6.557655 3.792329 44.070387 1.000000
-18.456641 -22.904194 -30.252251 1.000000
32.099907 -10.319695 16.999631 1.000000
-16.807303 -4.443353 -10.675527 1.000000
-8.181326 31.567681 32.758468 1.000000
24.751518 18.542795 -4.890332 1.000000
-18.018530 -16.598864 0.640328 1.000000
-22.136618 -2.833829 -2.320097 1.000000
-3.155000 4.475848 45.558605 1.000000
-13.601639 -21.161090 -32.296146 1.000000
1.326725 19.734262 -37.590007 1.000000
8.673849 -18.739581 43.498884 1.000000
18.324710 2.149620 -27.835178 1.000000
1.383882 2.756285 -22.672045 1.000000
10.643098 -2.580383 -57.025946 1.000000
-17.118266 -31.907428 -3.339236 1.000000
14.553433 19.060042 15.448455 1.000000
-0.794256 -18.405431 29.368906 1.000000
-9.276969 10.358185 7.629552 1.000000
14.278270 -0.220217 -49.378131 1.000000
-27.431877 7.028378 -28.243613 1.000000
27.119253 22.238001 -19.691128 1.000000
-21.943243 16.842785 35.185479 1.000000
10.051997 11.279255 26.243157 1.000000
14.464757 30.112784 11.048229 1.000000
-7.752514 -3.071815 7.405723 1.000000
11.578309 -1.509569 -14.981342 1.000000
-20.848385 -29.642750 -11.869812 1.000000
-18.972164 -10.078707 -30.504928 1.000000
23.810182 -3.225347 -28.855944 1.000000
8.278473 -14.469812 -23.033065 1.000000
-11.853600 -20.203602 6.616666 1.000000
5.528225 -32.459474 -26.146517 1.000000
-11.117258 -0.496868 38.999703 1.000000
-1.145284 36.372807 -13.707198 1.000000
7.446219 12.449175 -38.093628 1.000000
1.569783 21.617550 -25.472380 1.000000
-8.891655 21.347365 39.876098 1.000000
3.165659 -8.954769 -25.234164 1.000000
-22.761612 24.582089 -11.978822 1.000000
-14.617736 4.033786 35.690427 1.000000
16.444927 18.382439 41.820222 1.000000
-3.095566 -15.318016 -11.040913 1.000000
5.803078 -30.666917 -32.676459 1.000000
15.760999 -16.309258 -37.892062 1.000000
-33.095365 -10.774056 13.564627 1.000000
-8.796178 33.734176 16.977809 1.000000
-3.495793 19.441893 -35.053290 1.000000
16.611509 15.627921 -15.764476 1.000000
-7.370322 -3.745460 -41.717665 1.000000
5.168151 13.493026 39.076102 1.000000
-1.980740 22.260128 -27.050082 1.000000
-1.997800 -13.628203 -40.859097 1.000000
34.873197 6.525296 24.228931 1.000000
-23.048732 9.557017 -10.100627 1.000000
5.061422 -5.239322 17.007216 1.000000
2.485744 -36.698877 12.347963 1.000000
26.556667 20.113624 -12.769652 1.000000
3.078396 -16.939024 -10.201608 1.000000
24.322456 -9.592251 -23.252838 1.000000
6.360230 23.302219 -41.783771 1.000000
-2.596584 39.384446 -8.182330 1.000000
21.114697 -6.187814 16.542221 1.000000
4.880632 29.058465 32.429374 1.000000
30.003977 -8.862922 -31.283502 1.000000
19.234176 -10.316344 8.645702 1.000000
-1.130053 34.138520 -22.680620 1.000000
-11.418594 25.908821 12.926748 1.000000
-31.507678 -17.675444 16.482996 1.000000
11.869649 -11.215430 52.784551 1.000000
-15.716320 30.115577 -27.280064 1.000000
-2.611349 -14.416298 29.727429 1.000000
-0.488535 33.233471 1.954269 1.000000
20.235186 -28.451976 -11.043198 1.000000
-29.192343 8.590490 -29.343502 1.000000
21.530134 -13.331874 41.977847 1.000000
31.881718 6.085508 24.497292 1.000000
-6.301504 20.337230 45.897015 1.000000
-21.020009 11.632783 19.647190 1.000000
-6.993275 -36.925536 5.850957 1.000000
32.579372 -19.268473 12.172964 1.000000
-2.460952 -31.249918 6.621883 1.000000
-7.172996 -17.100010 17.860852 1.000000
-1.865942 9.525443 23.861147 1.000000
-12.304594 15.373348 6.581376 1.000000
-2.066573 11.158047 -0.719037 1.000000
19.353222 8.787154 50.545888 1.000000
5.137827 32.817673 0.239161 1.000000
14.484118 -0.526909 -39.649587 1.000000
31.915110 6.989449 25.037383 1.000000
-30.241164 -9.777982 -15.181411 1.000000
-3.250094 3.702498 7.258467 1.000000
25.265248 14.190757 16.101868 1.000000
22.264383 -17.733037 17.504314 1.000000
-17.334348 -22.830941 -20.947649 1.000000
-7.603015 35.586472 3.818194 1.000000
-29.264340 -8.036838 22.408316 1.000000
4.506208 36.538889 -15.127648 1.000000
-6.021728 -21.684528 26.185268 1.000000
-29.353278 -12.737515 33.019474 1.000000
28.869951 2.675092 -1.272924 1.000000
33.271276 -7.900223 -12.631468 1.000000
31.131230 3.072592 -6.983937 1.000000
-9.751723 -19.510779 6.287379 1.000000
-14.848432 -9.144903 -6.983085 1.000000
-17.837739 17.600470 37.704054 1.000000
26.035770 -17.129633 -7.534502 1.000000
27.701867 -21.048397 23.889374 1.000000
-9.965572 27.440639 -22.494203 1.000000
27.407428 -17.882168 -28.139661 1.000000
-30.312952 24.852029 5.795648 1.000000
15.257886 9.561713 -36.833321 1.000000
-1.418194 11.648372 7.888623 1.000000
4.179922 28.722166 40.266083 1.000000
-13.275559 17.752900 34.040749 1.000000
5.666720 -35.518400 22.359044 1.000000
0.533733 -11.846776 -34.589480 1.000000
-29.506087 -20.799538 -10.407269 1.000000
-5.786811 -21.892322 -8.845034 1.000000
18.733054 0.460900 37.149109 1.000000
-16.126996 5.702384 18.707593 1.000000
-25.933763 13.190117 24.570437 1.000000
-21.337114 16.582618 15.809350 1.000000
-14.175365 10.862570 16.469237 1.000000
7.499584 -5.955237 -50.705968 1.000000
-29.442530 14.550956 -16.844000 1.000000
-33.809463 -3.007494 23.376405 1.000000
-13.586665 4.694875 -47.406304 1.000000
-8.207354 11.136883 -30.271040 1.000000
-1.447428 -30.373571 -11.066558 1.000000
4.852707 30.778592 -10.112371 1.000000
-15.267072 -1.755667 -41.657124 1.000000
-9.781473 -34.808170 -20.989125 1.000000
-5.434525 -14.240564 16.804697 1.000000
-1.980733 4.928659 35.282861 1.000000
16.507652 -2.976207 -9.707221 1.000000
-3.026014 3.468190 28.420976 1.000000
2.684920 -3.301710 -57.459187 1.000000
17.781370 20.546189 13.878394 1.000000
1.169916 -31.386450 -11.405434 1.000000
-14.796986 -1.792751 -37.296426 1.000000
-19.399327 -27.498827 14.349569 1.000000
-1.268135 13.044505 33.080314 1.000000
7.218469 -33.236748 -26.456106 1.000000
25.224458 23.642257 -12.674937 1.000000
16.465316 -4.442795 -22.026018 1.000000
8.534088 22.020410 14.802730 1.000000
2.670802 -24.226423 38.276541 1.000000
-14.430289 -14.201477 47.858064 1.000000
-3.539946 15.806821 29.520792 1.000000
-22.731806 7.749513 10.690268 1.000000
-18.638880 -18.541575 -8.880683 1.000000
1.933382 -5.379865 33.582073 1.000000
-11.432860 34.822781 -19.661091 1.000000
-15.986862 -30.809800 2.161598 1.000000
26.481802 -6.882287 2.278168 1.000000
24.397107 1.060416 -15.009749 1.000000
-22.980220 6.082909 20.336667 1.000000
28.435407 2.317291 -24.163255 1.000000
-3.258753 2.840819 -18.327616 1.000000
-11.750279 35.135456 7.930093 1.000000
-6.144197 -11.332937 -41.452394 1.000000
5.298716 17.175692 -17.246962 1.000000
-12.240389 -8.259337 24.077533 1.000000
27.040086 4.831180 -8.843887 1.000000
-19.091595 -3.924023 8.292126 1.000000
-11.379061 -10.208746 -32.513174 1.000000
17.373294 -1.068118 9.116325 1.000000
24.459951 -7.268003 -32.153234 1.000000
7.883082 -5.921279 10.123652 1.000000
-7.602741 27.313404 37.191641 1.000000
4.038719 -16.814210 -32.547125 1.000000
32.324449 -14.197851 18.750066 1.000000
-29.132748 -5.051729 10.769536 1.000000
-17.933511 16.580436 35.774403 1.000000
12.365250 -26.453730 25.324310 1.000000
6.925096 -37.532071 5.060831 1.000000
-30.519212 9.240270 24.674372 1.000000
28.232425 -0.167178 2.429834 1.000000
-3.504467 -7.777702 -28.239209 1.000000
23.710702 20.957711 -25.383530 1.000000
-15.963704 -30.972313 15.011752 1.000000
-5.489968 -11.907842 30.065896 1.000000
-15.811987 -5.834452 -10.822292 1.000000
6.803705 -33.796434 -18.949439 1.000000
-32.559179 -11.478757 -3.596203 1.000000
6.649381 24.684790 36.537872 1.000000
21.360694 -31.206603 -3.054941 1.000000
-5.696553 20.248060 13.365521 1.000000
16.494072 16.035573 -33.237586 1.000000
33.724897 17.971987 17.211996 1.000000
15.919635 4.698797 4.516036 1.000000
12.854590 -21.885098 11.103735 1.000000
-15.206797 32.937261 -22.608010 1.000000
-9.310119 -19.231614 -20.613100 1.000000
12.008073 -8.256009 42.459741 1.000000
-4.149156 25.746953 -15.652563 1.000000
-21.485109 27.134468 -15.364884 1.000000
-13.386795 -15.377206 13.285452 1.000000
-34.149706 -8.602646 3.034283 1.000000
10.739978 -27.192681 -27.672611 1.000000
11.380342 -28.381137 0.642782 1.000000
24.692061 1.899597 44.173087 1.000000
-12.804307 -30.706872 20.032060 1.000000
20.473160 17.299631 -25.967990 1.000000
-28.568024 -5.623038 -28.531080 1.000000
-26.636818 -0.569215 33.682805 1.000000
-0.537154 -28.544736 12.795597 1.000000
25.542238 3.880498 -14.299107 1.000000
3.789554 15.173022 -52.294054 1.000000
-3.372767 8.346568 -55.469038 1.000000
-24.484402 -10.191378 3.828284 1.000000
27.069240 7.516860 -30.284262 1.000000
9.060187 -34.456168 11.487525 1.000000
10.725821 -23.428572 -28.306429 1.000000
1.883785 21.779873 24.193923 1.000000
14.222730 -19.444181 20.163838 1.000000
27.146112 -4.976238 -5.497339 1.000000
-37.750530 0.457388 -0.369428 1.000000
6.995476 27.696775 8.679582 1.000000
12.131915 27.388415 -26.296827 1.000000
22.974196 20.491134 7.715025 1.000000
-16.849570 -17.001468 26.420819 1.000000
23.527163 2.911559 -34.613190 1.000000
-10.954568 9.382739 -23.595552 1.000000
32.431235 -20.519417 -14.381793 1.000000
5.104715 28.487323 22.662395 1.000000
10.958745 3.512953 -34.190810 1.000000
-3.980085 -9.532876 -52.664691 1.000000
-12.550008 3.749536 -44.561249 1.000000
14.850550 -29.326254 -16.369751 1.000000
-19.400824 9.296894 14.599823 1.000000
-22.467340 10.842202 25.563567 1.000000
-5.961474 -10.264434 -17.256947 1.000000
22.512961 -13.447841 16.422291 1.000000
-31.066541 -21.127566 7.356033 1.000000
21.292040 12.725482 42.428212 1.000000
2.225670 -21.132617 33.909959 1.000000
4.377172 36.184599 -11.769053 1.000000
-17.249548 -24.941416 8.830205 1.000000
-17.385344 -5.314597 -38.878578 1.000000
-20.037612 13.051054 -15.716883 1.000000
13.492151 18.592938 -40.324239 1.000000
22.154902 16.673682 8.394996 1.000000
-11.173626 32.817395 29.067372 1.000000
1.353891 0.826716 22.753595 1.000000
-37.476582 -10.422733 -0.141925 1.000000
-24.844635 -21.648324 -33.751114 1.000000
-32.892381 -6.723701 -24.887680 1.000000
14.388677 -19.493774 42.509820 1.000000
-11.258994 -7.701129 -35.516080 1.000000
-10.244323 10.894681 -42.013190 1.000000
