# x y z sld
43.487339 89.822775 -271.964732 1.000000
65.415640 228.673965 -159.277696 1.000000
-139.584468 87.409423 -121.785547 1.000000
125.250469 51.449482 238.618121 1.000000
58.313920 195.201808 34.636792 1.000000
-141.915469 -85.192513 -154.214289 1.000000
-275.567869 -59.140003 94.870538 1.000000
-172.906200 -7.085126 -20.091756 1.000000
-214.651367 -80.511842 185.382756 1.000000
147.743006 -10.473812 158.769697 1.000000
-139.718258 -0.552085 -71.076465 1.000000
-110.224851 -133.100083 -80.672014 1.000000
-61.211248 -173.457727 73.862085 1.000000
83.419122 -26.955951 144.445315 1.000000
-148.024529 -115.911497 -49.465621 1.000000
-243.943794 95.876792 -143.513364 1.000000
109.186184 -199.921304 27.489705 1.000000
184.954900 -44.483303 -43.763173 1.000000
107.910453 -79.895976 197.385691 1.000000
84.476682 -25.537646 261.183162 1.000000
55.142948 -282.214710 -82.920544 1.000000
229.120090 39.061257 105.301865 1.000000
-219.503787 -148.680821 -40.988812 1.000000
135.919393 -105.525303 -208.149931 1.000000
-136.922889 14.723209 -117.155099 1.000000
21.231385 108.789732 244.342470 1.000000
-76.230681 -77.726186 -45.433120 1.000000
-103.831328 226.209737 31.115163 1.000000
-49.574722 7.513285 205.710651 1.000000
-102.790473 -126.460280 -43.132345 1.000000
52.875814 -146.388919 206.134506 1.000000
217.830700 33.208670 -163.081958 1.000000
96.773840 -138.484189 156.350427 1.000000
-217.533938 -85.872157 -109.099536 1.000000
106.210163 -59.266271 -163.463469 1.000000
125.830354 21.666433 -150.880710 1.000000
-61.547598 -237.289907 -56.075765 1.000000
-76.999036 71.396167 147.233398 1.000000
66.961047 38.989118 150.941571 1.000000
-213.203862 -95.270430 115.890205 1.000000
1.538338 -38.975482 86.995287 1.000000
147.364090 25.073189 151.531330 1.000000
-15.841865 -216.000741 60.169108 1.000000
23.039368 196.592915 -225.132380 1.000000
-201.114019 -123.271430 137.152294 1.000000
18.245677 -125.666639 -215.528426 1.000000
73.881596 -106.288164 172.855523 1.000000
6.453315 192.053429 -114.959818 1.000000
-164.082616 -225.045391 19.101803 1.000000
107.851126 32.762682 -50.282274 1.000000
218.968448 109.840507 -6.794734 1.000000
18.272065 228.181691 149.114608 1.000000
15.051366 239.160387 128.769860 1.000000
10.573299 -19.841965 154.272415 1.000000
106.214678 -68.304511 -78.881183 1.000000
-59.253706 -138.995548 162.156389 1.000000
-6.562309 30.911661 193.057654 1.000000
-104.916891 -142.386882 -52.081425 1.000000
35.373142 -158.030422 -157.518395 1.000000
-171.794309 -132.997848 35.246870 1.000000
-37.437607 -59.451314 -66.119517 1.000000
-102.085316 -190.950327 -196.631974 1.000000
-44.705569 -172.998299 -102.242037 1.000000
216.613098 -52.322535 -138.392058 1.000000
-145.864303 -75.536169 -0.762872 1.000000
-152.198378 -32.626191 162.758494 1.000000
75.170654 -3.293830 14.308894 1.000000
-107.061063 -84.698425 -53.891378 1.000000
177.308420 68.754394 16.088478 1.000000
43.514277 86.815887 45.437188 1.000000
99.996237 -73.523397 70.421624 1.000000
252.903028 110.218538 95.190811 1.000000
-40.230501 -20.602945 285.892439 1.000000
-18.118447 -181.706397 -50.963643 1.000000
39.185331 111.710808 -158.902184 1.000000
174.352983 -130.114498 178.133349 1.000000
-62.706781 -83.097928 243.337012 1.000000
-221.657030 119.476257 60.499138 1.000000
89.690203 -40.949005 -85.962494 1.000000
-242.564626 122.374812 -83.602210 1.000000
152.925920 -97.255776 129.158194 1.000000
109.428228 -257.600670 92.707180 1.000000
-69.636859 -165.955926 -82.080509 1.000000
-14.127737 -142.344480 -81.175211 1.000000
125.577952 -16.829262 117.111029 1.000000
-191.605834 -80.022115 -95.406773 1.000000
44.782956 109.667518 179.702472 1.000000
113.860634 99.695972 8.364288 1.000000
-120.672200 -264.579219 32.750807 1.000000
155.736621 55.173879 -228.323799 1.000000
75.022901 52.419796 180.767073 1.000000
78.788650 -175.931321 -188.024848 1.000000
17.855842 186.889785 -17.281143 1.000000
254.571603 70.773015 -18.737643 1.000000
-8.333893 -12.573637 24.880040 1.000000
-9.091800 -203.972840 54.873242 1.000000
7.360534 38.389197 -140.210071 1.000000
28.930238 -185.021724 14.581353 1.000000
-20.976423 58.674334 -84.399008 1.000000
122.224448 -212.137966 79.512363 1.000000
145.555529 -151.818642 157.700968 1.000000
189.852641 -78.175726 30.423317 1.000000
-11.419992 30.652852 103.981913 1.000000
135.383121 -177.235212 -87.687264 1.000000
33.293192 -28.113629 -151.001670 1.000000
11.810838 -201.656473 -92.197449 1.000000
-104.355458 -142.089941 146.029814 1.000000
199.533761 -135.618295 28.334320 1.000000
47.551851 261.378944 4.229979 1.000000
-9.724893 65.200526 205.967281 1.000000
84.319772 219.027231 -33.114711 1.000000
159.392436 -14.814319 -234.194906 1.000000
-47.920569 179.854510 191.621598 1.000000
162.905808 25.557000 12.604178 1.000000
-155.247556 -73.946787 24.140317 1.000000
-131.384887 -154.375912 214.319005 1.000000
-171.774801 -24.838273 11.508483 1.000000
107.028026 77.357626 -88.554591 1.000000
-46.417415 126.747140 -52.652913 1.000000
-36.257567 42.286792 -157.139531 1.000000
39.584708 -182.102899 -98.349992 1.000000
38.458720 204.085363 75.201458 1.000000
-192.200146 107.802721 -35.777412 1.000000
92.771932 -265.023099 5.675768 1.000000
-188.349626 179.055150 58.569038 1.000000
135.010593 101.727186 -222.117235 1.000000
156.810282 122.081917 -29.840674 1.000000
44.977806 -286.366269 -52.578026 1.000000
111.696699 148.290254 155.642974 1.000000
-42.863066 -76.460400 281.538149 1.000000
225.092596 -117.271143 -99.963270 1.000000
190.860262 32.664340 37.482742 1.000000
-94.923565 -64.859776 143.495107 1.000000
33.242315 196.172629 -199.717781 1.000000
149.658625 -228.013130 -48.548409 1.000000
102.114820 173.242545 -21.437886 1.000000
-58.821121 142.474394 -0.691480 1.000000
29.599047 -12.033183 17.920381 1.000000
197.982115 -71.437357 -3.691593 1.000000
185.013959 -11.028453 -183.557375 1.000000
-35.333900 -93.270294 -47.563385 1.000000
-157.679611 35.613882 -24.627623 1.000000
-192.771508 216.814728 -24.009829 1.000000
-196.662174 -35.732576 102.862352 1.000000
159.702665 -53.895804 29.569611 1.000000
68.749586 159.568216 12.492389 1.000000
75.127667 -78.614277 -200.873346 1.000000
-173.093446 -119.822085 -46.341402 1.000000
54.516154 119.243733 -92.579483 1.000000
167.377220 109.684689 -140.789366 1.000000
85.953794 88.170942 -231.003283 1.000000
107.353101 160.636776 -173.648251 1.000000
40.718528 277.840099 -22.029400 1.000000
-57.712738 246.977142 -60.518713 1.000000
57.909048 -121.457321 138.231036 1.000000
-105.833068 -49.790424 -177.740558 1.000000
-90.522942 114.818052 -53.680992 1.000000
-87.958831 33.973471 273.839116 1.000000
-160.098509 -139.474484 -167.969494 1.000000
-201.941356 93.976903 -161.663354 1.000000
9.713551 196.447666 1.558540 1.000000
-197.932471 80.380292 -176.486943 1.000000
10.599232 77.425598 -88.454291 1.000000
-53.267704 196.361690 124.856409 1.000000
-233.460704 92.760251 26.939859 1.000000
-74.847420 -150.960964 -59.728086 1.000000
-6.250824 -59.041393 -288.701677 1.000000
-192.073996 113.198583 143.503917 1.000000
71.802362 -187.268679 -213.784416 1.000000
73.997344 -215.433678 83.064015 1.000000
-16.585666 16.380362 29.735791 1.000000
-211.692699 -190.812447 79.242666 1.000000
120.082505 23.056775 33.217654 1.000000
-256.978646 -143.998601 -44.306078 1.000000
94.579545 -61.555731 -90.809122 1.000000
174.857903 48.337695 -110.588591 1.000000
-264.412662 109.747102 28.968769 1.000000
-113.811703 -1.959268 199.448979 1.000000
69.467933 -2.909192 -118.121712 1.000000
175.384968 -120.823846 -91.219826 1.000000
189.931835 -97.043716 -194.962507 1.000000
155.106377 63.499842 -24.163292 1.000000
-189.898626 -183.454057 138.636584 1.000000
11.447839 57.050324 -56.466268 1.000000
171.278263 -105.920913 59.364575 1.000000
-192.529056 166.070352 76.625950 1.000000
-12.757698 56.313064 114.236416 1.000000
-48.030877 224.042500 5.573436 1.000000
-17.332892 -25.668581 33.598085 1.000000
-257.781940 59.966611 34.618226 1.000000
-208.411890 97.622025 25.101407 1.000000
69.549974 -94.624368 203.141723 1.000000
162.337318 37.859661 -185.306472 1.000000
141.767498 -201.936631 -134.369179 1.000000
-135.019810 -56.935562 103.068828 1.000000
-38.731416 22.012297 159.435982 1.000000
-131.015070 -18.145285 -79.687453 1.000000
30.963971 -120.379558 -99.652762 1.000000
242.537814 -93.089355 68.585611 1.000000
203.160859 165.412225 -94.266225 1.000000
-281.582538 -26.079426 49.148463 1.000000
-104.278773 -268.752409 76.843972 1.000000
-30.291551 -194.650885 -217.747409 1.000000
122.798235 1.953425 -33.356906 1.000000
-260.585074 37.380023 -53.983518 1.000000
227.288033 -119.215580 -48.116166 1.000000
-1.681974 -203.629163 171.500386 1.000000
176.666299 191.699784 40.743995 1.000000
-96.752617 144.681896 -70.885142 1.000000
99.022017 77.330174 -138.327179 1.000000
73.205231 165.480560 -60.957185 1.000000
189.065173 177.432337 71.661083 1.000000
-0.659848 -198.826717 180.692248 1.000000
169.628274 -75.487472 -79.032871 1.000000
68.578900 268.746111 23.212387 1.000000
275.980057 58.299328 -89.394694 1.000000
-66.787426 80.746192 175.550098 1.000000
-99.410871 -230.428841 -149.353614 1.000000
229.207545 -172.448932 43.997619 1.000000
4.732515 -34.713916 128.025377 1.000000
214.449792 -46.195798 -153.739237 1.000000
218.139640 113.969257 81.220740 1.000000
71.064114 198.976164 -156.999628 1.000000
-129.379385 168.923531 10.715479 1.000000
-12.258345 -100.540603 -145.600618 1.000000
-174.934839 -144.502186 168.009624 1.000000
100.313988 -145.775162 -106.885898 1.000000
87.158026 -13.451370 97.184908 1.000000
-132.521836 94.160984 234.119720 1.000000
-44.148302 164.332486 -209.942253 1.000000
4.211100 -243.781177 -151.394912 1.000000
-134.229876 -124.830937 191.608574 1.000000
-99.803428 98.149942 -72.620021 1.000000
163.717226 188.244760 -62.352438 1.000000
-142.507618 -78.005181 5.568153 1.000000
-70.394634 119.309097 -227.795205 1.000000
-97.192960 9.615057 -19.781645 1.000000
-5.732892 169.353290 -170.669032 1.000000
-149.187938 -186.650696 -179.302394 1.000000
-43.379276 -151.742682 -161.796730 1.000000
-132.992680 176.122555 144.857890 1.000000
7.081966 23.072015 224.403055 1.000000
-69.308092 -250.386770 33.304010 1.000000
-17.422920 -53.959955 66.196235 1.000000
-112.999576 187.253127 84.153023 1.000000
129.690239 189.203251 143.875578 1.000000
286.885334 -78.455285 33.337378 1.000000
-119.966214 233.798318 13.502189 1.000000
-64.701516 10.065574 26.100524 1.000000
53.226558 -227.009411 -71.401980 1.000000
20.970913 5.639427 -181.042699 1.000000
-212.011420 -49.851636 114.827100 1.000000
-275.664252 40.989496 10.604289 1.000000
-74.430104 -206.832099 13.714221 1.000000
-108.627372 -157.366053 -167.358180 1.000000
-41.019177 87.122658 -111.606282 1.000000
119.976816 -102.338475 -159.572482 1.000000
189.103043 -155.382880 12.069550 1.000000
66.536248 116.021515 262.772929 1.000000
55.719475 -57.390341 45.281763 1.000000
-17.366033 -233.705792 -124.223998 1.000000
-171.098956 -8.071250 -77.668414 1.000000
-123.146614 -15.033795 25.152228 1.000000
-250.086376 -85.689381 36.009885 1.000000
135.728555 -195.743504 -4.111733 1.000000
-233.266489 84.781724 -112.899584 1.000000
-26.563856 -251.878210 -121.126982 1.000000
252.803108 40.717037 140.812659 1.000000
168.848307 106.580654 140.470634 1.000000
-87.015831 59.014200 271.568994 1.000000
63.277317 -160.095862 236.839824 1.000000
-164.821099 -46.823257 -225.289680 1.000000
180.171691 49.367201 -158.883883 1.000000
155.900800 34.730136 44.403562 1.000000
6.787747 83.106216 230.618269 1.000000
-25.813685 -99.613683 47.854524 1.000000
-240.718091 -6.894733 1.093013 1.000000
76.665533 -133.946823 -62.107569 1.000000
154.634445 -164.974704 -8.149673 1.000000
161.605653 -2.193129 -247.712980 1.000000
175.083920 -47.560907 69.377668 1.000000
-151.704418 37.775703 87.720448 1.000000
100.212148 191.728809 81.629936 1.000000
22.388881 -67.266729 -18.554712 1.000000
-72.398300 -70.376207 -106.487577 1.000000
172.500030 90.534349 -6.578656 1.000000
-202.757772 25.141421 -184.433145 1.000000
-26.829612 225.901427 66.737164 1.000000
-133.275924 146.133718 -132.504470 1.000000
-28.751313 204.364004 173.475580 1.000000
-168.645090 20.224248 21.307820 1.000000
-114.867248 -107.668010 -200.596551 1.000000
179.718909 186.679146 -114.396512 1.000000
32.504622 245.933810 -76.241930 1.000000
-161.154903 74.436689 238.658153 1.000000
79.906419 107.100621 -82.134090 1.000000
-142.370143 -52.307065 -123.611348 1.000000
169.015871 20.363852 53.719571 1.000000
180.138607 -28.563818 -183.501988 1.000000
-145.351205 38.772045 223.244452 1.000000
-137.456886 -37.127437 232.670549 1.000000
-41.097479 189.827983 -123.569945 1.000000
-80.515347 5.269911 220.284910 1.000000
218.885525 -85.222784 -97.885244 1.000000
1.485395 -222.319059 89.183350 1.000000
154.536581 -192.971664 3.537242 1.000000
117.624487 155.087542 226.765959 1.000000
-236.184178 3.086415 179.047970 1.000000
-97.167034 118.410945 -223.445538 1.000000
-253.475055 76.724783 -67.036655 1.000000
-159.262970 34.680063 -239.366863 1.000000
-66.521974 -216.328256 52.147092 1.000000
104.364237 -121.636673 -102.522530 1.000000
80.528301 219.171150 -21.368567 1.000000
73.703241 118.004882 -224.508745 1.000000
3.312989 185.402401 205.079555 1.000000
207.449912 2.656499 -205.870840 1.000000
-226.097309 58.856892 171.874553 1.000000
-58.175369 15.202461 81.053655 1.000000
58.742711 27.238549 261.120408 1.000000
145.427851 -67.717474 151.650664 1.000000
-153.963084 57.091274 243.081028 1.000000
224.520698 -90.844182 20.585445 1.000000
15.878555 198.695856 -135.693991 1.000000
13.272160 39.844663 -171.258049 1.000000
174.815139 85.427349 -49.732735 1.000000
147.271999 -36.074096 181.393607 1.000000
51.739943 -17.909978 285.021958 1.000000
-81.492933 237.071164 115.159588 1.000000
-249.216950 86.227074 -95.450539 1.000000
2.022699 70.126733 -139.586594 1.000000
-137.477187 223.513814 -6.896217 1.000000
-141.889463 41.224692 186.162631 1.000000
28.527862 -65.535010 275.936893 1.000000
-223.713553 -127.569860 -136.464108 1.000000
-133.059699 36.738799 -229.940101 1.000000
241.596914 -38.365958 65.098202 1.000000
-223.836237 142.451208 78.962971 1.000000
69.670554 108.296134 -56.138403 1.000000
-8.100666 -7.849093 22.968948 1.000000
207.600579 -200.077191 -37.991587 1.000000
84.065045 104.868813 -253.351383 1.000000
-21.798470 -64.537466 111.522801 1.000000
124.017391 -233.565318 65.825416 1.000000
53.245323 207.158943 80.501886 1.000000
-48.327484 263.241772 103.997183 1.000000
-28.403736 -89.934282 -126.551660 1.000000
-105.620830 -38.585559 4.912290 1.000000
281.887834 -42.745305 43.007184 1.000000
61.100161 79.636359 -174.344274 1.000000
-76.854195 -58.846564 124.572330 1.000000
3.096366 -33.730923 -34.876151 1.000000
-196.891725 -25.345557 200.087870 1.000000
112.492436 145.486372 -98.344725 1.000000
13.746743 -288.217783 11.742351 1.000000
99.243188 216.456366 -1.636563 1.000000
141.851161 7.508723 193.470212 1.000000
15.800860 141.838321 71.142839 1.000000
43.980492 -125.122021 139.828914 1.000000
49.287438 15.759681 -265.184133 1.000000
-105.637394 52.645321 -178.086877 1.000000
27.097211 36.172037 -49.755673 1.000000
-72.737479 -115.439557 -127.230007 1.000000
250.095499 74.748459 10.284385 1.000000
164.201152 69.495558 -120.187292 1.000000
-15.400457 -98.180037 251.756827 1.000000
26.059636 258.418303 -51.099686 1.000000
161.802440 -136.378531 179.741784 1.000000
81.230711 -174.488982 -141.652979 1.000000
196.419730 -30.839944 12.862182 1.000000
-211.554505 86.500153 -123.100222 1.000000
-258.760963 -117.243795 -71.394896 1.000000
-104.612110 -98.374938 223.935297 1.000000
192.679738 65.011731 -39.359176 1.000000
42.324403 -189.436823 -226.086493 1.000000
13.377830 247.318737 -146.874003 1.000000
112.703259 -65.022042 170.441758 1.000000
-23.713459 -101.531965 68.641205 1.000000
-60.731574 273.828808 4.629234 1.000000
43.025617 197.906900 -112.080537 1.000000
-262.236379 72.260053 -120.471965 1.000000
163.307887 175.544051 -28.950412 1.000000
-107.673168 -72.496449 40.929953 1.000000
156.660611 127.416663 -67.775258 1.000000
-152.007865 48.903481 -5.296109 1.000000
257.946053 -35.029757 -79.228438 1.000000
32.940966 -119.399375 138.614749 1.000000
7.659512 -3.098989 -153.178512 1.000000
145.697345 129.364467 49.320774 1.000000
-147.582882 -186.245072 44.733745 1.000000
202.726272 -15.696420 174.480156 1.000000
63.038029 -228.178560 -114.470742 1.000000
50.735085 -184.172061 225.248533 1.000000
-32.738428 41.007007 -263.150336 1.000000
-7.712582 -91.367936 87.373729 1.000000
-23.699230 236.514153 146.416909 1.000000
-63.861441 44.642542 -55.319184 1.000000
162.030382 26.536988 40.127055 1.000000
-7.999463 -167.666756 9.499577 1.000000
-51.563539 -71.105514 205.367851 1.000000
41.341325 224.011284 -150.249075 1.000000
115.754428 -133.179805 51.490825 1.000000
213.134989 36.754122 192.240750 1.000000
105.389684 224.620804 147.218310 1.000000
-42.099882 -142.702284 71.853594 1.000000
-152.148140 -141.913419 -150.077784 1.000000
33.363848 -59.563027 258.247436 1.000000
107.377344 -7.197848 80.834770 1.000000
-210.233135 -115.618704 -78.248737 1.000000
-220.897848 -39.434769 -57.096706 1.000000
-120.401587 261.927655 -52.674409 1.000000
74.623037 275.252427 32.658961 1.000000
111.928555 81.198823 158.260208 1.000000
-41.594296 75.148549 220.711287 1.000000
-215.016196 12.554154 -26.589417 1.000000
188.586286 -60.172344 -133.519134 1.000000
-170.853700 237.751071 49.469850 1.000000
-112.862582 -45.540660 84.833869 1.000000
214.718217 -85.931004 159.391408 1.000000
115.142195 124.728627 205.199660 1.000000
-75.989231 68.333872 5.539229 1.000000
-187.963860 -219.892448 47.362525 1.000000
149.804974 75.433507 131.408961 1.000000
115.220330 234.116002 -89.557045 1.000000
91.291354 9.172405 -130.222549 1.000000
-51.929082 -142.643104 176.094757 1.000000
100.911944 60.223105 142.204469 1.000000
23.566451 181.541726 -111.411878 1.000000
180.732401 -66.424432 -168.450171 1.000000
107.338823 101.532429 -192.233499 1.000000
228.875938 76.132355 -42.742501 1.000000
142.148979 -151.566854 -181.318853 1.000000
-96.872714 -3.429502 -267.344815 1.000000
-43.406970 -68.734037 -223.987789 1.000000
-116.577727 -209.662211 -4.710284 1.000000
224.007511 178.114346 69.030563 1.000000
-63.781017 110.058636 -68.755314 1.000000
127.716278 236.069418 76.382735 1.000000
83.840562 -167.211894 -98.623671 1.000000
76.550971 165.641399 -114.060518 1.000000
-32.852501 -97.262115 -276.525749 1.000000
-208.889203 86.847715 -55.362085 1.000000
140.218603 -135.565764 -96.189840 1.000000
-29.543843 -216.293344 -16.685932 1.000000
-81.915867 91.876669 214.738341 1.000000
-23.887349 100.417855 -177.071376 1.000000
50.831821 174.150022 211.081761 1.000000
65.161999 -180.111156 91.657971 1.000000
-176.011205 -181.963769 118.282870 1.000000
-139.814320 -207.669816 102.817432 1.000000
194.354584 -47.734274 150.366205 1.000000
-39.344293 -2.705670 197.442296 1.000000
116.590605 76.200508 -226.931235 1.000000
142.058533 -87.970893 233.736362 1.000000
-92.397738 -3.761211 161.439690 1.000000
152.664716 -193.799938 -30.973931 1.000000
189.857155 119.618678 197.319509 1.000000
53.173206 0.410620 130.744842 1.000000
131.226031 244.235318 0.937061 1.000000
-189.948401 133.821211 -70.932825 1.000000
-200.681339 -65.259286 -195.855503 1.000000
-282.045888 -44.643409 -13.342134 1.000000
-176.620553 97.521890 -144.296668 1.000000
157.211449 -198.176393 -131.189216 1.000000
-45.094189 33.952461 77.004225 1.000000
49.231692 -88.339058 -261.602206 1.000000
156.958173 150.979529 101.877828 1.000000
-146.112119 -192.081142 90.987202 1.000000
-245.166651 31.904509 -98.267052 1.000000
236.012664 -163.222323 -60.180739 1.000000
79.933084 104.239454 -26.740819 1.000000
60.667244 185.299524 80.211652 1.000000
-269.320420 -102.577396 40.951334 1.000000
-85.308004 -165.982721 179.493424 1.000000
-270.490561 1.701612 37.108894 1.000000
-5.193195 32.574305 -34.101622 1.000000
-66.951386 -38.535205 -150.035055 1.000000
-1.887601 158.446746 -36.696255 1.000000
117.011557 -205.472705 -92.763714 1.000000
-108.873167 120.505602 -129.626874 1.000000
-199.026587 -64.128345 147.271452 1.000000
107.419853 -40.577332 -48.968300 1.000000
95.017093 16.912353 77.892143 1.000000
276.494756 -103.649862 -6.193387 1.000000
128.605051 136.007447 -98.036748 1.000000
-11.868973 57.727546 -131.589922 1.000000
36.144759 -159.376108 -192.819503 1.000000
124.632826 73.711120 -194.496833 1.000000
131.961199 65.124768 -224.111205 1.000000
130.611659 24.211848 -158.571876 1.000000
6.797010 18.451197 -226.743532 1.000000
-225.402051 -49.431878 -6.841228 1.000000
22.584687 -144.215895 150.317173 1.000000
65.463667 -14.211380 -214.293890 1.000000
73.538210 38.871624 237.507805 1.000000
100.337215 -150.375818 -163.143669 1.000000
-219.678805 62.281237 -96.473725 1.000000
202.078059 -215.866896 24.079275 1.000000
-90.889246 37.269636 -213.674947 1.000000
157.749312 -0.750181 218.269619 1.000000
66.620382 124.459212 32.512135 1.000000
-22.045102 22.700218 18.628724 1.000000
79.071388 -80.357517 -266.769881 1.000000
-46.595559 293.710478 18.577587 1.000000
135.925787 -79.200745 148.973938 1.000000
74.818981 -22.237200 194.330923 1.000000
-58.157951 -160.381878 -153.595848 1.000000
35.507906 -87.245957 7.533056 1.000000
130.105777 -130.070952 55.079062 1.000000
-92.693037 41.125370 207.400482 1.000000
251.216897 113.544162 6.815541 1.000000
167.187617 187.828936 112.273321 1.000000
60.965147 126.376871 89.176232 1.000000
97.311344 176.573728 -24.806458 1.000000
125.905037 69.389870 -119.955081 1.000000
201.249493 73.095917 -171.974162 1.000000
12.934715 157.158627 236.647385 1.000000
81.528580 -175.933026 -28.737995 1.000000
44.013731 -23.964399 -33.071549 1.000000
227.111012 -78.930724 17.170907 1.000000
-224.067338 -80.586275 51.055520 1.000000
244.021610 -62.252689 38.949250 1.000000
-69.947790 -262.776821 -59.533545 1.000000
136.161245 168.594919 -73.055111 1.000000
-290.845985 -66.892185 -6.444425 1.000000
-82.805444 -78.741547 -104.345069 1.000000
-194.335414 -60.215589 -145.526675 1.000000
-47.301674 229.412608 -185.702436 1.000000
-15.960561 -47.635922 -166.026023 1.000000
-238.472241 -76.412147 -0.871530 1.000000
-152.304352 -82.787840 188.156848 1.000000
86.448871 191.655013 -64.826885 1.000000
232.008160 -78.748789 -123.564280 1.000000
-91.928102 -46.716581 -39.825897 1.000000
190.377488 61.436099 26.157102 1.000000
-44.746398 157.278476 163.344751 1.000000
203.200303 112.131731 42.366631 1.000000
-174.312130 9.653039 121.233427 1.000000
-114.786186 71.504656 202.050788 1.000000
-9.557322 82.621514 170.678548 1.000000
-12.752802 127.653827 -147.238683 1.000000
-43.377513 64.949091 276.617188 1.000000
-147.166913 -187.034540 -101.888735 1.000000
148.452375 216.143068 -51.204735 1.000000
15.054633 254.139812 -90.667307 1.000000
-45.951940 -107.367678 204.554687 1.000000
-268.535369 -58.740831 7.906664 1.000000
-47.263716 36.295794 -238.262034 1.000000
65.592780 67.148707 39.108235 1.000000
197.857181 -153.028344 -144.783242 1.000000
-140.700800 -128.279552 -197.463922 1.000000
83.731973 254.842001 -25.536984 1.000000
39.656103 -16.047309 295.441051 1.000000
210.919404 43.988155 30.437538 1.000000
106.984878 -61.218001 -86.722469 1.000000
120.218591 143.812452 195.957772 1.000000
-18.601313 106.151748 -251.487183 1.000000
237.526091 -25.958404 176.304088 1.000000
-39.661088 -162.478033 121.484548 1.000000
-94.015298 -23.765164 136.926494 1.000000
-188.394863 -103.264429 123.440186 1.000000
-256.617948 17.871312 60.734767 1.000000
94.870471 -41.710521 264.994860 1.000000
234.401809 32.604488 151.637337 1.000000
14.401518 86.568303 87.143040 1.000000
-18.088759 113.136149 -247.304751 1.000000
-117.545597 -60.383138 151.961657 1.000000
25.088022 -225.832776 -123.301693 1.000000
89.278234 214.066611 -36.904636 1.000000
106.076313 -41.060474 -154.591304 1.000000
85.304746 -130.203338 -250.596407 1.000000
95.351947 78.112163 -138.938749 1.000000
-272.798017 68.235997 71.033633 1.000000
97.653685 68.842594 -270.024723 1.000000
108.901987 205.456539 -137.260383 1.000000
-84.918328 164.187230 162.728630 1.000000
-198.916036 -133.439638 -38.656360 1.000000
-254.453202 -46.804842 -3.361169 1.000000
105.663881 -63.876915 33.695205 1.000000
-156.861696 57.430733 -210.775275 1.000000
23.153371 1.370412 281.388912 1.000000
136.482277 125.796688 173.620113 1.000000
2.256524 -98.577548 -74.622889 1.000000
-79.711937 3.493323 67.799455 1.000000
159.731064 -140.532329 -103.134434 1.000000
-22.218086 66.553396 245.218992 1.000000
-60.657935 286.432358 -51.148764 1.000000
-56.074867 252.103640 38.167749 1.000000
-95.348406 -207.278450 -185.899593 1.000000
155.643631 35.371649 43.239674 1.000000
-69.765785 277.765340 -15.957497 1.000000
-59.935429 78.476129 -43.179177 1.000000
-81.509102 -118.989402 29.475092 1.000000
-81.339665 -132.093943 -106.291495 1.000000
