# x y z sld
-37.753265 33.958773 -33.126655 1.000000
-16.438180 -68.594138 5.351384 1.000000
-42.802748 -47.891788 34.737419 1.000000
37.994259 40.624051 -20.554005 1.000000
-23.287589 40.733065 31.408272 1.000000
-28.114457 -19.474509 -23.833159 1.000000
24.806235 6.894723 9.119687 1.000000
-21.898750 23.812347 -27.811498 1.000000
-46.654992 -4.764578 -7.923743 1.000000
-24.138863 24.539788 28.113180 1.000000
-12.016798 62.695808 38.938696 1.000000
-2.336081 22.203005 29.629367 1.000000
-23.667250 68.026027 6.324002 1.000000
53.117275 -12.558214 20.505253 1.000000
62.447675 -24.680825 -13.769754 1.000000
-45.267754 15.112096 -52.254052 1.000000
50.272930 28.422013 27.813253 1.000000
34.830171 44.320118 -24.407135 1.000000
-1.630047 61.501947 -18.563788 1.000000
-16.715774 -18.880275 -7.537820 1.000000
4.067489 -28.364546 -67.422350 1.000000
-37.161509 54.767503 -26.332151 1.000000
11.686823 26.632192 -52.618119 1.000000
21.695941 -29.698154 -31.541421 1.000000
-24.089687 -4.893941 -18.347222 1.000000
-33.086484 -33.240534 51.349917 1.000000
42.861533 30.400933 48.874718 1.000000
16.872839 -21.194451 -17.548044 1.000000
-32.951679 -54.420842 -24.377436 1.000000
2.711552 -21.964863 -19.918184 1.000000
-18.904164 42.027457 45.760867 1.000000
17.016714 15.423784 68.411673 1.000000
-17.495715 57.529318 10.350775 1.000000
-0.503837 12.354404 47.600587 1.000000
-29.306431 -6.435074 -39.396215 1.000000
54.288249 12.083601 -12.266501 1.000000
13.519547 3.784604 -49.224171 1.000000
51.701309 -16.437551 43.196800 1.000000
-13.564948 33.287537 -49.889548 1.000000
-22.732300 65.825747 -16.037484 1.000000
52.932772 -3.504763 -43.142899 1.000000
-3.403167 25.838856 -65.219595 1.000000
-43.494145 -30.684736 -3.347405 1.000000
35.359035 28.751886 -16.568882 1.000000
-19.037145 21.094288 -5.135891 1.000000
44.779547 8.248622 4.206565 1.000000
-11.581453 -7.277671 61.136169 1.000000
-18.831119 55.175173 -10.016868 1.000000
-21.987182 -24.882258 38.629439 1.000000
29.307196 -48.876631 -14.034407 1.000000
-4.923559 28.253688 -38.524164 1.000000
-22.657087 -25.533796 -32.013873 1.000000
23.214588 -71.075940 4.422216 1.000000
-25.238184 -50.126563 -24.183786 1.000000
-26.577001 -19.186842 -63.974616 1.000000
-58.731354 26.178165 2.317262 1.000000
42.816608 -35.164273 -41.118500 1.000000
5.705392 -2.817425 -56.142811 1.000000
-32.188396 45.115769 37.433510 1.000000
-40.772883 15.832178 -38.936583 1.000000
44.111758 -25.649344 -11.552219 1.000000
-35.777786 -24.683133 -35.172186 1.000000
-27.876575 29.605440 21.023900 1.000000
21.747612 -18.718075 2.323829 1.000000
-2.262398 -52.374439 -11.228952 1.000000
13.746187 1.985280 71.132405 1.000000
-35.925284 -21.090968 -34.021211 1.000000
-24.915578 32.369012 -4.219311 1.000000
-1.686048 -47.215263 -26.934204 1.000000
36.313627 13.882473 34.818700 1.000000
-15.277909 20.792320 63.683520 1.000000
-38.090714 6.258270 -53.230555 1.000000
-18.745392 21.629312 37.324990 1.000000
-24.003098 -24.853735 -10.639133 1.000000
-19.171869 42.118555 -36.598321 1.000000
12.267987 -53.347666 39.464346 1.000000
30.926682 49.701162 -16.770273 1.000000
44.149824 36.264936 15.961072 1.000000
52.368987 34.047709 -29.804165 1.000000
-3.293034 24.462280 -62.428457 1.000000
-66.699023 -21.508511 -18.421322 1.000000
-5.317539 26.991139 60.245070 1.000000
28.271507 -54.050762 -4.920706 1.000000
-28.405347 -40.040904 -27.576296 1.000000
8.794126 -70.404975 -23.352044 1.000000
-17.451605 -22.168754 2.062988 1.000000
-55.924101 17.187129 18.909042 1.000000
30.936234 28.502361 20.689371 1.000000
25.616125 35.113542 1.450595 1.000000
11.330996 64.463076 7.415125 1.000000
29.367118 52.887370 -24.788112 1.000000
-3.373344 27.437931 31.206546 1.000000
38.422262 -14.044308 43.770971 1.000000
8.030613 17.296307 -50.560731 1.000000
-39.844441 -23.442050 -49.959893 1.000000
41.645861 -16.092972 -47.137803 1.000000
18.186554 41.428243 28.964187 1.000000
-0.968707 -45.106604 53.659345 1.000000
-55.530581 11.970851 20.060595 1.000000
-21.821635 33.839332 9.518603 1.000000
40.563026 -38.903386 -0.625050 1.000000
-38.579472 15.172797 29.626859 1.000000
22.554346 -52.495031 2.490888 1.000000
45.271544 -6.158180 38.502960 1.000000
39.494495 -57.298926 -20.362425 1.000000
-33.644492 -32.144923 -26.733641 1.000000
-41.997738 -25.961723 26.213426 1.000000
-4.708685 -39.520033 -53.565306 1.000000
-0.558593 -9.837653 -33.489897 1.000000
11.364451 64.797059 -33.619661 1.000000
4.052217 -29.914057 0.081554 1.000000
20.293803 -61.930919 30.757475 1.000000
21.984835 62.761049 -2.301897 1.000000
60.696477 -21.789428 -6.338021 1.000000
21.285769 -56.069499 -13.478535 1.000000
-5.012572 24.766475 -11.546494 1.000000
37.781877 58.400201 3.439329 1.000000
-15.536435 14.156777 -65.208848 1.000000
-38.235743 8.343263 22.941620 1.000000
14.836732 38.098199 -17.672828 1.000000
-26.697166 25.089405 55.931036 1.000000
-14.965974 -65.448517 32.689454 1.000000
-21.405553 19.418793 61.249465 1.000000
-6.492842 16.715338 20.900474 1.000000
39.245825 5.202613 29.482172 1.000000
-31.237167 -51.633146 -25.449622 1.000000
-8.750353 -43.710500 0.017748 1.000000
-28.573676 20.684197 64.099173 1.000000
-8.222708 18.375323 -10.497942 1.000000
-38.456425 -31.050326 -38.186015 1.000000
6.579045 -51.209452 -51.469128 1.000000
-53.534629 31.418651 -30.894306 1.000000
28.668541 -62.594415 11.472147 1.000000
-64.399526 13.274228 -27.350389 1.000000
25.429080 -48.119082 -31.045399 1.000000
-8.512490 -62.879535 -1.779255 1.000000
-20.080354 -20.320783 -39.585569 1.000000
13.534199 20.432191 -67.695974 1.000000
20.258301 -55.970313 -16.465236 1.000000
29.896551 44.962502 34.515708 1.000000
-13.559744 28.811984 24.578293 1.000000
19.594924 -61.276037 16.789232 1.000000
30.095173 -27.238121 -32.755680 1.000000
16.824252 20.328351 33.825244 1.000000
-36.566368 8.380509 -40.833809 1.000000
14.209740 -29.187129 -28.118410 1.000000
39.350098 -29.954447 -25.237198 1.000000
-48.116474 -23.181053 -51.586769 1.000000
-37.396411 25.192533 -16.774046 1.000000
13.460779 40.945965 40.492666 1.000000
-23.710618 -46.534722 -50.434425 1.000000
-11.123296 -31.590944 -35.420352 1.000000
-50.513955 -4.750764 -25.080769 1.000000
-41.539844 42.038268 28.894577 1.000000
-17.388798 -49.540063 -23.488759 1.000000
-20.215224 -51.962800 39.736364 1.000000
-29.900676 12.852203 3.405280 1.000000
3.578365 15.387820 44.959208 1.000000
-22.109715 -40.823594 31.616182 1.000000
-23.367129 6.942797 -18.675398 1.000000
-39.743252 9.192469 6.660929 1.000000
-30.821597 -57.840464 34.764632 1.000000
-17.340079 -69.602789 17.146739 1.000000
36.693421 21.455379 -13.431753 1.000000
30.560046 -0.816509 21.101934 1.000000
-37.624238 -29.068882 -24.108189 1.000000
37.427671 32.919677 -13.442314 1.000000
50.816705 -1.120561 -45.900214 1.000000
7.672052 -56.245684 9.451966 1.000000
-39.677059 -49.635324 -27.474072 1.000000
-52.215141 46.344741 12.600665 1.000000
-57.223566 15.474505 -19.499438 1.000000
-17.638598 -34.491255 4.580990 1.000000
1.141716 12.715431 14.353367 1.000000
20.845088 27.004150 -7.032808 1.000000
40.216412 3.522337 -15.897668 1.000000
-11.357259 -45.751137 18.141844 1.000000
-73.036997 5.973337 11.410074 1.000000
-66.039373 -18.331399 26.767432 1.000000
-30.694867 -11.768648 -19.267539 1.000000
-18.804328 54.271299 -2.855299 1.000000
10.987936 7.342477 -38.295033 1.000000
6.837405 -22.754714 36.664847 1.000000
0.972571 -24.710733 61.681296 1.000000
8.016358 -40.588606 -11.657564 1.000000
-38.578972 13.535118 -34.455743 1.000000
-13.567855 9.615314 -30.726533 1.000000
-68.213387 8.216462 -30.051710 1.000000
22.548245 -61.573796 12.418800 1.000000
-0.755405 3.681759 4.530176 1.000000
38.828043 20.558218 36.600040 1.000000
14.345494 -2.869662 -71.791203 1.000000
-65.376779 4.132906 35.317079 1.000000
-26.273001 37.035708 -2.692229 1.000000
-8.812053 10.272505 -15.245778 1.000000
-46.350783 25.843627 30.000772 1.000000
-59.600884 31.869082 -3.509767 1.000000
-37.580404 24.483838 20.219945 1.000000
42.265343 51.517625 16.174523 1.000000
-44.570846 -5.853272 38.971388 1.000000
-28.047585 -11.748180 -52.838357 1.000000
-6.688496 52.036390 13.726092 1.000000
-69.188076 18.679970 5.752643 1.000000
8.935649 2.439133 61.627614 1.000000
26.486433 -41.362412 35.353500 1.000000
-4.326478 -51.126551 -33.242540 1.000000
-4.022575 45.925538 5.034498 1.000000
9.532226 13.422310 29.445136 1.000000
29.877552 53.989629 37.589374 1.000000
23.562429 -49.920008 -23.686946 1.000000
25.413050 -18.508365 -21.251673 1.000000
-38.212354 -33.969603 -17.369960 1.000000
32.790462 -10.910949 45.773299 1.000000
-57.581657 -6.014539 -13.519074 1.000000
6.140092 -29.238799 -53.301724 1.000000
-20.893454 -45.907430 20.995158 1.000000
62.186908 14.861442 -29.905803 1.000000
-26.820383 43.206743 -23.280601 1.000000
36.786786 34.021915 -6.690291 1.000000
65.366705 1.805321 16.296042 1.000000
23.606577 45.649600 42.336875 1.000000
-13.196598 -44.059322 -25.183926 1.000000
-7.111614 24.089410 -46.647451 1.000000
-3.413512 -34.763013 -21.095842 1.000000
-14.178933 58.773286 16.769314 1.000000
-14.176414 14.365037 50.381134 1.000000
35.665992 -43.589296 -46.745177 1.000000
-6.957425 16.776591 69.431088 1.000000
-11.764771 -36.590000 2.683102 1.000000
-36.617947 43.980117 -26.128478 1.000000
-22.276997 -56.394810 -5.476266 1.000000
-27.654407 39.950417 -9.446304 1.000000
31.272734 43.279216 4.438363 1.000000
12.876949 2.860371 -60.507466 1.000000
-40.711697 -30.119240 -29.109108 1.000000
-15.940224 -15.876635 32.776368 1.000000
-61.469001 11.306942 5.067955 1.000000
2.162123 31.743820 -56.911610 1.000000
16.383781 14.790439 -11.333623 1.000000
-47.697760 -23.509284 -6.873364 1.000000
-30.501898 -37.820810 -33.877265 1.000000
-10.095966 -58.009887 -25.350568 1.000000
-48.159542 -30.878484 -22.935507 1.000000
32.877388 17.606432 49.022717 1.000000
35.250380 41.998787 16.994223 1.000000
-28.660408 -11.066602 29.614509 1.000000
47.133208 -37.672630 35.262463 1.000000
-0.097640 -63.998033 -36.137739 1.000000
28.009058 58.212130 -35.822183 1.000000
19.270568 32.443039 58.035260 1.000000
-49.362332 47.458022 -29.489265 1.000000
-67.956302 -13.086628 -7.652332 1.000000
-5.743333 8.915388 64.125318 1.000000
-21.905862 4.230229 31.557868 1.000000
20.396001 -4.568091 12.428519 1.000000
31.739074 55.725269 -18.491211 1.000000
-4.535333 -6.578664 -71.032941 1.000000
-7.221761 49.406844 -37.749320 1.000000
50.190205 40.714133 12.707466 1.000000
-36.119383 46.682350 -19.893051 1.000000
13.073152 -10.904870 -14.245907 1.000000
49.211730 -52.009295 20.470774 1.000000
0.158834 -31.870035 57.147703 1.000000
51.931623 11.957622 46.741794 1.000000
-17.069416 -20.220866 9.540523 1.000000
29.117118 -46.562659 -32.053140 1.000000
-23.890865 5.728736 59.082577 1.000000
5.286731 -7.802021 -53.782541 1.000000
-60.644256 9.239689 4.546955 1.000000
-39.925549 -23.878366 -53.488369 1.000000
-21.769116 53.526760 -43.051906 1.000000
-41.760225 -14.950989 -39.593061 1.000000
-15.772535 40.214803 -14.214776 1.000000
12.606852 -28.227882 60.586872 1.000000
-39.097743 60.930040 14.822349 1.000000
9.184535 -46.073488 9.585885 1.000000
-55.216105 -23.392167 -37.700377 1.000000
27.736700 55.048557 -4.585012 1.000000
-44.532597 53.165949 17.955865 1.000000
0.134379 0.291428 -55.280373 1.000000
15.379392 41.260810 56.211624 1.000000
-3.159741 -37.480311 36.297018 1.000000
16.245968 -42.623476 -14.552416 1.000000
54.304230 50.146240 1.652552 1.000000
41.940714 9.434139 -58.701092 1.000000
21.511651 34.316929 41.789093 1.000000
5.708745 -52.443299 53.212028 1.000000
51.453464 -52.653205 1.253881 1.000000
-9.869312 -2.862265 31.522073 1.000000
12.165257 29.996416 -15.360853 1.000000
-19.070807 -19.944059 22.064632 1.000000
25.886531 33.482124 -53.869853 1.000000
-11.707851 17.352385 37.369272 1.000000
1.321270 -64.284813 30.173376 1.000000
-10.776632 -4.723515 -36.361938 1.000000
-22.064807 -59.460413 -23.453373 1.000000
20.479587 16.994408 -53.278638 1.000000
-14.929686 25.877474 59.072468 1.000000
58.067317 -25.608079 21.770276 1.000000
-19.322583 -16.291089 54.194952 1.000000
49.766660 33.596995 1.494242 1.000000
-30.322233 -16.336982 44.731303 1.000000
38.689772 -12.071510 29.842241 1.000000
14.908422 18.563500 -17.871533 1.000000
-36.104638 -46.436391 -45.072096 1.000000
-1.923482 57.180118 -17.248077 1.000000
18.545705 41.118278 38.048209 1.000000
34.731865 -29.469157 13.718030 1.000000
-57.353132 -28.695448 -32.031221 1.000000
-27.621759 -59.806183 -7.655902 1.000000
5.853796 30.298870 -24.111619 1.000000
2.270521 60.913293 -33.019156 1.000000
65.097999 -19.962223 -25.929591 1.000000
-43.700285 39.502357 23.543419 1.000000
-13.397092 -41.797487 -24.615762 1.000000
-72.005121 16.504414 3.717654 1.000000
10.456983 -22.771737 42.096120 1.000000
24.137483 50.241193 -40.710905 1.000000
-2.973685 -24.421529 32.251841 1.000000
-2.283596 -44.648910 -42.746026 1.000000
27.587176 -27.728659 -24.049267 1.000000
-1.365401 -26.762253 -25.799811 1.000000
27.903133 -5.440023 49.607095 1.000000
-10.916747 25.399926 -3.221159 1.000000
66.922836 22.576507 4.171491 1.000000
31.906550 -11.442425 4.582410 1.000000
-14.581672 -55.963669 -0.039076 1.000000
-2.588530 -8.846815 27.428574 1.000000
1.140037 -9.687287 13.505691 1.000000
-0.241516 -33.886563 13.311576 1.000000
5.772334 -28.529930 30.343259 1.000000
-67.049589 25.522985 -15.626405 1.000000
-35.277466 -49.446345 -21.465349 1.000000
-26.109533 -36.520807 6.936661 1.000000
-58.779846 21.541483 37.115894 1.000000
4.495031 -31.671482 -42.500664 1.000000
-38.744214 57.118836 -8.510951 1.000000
-30.193892 15.730180 -55.368346 1.000000
61.970675 18.904201 35.275938 1.000000
63.404878 4.206839 -6.262214 1.000000
29.962085 37.528127 -31.205734 1.000000
56.392089 -16.868003 12.848601 1.000000
35.414065 -50.937989 -16.757082 1.000000
-10.702019 4.608067 -14.671785 1.000000
24.780865 -68.065478 -5.244191 1.000000
-20.127991 -52.560016 -36.472040 1.000000
-50.383947 35.707276 -1.270765 1.000000
12.150350 -30.348116 -42.691354 1.000000
-23.347004 30.649432 -23.123066 1.000000
23.015224 -49.372032 -48.567224 1.000000
-10.048658 0.441678 -30.590780 1.000000
-17.686166 -33.754399 7.242422 1.000000
19.174347 -1.563037 -23.518701 1.000000
12.028243 -12.857577 28.003388 1.000000
-7.751756 64.001791 13.174111 1.000000
65.870855 -4.021006 1.518453 1.000000
36.716158 52.710636 16.366503 1.000000
-31.122935 -35.385394 16.433789 1.000000
2.618192 35.084606 -60.902979 1.000000
-29.508458 -57.416702 -27.541004 1.000000
19.917645 -25.048354 2.377806 1.000000
51.368821 50.776428 15.425266 1.000000
25.510275 1.407332 39.340479 1.000000
-54.660712 37.946370 10.169261 1.000000
-3.424580 -42.641700 25.929863 1.000000
27.814610 22.044309 58.971068 1.000000
-5.823196 -60.545800 41.852492 1.000000
6.511660 -5.309091 19.712228 1.000000
33.428042 -6.683506 -25.411649 1.000000
-28.183421 39.416779 39.633868 1.000000
-43.759360 39.723893 20.751013 1.000000
-2.010265 -6.320918 67.457035 1.000000
-8.521102 -25.918517 -9.107861 1.000000
19.075752 43.098671 -7.202442 1.000000
16.964884 59.558260 -7.417982 1.000000
38.170622 59.911990 11.944377 1.000000
-57.751197 -37.482113 25.843100 1.000000
-52.429429 -36.574705 13.699374 1.000000
22.835869 26.349640 7.548590 1.000000
53.810946 -15.827871 27.197933 1.000000
57.867840 30.164087 -20.497918 1.000000
7.465648 43.904753 30.050940 1.000000
25.992118 29.787815 42.940382 1.000000
-30.417186 -50.081920 -7.273837 1.000000
29.502501 35.868925 26.274401 1.000000
-11.568029 -50.455664 25.062790 1.000000
-2.000466 -17.027925 38.425492 1.000000
33.736740 -42.429024 -42.765766 1.000000
-24.856260 -60.609096 21.069934 1.000000
-37.421937 1.605073 15.396164 1.000000
-30.105176 24.230583 -45.034451 1.000000
-16.005386 -5.702075 51.382566 1.000000
-52.901703 -31.087342 36.018248 1.000000
-60.192301 10.813878 -27.164982 1.000000
19.374829 31.962567 36.984011 1.000000
-30.123067 -30.781531 17.613958 1.000000
-26.085230 25.998203 -61.288579 1.000000
-2.074875 22.225930 -47.264928 1.000000
-25.476554 -21.538606 7.673101 1.000000
-4.526034 -21.364234 63.684775 1.000000
49.154507 14.428914 -2.237943 1.000000
6.507527 -52.289704 -22.917309 1.000000
-11.842392 -16.380757 -58.166360 1.000000
-19.093477 -0.013288 51.529325 1.000000
-7.583957 -32.058854 -31.635949 1.000000
-42.197144 41.026770 -35.286295 1.000000
49.616277 8.526064 52.336056 1.000000
-53.795700 15.160605 40.081341 1.000000
-29.033842 35.679360 -51.040101 1.000000
4.005177 11.286791 49.842146 1.000000
-40.958407 -4.808689 56.144940 1.000000
-19.055030 41.316465 -9.222240 1.000000
65.486686 18.148743 4.725230 1.000000
-22.075854 43.405957 -39.065205 1.000000
33.222170 56.700521 -6.726621 1.000000
42.433636 -3.379817 10.307735 1.000000
38.114064 44.344779 5.298010 1.000000
-13.974324 -52.454759 -5.085751 1.000000
33.423998 48.844725 -19.350197 1.000000
-48.596526 39.420797 10.735056 1.000000
25.255397 58.828786 -24.728450 1.000000
0.400456 19.504604 28.217028 1.000000
14.844334 16.676787 -68.839833 1.000000
-27.822326 -34.521711 -28.799622 1.000000
-4.160209 38.686161 -43.778376 1.000000
-10.295303 4.224567 23.955553 1.000000
-59.320776 -4.702094 -12.119294 1.000000
-47.626266 6.109842 -18.414468 1.000000
45.034771 -26.613061 -26.469204 1.000000
-60.835563 0.802787 -9.056799 1.000000
53.392120 42.145998 -0.633587 1.000000
-10.627990 -46.660725 -17.230689 1.000000
53.745615 17.847618 38.229292 1.000000
67.973340 -25.551255 -9.803399 1.000000
40.155127 -40.076043 -39.614379 1.000000
27.330016 -4.946315 -66.975334 1.000000
53.041715 -4.704925 28.631573 1.000000
-30.524809 4.698552 20.819367 1.000000
6.831974 32.882580 66.462963 1.000000
-6.529358 65.856915 -17.673163 1.000000
4.316366 48.091789 39.552720 1.000000
-60.585494 -24.818387 34.958743 1.000000
27.648187 -38.856063 30.439915 1.000000
21.977863 -37.161443 -19.068742 1.000000
-37.006532 41.338477 -8.241970 1.000000
34.879006 31.443928 15.140634 1.000000
-4.854485 26.287586 26.258734 1.000000
6.621260 4.345640 52.898016 1.000000
-2.387536 -38.645619 24.771867 1.000000
-46.164046 4.207082 -20.964710 1.000000
10.469373 -17.752586 53.561202 1.000000
-54.212918 27.114116 22.572207 1.000000
-2.010583 26.735545 40.683892 1.000000
16.294356 -16.247220 57.998376 1.000000
13.050380 18.159988 11.531289 1.000000
6.027954 0.966165 -68.642708 1.000000
-59.770228 -27.815016 17.742636 1.000000
-47.989614 19.964457 -10.295645 1.000000
-38.500365 -17.735834 -1.675951 1.000000
-26.458482 26.265340 -43.703551 1.000000
28.000210 -2.379166 55.975179 1.000000
-35.372936 -3.480412 -12.303457 1.000000
69.681287 6.532859 16.314966 1.000000
-55.494222 -3.067434 -37.038428 1.000000
-48.183860 -18.685521 4.545350 1.000000
-17.544440 53.606219 41.563120 1.000000
-66.829738 -16.193008 4.623406 1.000000
-6.373074 -9.343458 51.515625 1.000000
-51.100299 18.365226 -37.583998 1.000000
54.580822 13.234991 -39.771416 1.000000
-69.891825 -12.436834 -11.832259 1.000000
38.492548 -25.264027 24.179962 1.000000
7.939668 -19.219475 -11.019245 1.000000
32.352486 -11.120737 -48.231820 1.000000
-4.251484 -42.311481 -47.929808 1.000000
-42.030434 -22.325772 56.621395 1.000000
-18.608850 -22.287537 5.287242 1.000000
-38.631456 -35.485127 30.292161 1.000000
3.830669 10.541873 40.148390 1.000000
14.849137 -0.577135 -65.741783 1.000000
-62.806687 -20.427454 33.109294 1.000000
32.130284 19.701541 49.271770 1.000000
0.182219 -1.578446 16.849055 1.000000
-31.660232 -27.826398 19.455201 1.000000
40.685441 -44.294427 43.979730 1.000000
-26.388060 -26.629394 -0.671926 1.000000
33.636069 6.361685 52.934651 1.000000
40.515160 -24.144035 -56.052099 1.000000
-47.967106 -34.297380 7.313988 1.000000
27.708355 43.449715 -25.839514 1.000000
-3.469938 -31.998876 6.928406 1.000000
39.598663 -8.444875 6.826867 1.000000
33.333205 50.007039 -27.018460 1.000000
-32.620493 9.212764 -21.932888 1.000000
-19.511019 -48.905577 -28.970969 1.000000
50.082729 48.601657 22.703627 1.000000
31.935941 -3.332918 41.054347 1.000000
-28.112609 22.368492 -2.053397 1.000000
-8.017165 16.661065 -58.008090 1.000000
7.533010 -33.418436 -26.954708 1.000000
-27.779951 20.785607 44.068176 1.000000
-41.590518 50.264604 -10.644225 1.000000
48.454181 -0.621128 -48.402115 1.000000
-40.093560 -27.230663 -0.288736 1.000000
28.856500 13.814141 47.132470 1.000000
10.294109 -39.098844 -30.953741 1.000000
-37.993299 -27.020919 29.095023 1.000000
-42.821968 -54.943375 25.553457 1.000000
-18.780795 4.393051 -21.045438 1.000000
49.380712 43.922588 10.347030 1.000000
-14.048903 20.503041 63.539247 1.000000
6.044018 14.617606 60.457101 1.000000
18.015729 43.536316 47.609919 1.000000
25.021577 41.442804 -26.494385 1.000000
