# x y z sld
-3.040592 -20.827679 -38.113796 1.000000
4.406819 5.004042 91.031374 1.000000
-19.154927 -18.303749 -25.676332 1.000000
-17.025364 -18.743185 15.226324 1.000000
24.669356 8.706280 -39.608967 1.000000
8.362622 14.592047 -7.679751 1.000000
8.429685 4.247348 -27.857458 1.000000
-13.872157 1.486226 -55.703543 1.000000
-4.099417 -4.394461 -31.653585 1.000000
-3.409772 -5.145220 50.618877 1.000000
7.594562 -21.689660 -39.801781 1.000000
-18.986714 -0.503221 57.440873 1.000000
23.317429 10.137262 15.210811 1.000000
-17.731111 -0.388059 -74.313597 1.000000
1.866544 -13.781277 -60.726127 1.000000
-12.169288 5.613082 85.217833 1.000000
-10.222393 -7.169236 43.001759 1.000000
11.826744 -14.490920 19.514967 1.000000
-1.824810 -20.876018 -44.026541 1.000000
-10.420801 -25.571213 -34.800300 1.000000
9.780152 -23.666478 -3.664608 1.000000
-3.572942 -17.734018 9.229702 1.000000
10.392058 -0.135216 8.852172 1.000000
-3.717054 4.185934 41.924914 1.000000
-3.046115 4.163298 0.264802 1.000000
-20.248250 -17.682813 39.436199 1.000000
-14.210149 7.634405 -33.455122 1.000000
-13.382634 -22.039181 14.777319 1.000000
-8.365605 -7.769614 28.182154 1.000000
15.595719 -1.260856 -77.373273 1.000000
-23.504218 2.334415 -23.093652 1.000000
-12.280143 16.647345 -66.159646 1.000000
-4.892486 -20.154960 47.883075 1.000000
-21.572702 -11.111010 32.697524 1.000000
6.525720 9.655751 58.225140 1.000000
-19.731540 2.112190 73.223658 1.000000
-17.215049 -19.734774 46.665474 1.000000
10.779130 -6.324194 29.025656 1.000000
-6.321582 13.579787 -49.112757 1.000000
10.716113 0.923674 -24.651243 1.000000
-9.394354 -2.107458 60.597262 1.000000
-16.452189 13.109521 -60.403048 1.000000
-4.954180 -15.529498 -33.848593 1.000000
15.052959 -12.920565 34.719149 1.000000
-11.223048 17.740013 25.151433 1.000000
-10.359770 13.107355 55.625125 1.000000
-12.600598 7.720004 42.417075 1.000000
16.288160 -17.792133 -48.604132 1.000000
-26.852262 7.077868 -32.881267 1.000000
0.534465 -20.694360 62.881875 1.000000
-3.200622 -19.622468 43.844078 1.000000
13.076076 11.046263 -44.017158 1.000000
-4.620670 2.795953 32.305656 1.000000
5.456911 -2.325395 50.409759 1.000000
2.723313 -7.944518 1.912065 1.000000
-12.958539 20.697510 7.450622 1.000000
20.997982 -10.862458 53.415862 1.000000
4.788988 8.763530 88.822105 1.000000
-10.978621 20.245433 2.293895 1.000000
0.909202 6.833434 87.321073 1.000000
9.184752 13.442284 -0.446081 1.000000
-4.105438 -24.103108 41.087678 1.000000
-20.692829 -12.913234 -13.298818 1.000000
-28.294885 -3.401995 2.971271 1.000000
-6.552955 -7.611884 -93.936318 1.000000
5.112659 11.544016 17.944273 1.000000
14.663600 2.775165 -19.031759 1.000000
4.785412 -12.463401 27.842765 1.000000
26.740471 2.198079 -15.797749 1.000000
-9.180507 -2.942017 45.072870 1.000000
3.202130 -22.486970 -41.246133 1.000000
4.375365 -29.404673 9.743297 1.000000
0.576394 10.466953 -93.434638 1.000000
25.320246 -12.223011 -22.080505 1.000000
7.598641 7.744791 -57.161782 1.000000
22.890679 13.506864 -33.516593 1.000000
22.096763 -2.079776 -63.132946 1.000000
-6.144459 9.667739 -66.378793 1.000000
-0.488229 23.290235 49.583709 1.000000
1.474887 3.322179 -79.448308 1.000000
24.993937 -3.726892 38.502501 1.000000
-8.337612 4.791200 -52.712399 1.000000
-5.178704 -21.902294 44.515316 1.000000
13.870858 16.717242 49.881104 1.000000
8.760754 7.202295 15.747152 1.000000
10.775555 -4.961141 -91.480053 1.000000
12.741928 -1.672433 -66.073300 1.000000
-13.944061 8.799269 57.002425 1.000000
-21.230545 -17.314433 21.956317 1.000000
-7.359537 -10.787097 76.426563 1.000000
6.770377 8.473116 19.290779 1.000000
12.619116 -14.374733 -23.138334 1.000000
18.707455 4.135527 69.544480 1.000000
10.413030 -14.329858 63.362248 1.000000
-9.809937 -20.157692 32.033860 1.000000
-12.412672 12.489392 -6.253229 1.000000
-16.382124 -7.016911 26.725202 1.000000
-16.112353 14.169033 -48.231038 1.000000
-15.753992 -7.643089 28.692767 1.000000
18.955976 -12.164582 -0.889684 1.000000
-6.052630 -3.419380 82.578684 1.000000
6.862703 15.364113 -63.334527 1.000000
-1.925497 21.472396 59.208202 1.000000
-14.119014 -14.822414 48.644946 1.000000
4.074969 11.361958 -23.962104 1.000000
4.404812 18.813899 -56.162976 1.000000
-13.445367 -21.694950 12.803505 1.000000
-13.628086 -13.574384 -59.379001 1.000000
9.920521 6.370331 79.907569 1.000000
14.985917 25.553916 -10.104408 1.000000
-0.855381 -22.573824 62.238421 1.000000
25.180430 -7.746742 33.944612 1.000000
-1.045520 7.739489 -41.047471 1.000000
16.850971 17.234899 -3.827144 1.000000
26.254518 8.070972 27.910305 1.000000
-17.207182 -12.248177 -16.949046 1.000000
-6.681519 -9.917112 17.569173 1.000000
18.710189 1.441292 31.524594 1.000000
-2.338738 -21.061809 39.536648 1.000000
-7.823830 23.483857 26.030068 1.000000
0.042577 -23.737057 41.863620 1.000000
-25.359409 -3.218477 37.543575 1.000000
13.826463 2.275857 -70.517139 1.000000
-20.910763 6.956419 47.752867 1.000000
7.547309 -22.896123 -38.159759 1.000000
-9.163822 2.803963 -30.852992 1.000000
-21.266487 -2.792565 -26.347740 1.000000
12.697129 16.355676 48.201892 1.000000
-27.544128 -7.640663 -21.210440 1.000000
20.099415 -9.384336 10.338724 1.000000
22.452658 6.026843 -33.928101 1.000000
-20.632836 9.513414 56.276481 1.000000
10.255725 24.435750 -23.481186 1.000000
-9.870115 20.905931 -53.833560 1.000000
-1.768694 5.967307 79.759470 1.000000
5.231949 -8.675013 -37.982231 1.000000
11.540546 9.413879 -37.137031 1.000000
-0.224922 17.274153 45.639009 1.000000
24.578613 -1.082659 39.480075 1.000000
-0.091364 12.487426 39.059304 1.000000
17.646383 6.693025 43.390356 1.000000
1.574211 -24.920937 48.524003 1.000000
-3.931513 -2.272816 47.075812 1.000000
7.717349 14.043255 80.033165 1.000000
16.232920 18.089725 -53.872906 1.000000
18.050013 4.232670 -75.647971 1.000000
23.257112 -4.333984 -53.980330 1.000000
-13.017291 18.103875 28.870556 1.000000
-2.983171 2.147045 41.218527 1.000000
-18.935936 0.789939 -34.755582 1.000000
-22.850673 -14.725085 1.234962 1.000000
-25.439723 11.243670 -2.995898 1.000000
4.555333 12.925536 -15.851117 1.000000
-16.557801 3.783828 19.516553 1.000000
19.505860 -0.171168 -56.829591 1.000000
1.455394 1.195436 -48.347715 1.000000
-0.990475 -23.999270 45.821364 1.000000
-18.599744 1.042215 -43.683481 1.000000
-5.633366 8.770884 -72.455160 1.000000
-5.516032 6.533864 81.223859 1.000000
9.505795 -21.067629 9.143772 1.000000
11.845034 4.595351 -78.865298 1.000000
-2.084234 4.238526 -59.405407 1.000000
-15.983465 -18.464789 -55.696960 1.000000
-23.740267 -5.019828 -56.190711 1.000000
-5.560897 27.184317 -25.796074 1.000000
-2.840842 -0.572422 -84.824334 1.000000
5.579129 18.590884 32.913524 1.000000
15.232683 -2.460450 -19.775403 1.000000
-5.108488 4.181352 83.750212 1.000000
1.867335 -7.642313 -59.728812 1.000000
-6.119609 5.182122 -29.392195 1.000000
0.130362 6.447576 77.711573 1.000000
-8.404088 24.913940 -24.605548 1.000000
10.511639 -23.455428 -50.999210 1.000000
0.565031 -15.788684 68.453723 1.000000
4.985421 -18.215624 -72.514427 1.000000
-2.965818 -4.075160 -80.280139 1.000000
-8.316285 -13.239019 9.091846 1.000000
-17.993072 -17.309797 -3.345891 1.000000
-13.041705 -5.133652 -6.550262 1.000000
3.671012 -2.409920 78.990146 1.000000
10.472415 -18.435853 33.447042 1.000000
7.560468 20.109160 -36.840024 1.000000
4.225625 -25.570041 35.668398 1.000000
-17.958651 6.264488 -20.064983 1.000000
-22.729549 5.473350 -49.558382 1.000000
6.139170 -7.721648 6.095646 1.000000
-3.024754 28.343212 -25.878650 1.000000
-5.345444 14.147429 -43.596455 1.000000
-6.729159 0.846229 -28.551665 1.000000
17.829804 -4.146722 -13.637062 1.000000
-9.372573 -20.083621 -52.029950 1.000000
13.197255 15.804692 -38.213725 1.000000
-6.139928 -10.393975 -58.250651 1.000000
-14.305843 -3.613933 -59.572031 1.000000
-7.648439 12.310064 58.820977 1.000000
-19.635068 -5.224931 -0.978777 1.000000
3.098662 -14.570220 -64.137777 1.000000
-24.435915 -10.440355 -14.455835 1.000000
-28.069779 1.518568 -25.202064 1.000000
-2.169936 26.050436 34.739269 1.000000
13.375103 0.231487 18.640086 1.000000
2.858408 -19.448429 -49.961630 1.000000
8.036039 6.909236 38.642216 1.000000
2.435094 22.280099 -16.533929 1.000000
-19.878797 -7.482877 52.345298 1.000000
-16.820244 14.320427 33.993975 1.000000
-8.198992 14.157535 -2.656054 1.000000
-4.626125 -14.298125 -33.827760 1.000000
1.129262 10.743909 -10.768812 1.000000
12.879853 -3.531551 23.900170 1.000000
-19.044769 5.390483 -55.846876 1.000000
8.190011 13.441208 13.458993 1.000000
5.547172 -18.414913 46.451448 1.000000
2.582462 -24.537701 -52.768660 1.000000
-15.254079 12.414905 63.941004 1.000000
-19.724833 -15.882968 -46.629192 1.000000
-13.415599 21.156978 42.599770 1.000000
16.320431 -5.205562 13.528700 1.000000
9.450894 12.810550 -48.697280 1.000000
-18.391004 4.097239 -32.209817 1.000000
-11.079774 23.214399 30.261485 1.000000
2.205357 -19.679903 -28.425523 1.000000
-5.632450 -17.447511 65.788033 1.000000
-0.375121 -1.864053 -37.170671 1.000000
-14.445730 22.531023 1.026272 1.000000
-7.449200 -15.235593 73.529758 1.000000
-14.469946 11.655336 11.732068 1.000000
-14.828444 9.838695 -3.643399 1.000000
13.898134 12.040842 19.496445 1.000000
-0.467566 -7.921467 -7.164292 1.000000
16.432758 -16.213302 11.636770 1.000000
25.108283 12.264347 15.043140 1.000000
-22.902922 6.378968 -14.622472 1.000000
2.295024 -23.759462 30.950699 1.000000
-24.172192 -16.518529 8.591603 1.000000
-16.780925 9.899347 -47.258774 1.000000
22.340041 7.973245 -27.472574 1.000000
-23.778832 8.362276 22.162059 1.000000
4.618432 3.953775 -84.680399 1.000000
-27.799955 5.215045 -18.299511 1.000000
23.878865 -3.668635 52.794537 1.000000
11.008762 -18.042177 -11.125377 1.000000
10.066299 5.884416 -18.902118 1.000000
-6.152200 4.516574 -32.992343 1.000000
12.871242 -4.033112 -71.394370 1.000000
13.056850 -23.930839 27.539666 1.000000
1.873373 -23.413933 -48.979432 1.000000
-7.726733 -22.290893 38.339328 1.000000
24.632886 11.086479 -43.372752 1.000000
10.133435 9.618473 14.465657 1.000000
-7.815408 11.363938 -71.632358 1.000000
17.595052 -15.999274 -44.736896 1.000000
-17.701019 12.689112 -22.488271 1.000000
7.282887 -20.660392 32.812102 1.000000
-12.927251 -8.964909 -72.604709 1.000000
3.239175 -21.259731 68.095449 1.000000
-26.897418 1.475229 -24.459946 1.000000
-3.059694 27.409640 -7.089756 1.000000
-12.069532 12.835552 -63.026075 1.000000
-21.110835 7.342015 1.141414 1.000000
-5.483139 -2.445027 -89.845455 1.000000
-21.312934 -8.973038 -36.744593 1.000000
23.065955 -15.190155 5.005419 1.000000
7.290054 -14.897455 13.872392 1.000000
-11.993360 -22.510414 -23.224368 1.000000
-20.202570 7.983891 -62.141845 1.000000
9.360168 6.479365 -49.643951 1.000000
23.010231 -1.032745 46.629576 1.000000
16.349647 8.438872 12.835746 1.000000
-22.959594 3.542697 -38.444345 1.000000
-4.025906 -22.502255 22.985658 1.000000
-0.634532 -21.066944 12.653474 1.000000
15.344052 18.456473 9.336763 1.000000
-22.689718 4.293261 -45.264083 1.000000
12.331750 -6.656906 -58.321078 1.000000
11.587416 -15.481026 9.574862 1.000000
21.812582 3.191871 -60.252416 1.000000
3.272228 27.329206 -28.198151 1.000000
5.067168 1.724700 -34.927357 1.000000
6.196168 -13.424991 16.779531 1.000000
-10.146563 6.957308 88.373383 1.000000
-9.910387 3.188590 -82.832135 1.000000
-10.350093 8.905911 20.367200 1.000000
-25.183088 6.631217 48.415706 1.000000
-5.985133 -17.055887 -0.052032 1.000000
9.806809 7.473429 -67.983933 1.000000
13.332855 -16.770296 47.910913 1.000000
-6.964381 -8.522432 9.229349 1.000000
20.289262 20.810544 15.645480 1.000000
-10.571320 -0.476106 18.936320 1.000000
-15.473644 18.671331 42.189803 1.000000
13.920269 -17.801648 -53.489447 1.000000
-6.856059 17.591625 33.057389 1.000000
-9.856168 -6.603620 88.692347 1.000000
-6.019306 -22.390424 35.848411 1.000000
16.125542 8.728409 -74.920717 1.000000
-17.001743 -2.706136 -21.777275 1.000000
23.806624 -8.901391 36.246019 1.000000
13.876065 -0.520465 80.250714 1.000000
-13.399276 -15.312381 36.218932 1.000000
9.851209 22.123938 -49.997333 1.000000
19.964289 0.061290 7.098206 1.000000
5.975485 7.063436 -77.506454 1.000000
-19.660870 -2.984250 -72.093892 1.000000
-15.935259 12.470501 -50.827388 1.000000
13.528010 -16.459389 -50.934948 1.000000
9.809841 -19.601482 -16.402918 1.000000
11.127709 2.488947 45.101211 1.000000
-11.821382 -14.189467 20.761603 1.000000
0.469627 -16.357043 -11.710671 1.000000
-0.457197 11.180543 27.494286 1.000000
6.813182 -10.806690 -30.348375 1.000000
7.094447 14.057488 -22.106261 1.000000
-23.504246 -6.481312 -6.021989 1.000000
-11.507955 2.180397 -76.810521 1.000000
1.968005 16.595811 9.930185 1.000000
14.793320 -21.096212 -2.826877 1.000000
1.194767 1.942833 -17.286378 1.000000
-2.311890 -2.737514 49.988483 1.000000
-2.026660 -15.789741 -78.749084 1.000000
-3.501495 5.744960 24.239216 1.000000
7.358945 2.681537 -31.953005 1.000000
-19.090734 -16.423797 3.860781 1.000000
-17.133655 -0.776882 -75.431747 1.000000
26.467227 -11.303157 -26.005692 1.000000
-3.171902 9.155496 -59.830256 1.000000
-22.230909 -1.994511 6.231775 1.000000
6.392551 -10.628361 -33.249551 1.000000
0.704059 -5.348524 -7.540291 1.000000
-3.574273 -8.445448 -76.383757 1.000000
11.686475 -21.005204 -14.774289 1.000000
17.400916 -12.891688 7.849637 1.000000
24.135704 16.659853 -8.719324 1.000000
-1.084878 -0.362004 96.836237 1.000000
1.649807 -0.212323 -48.881111 1.000000
0.056487 -11.704812 -66.174234 1.000000
5.303789 9.668598 -15.744182 1.000000
-0.634840 -5.462550 -55.447984 1.000000
12.101917 13.261396 -14.946624 1.000000
4.819024 -26.023666 16.719349 1.000000
-18.980583 -3.134932 -6.271014 1.000000
-16.108372 -2.179819 53.820966 1.000000
-1.590310 10.554401 -63.543894 1.000000
11.275694 19.792578 -64.431848 1.000000
8.932501 23.700908 6.272502 1.000000
15.844417 6.742745 -56.243371 1.000000
-14.144113 9.924708 -44.997814 1.000000
-1.289153 -2.406686 95.548899 1.000000
-13.760133 3.405917 -8.906679 1.000000
-10.236198 -16.591465 -60.858628 1.000000
-8.232212 18.196796 38.989886 1.000000
-14.536058 15.962120 -34.056971 1.000000
2.355644 22.194217 11.796731 1.000000
6.379233 -1.540483 -96.150080 1.000000
-6.705615 16.101540 3.669548 1.000000
8.907622 25.154090 -13.078225 1.000000
-16.117648 10.186094 54.929539 1.000000
-3.421740 11.106586 44.993741 1.000000
-18.764043 -12.148781 34.111948 1.000000
-6.342060 -6.650319 -21.094324 1.000000
-22.539880 1.857495 -13.058192 1.000000
-6.944068 -17.830801 -58.067917 1.000000
6.172070 4.783149 -26.753178 1.000000
27.151848 7.701676 -1.742619 1.000000
-9.779777 -13.741551 -76.638459 1.000000
-22.887476 2.537994 -54.706391 1.000000
18.957443 12.482849 10.492251 1.000000
-14.760246 -20.217019 27.132128 1.000000
20.804022 -6.067778 -31.989732 1.000000
18.271160 5.961428 63.593288 1.000000
-21.330316 16.063983 40.293010 1.000000
-9.988809 -10.973185 33.286006 1.000000
3.758253 25.938134 18.604966 1.000000
-21.341052 -18.991647 1.344319 1.000000
22.671573 5.645565 -52.286179 1.000000
-3.080985 -3.629282 74.484745 1.000000
-17.315750 14.272598 62.771248 1.000000
0.990913 -26.381123 -4.386496 1.000000
12.070278 6.608931 3.486419 1.000000
11.070045 -4.299517 -34.413797 1.000000
7.185007 26.897538 -1.159168 1.000000
-11.409351 -3.326983 -79.563484 1.000000
2.229736 -0.117352 -21.083139 1.000000
8.095719 7.259653 -17.399252 1.000000
8.574867 -12.544364 -28.023370 1.000000
7.728232 9.907309 64.593189 1.000000
-1.609174 4.390785 39.021278 1.000000
1.903108 -2.907918 -4.215718 1.000000
-5.582092 8.509895 -80.655611 1.000000
-3.890252 3.936054 -49.516819 1.000000
-5.143076 -17.982560 -53.040187 1.000000
12.888589 15.585026 39.162343 1.000000
-24.375131 5.398564 -13.796616 1.000000
6.123557 13.524684 34.107522 1.000000
2.904959 -11.858716 47.971836 1.000000
-15.062766 -8.126162 -21.571243 1.000000
-8.285900 -15.334388 -38.173493 1.000000
-1.436032 -21.029991 39.510552 1.000000
7.822117 -7.780259 -47.807036 1.000000
5.735112 12.335075 -46.464183 1.000000
13.179601 24.738156 4.450408 1.000000
-6.975043 24.317923 -33.143752 1.000000
-19.646948 -0.682492 -73.015909 1.000000
9.695019 -14.388745 37.432605 1.000000
5.330265 11.448935 26.483382 1.000000
12.783084 8.649238 8.298674 1.000000
-8.654980 -12.749525 37.872191 1.000000
2.964694 27.084610 4.047462 1.000000
-19.139374 -4.164643 49.667580 1.000000
13.916826 -16.184463 -68.539975 1.000000
24.697634 -1.585433 8.533200 1.000000
-28.714920 1.108144 19.882003 1.000000
17.362568 -5.241073 68.400037 1.000000
-20.750365 -18.354969 28.457843 1.000000
-16.547046 21.719729 19.228158 1.000000
-1.292884 -19.431072 18.473320 1.000000
-26.403950 -2.779122 -38.427654 1.000000
-3.943845 -12.413164 -41.731211 1.000000
-8.334978 -19.118162 2.324815 1.000000
-15.632750 -7.606677 50.414336 1.000000
-3.297071 -15.322363 79.166222 1.000000
-17.486553 4.905335 -12.785620 1.000000
-9.841734 8.431482 -78.089372 1.000000
24.819786 -9.546331 2.714537 1.000000
-6.186948 10.068645 84.502864 1.000000
-11.124620 -6.808146 -10.097451 1.000000
-2.452209 22.038948 6.767405 1.000000
-16.849517 -23.649965 -17.697041 1.000000
-1.544736 -21.467767 23.508560 1.000000
-4.574467 -6.566759 67.802902 1.000000
2.236689 -7.648160 -40.904185 1.000000
-13.320172 -20.780963 33.025250 1.000000
25.874771 14.355970 10.816406 1.000000
22.554233 -6.554670 -12.552729 1.000000
11.302784 6.479063 3.449149 1.000000
-15.645087 -14.534726 3.837330 1.000000
21.429566 1.330992 -12.215953 1.000000
-4.600477 17.660874 51.081875 1.000000
-24.482097 -10.053781 -10.647886 1.000000
19.865272 -3.118831 -13.564094 1.000000
-19.265481 -8.764226 60.112579 1.000000
15.970194 7.603369 36.750941 1.000000
-7.151134 3.122558 46.727176 1.000000
-7.700274 -3.527431 89.631894 1.000000
-10.241408 16.621883 -31.087993 1.000000
25.137418 4.783057 10.095814 1.000000
-9.911065 18.872687 23.146917 1.000000
5.325538 20.831843 -60.459081 1.000000
-6.657845 0.922546 23.229924 1.000000
7.985792 2.292458 31.613524 1.000000
21.845732 4.388104 27.935837 1.000000
-19.082119 -20.895630 -24.554627 1.000000
3.759078 6.692475 -39.185413 1.000000
11.356006 -3.086875 48.295674 1.000000
-9.823854 -6.606808 -40.480823 1.000000
-9.050061 7.750982 89.591152 1.000000
12.165183 -1.476789 1.187438 1.000000
-15.099934 -14.064991 52.052533 1.000000
24.662185 -1.565259 53.364270 1.000000
2.432152 -6.557094 1.547500 1.000000
-12.045239 -18.254012 -3.700707 1.000000
19.598205 3.230583 33.259413 1.000000
9.046499 25.029440 -45.902924 1.000000
0.319603 0.447892 -84.851820 1.000000
11.670467 -1.275269 38.726006 1.000000
15.022520 7.701611 66.952534 1.000000
-12.710587 9.409157 -77.923722 1.000000
-26.872879 9.670407 -17.553212 1.000000
17.105950 -0.685772 -42.305270 1.000000
-25.271092 -15.729539 1.701989 1.000000
16.423242 -7.739275 -23.567997 1.000000
21.801087 5.442208 32.971593 1.000000
-15.780896 0.190651 48.478935 1.000000
6.799595 7.704837 -26.244254 1.000000
20.584515 -9.447883 -62.039243 1.000000
-0.783049 -26.689287 11.171848 1.000000
-1.778629 -27.846495 19.487697 1.000000
-9.929203 22.257118 -3.664767 1.000000
-15.463664 15.863930 -40.441321 1.000000
-10.066547 4.670472 87.361913 1.000000
-20.909142 12.239520 42.671509 1.000000
12.321879 10.375889 -6.560773 1.000000
-13.186110 9.918212 7.206653 1.000000
0.036288 1.662555 54.278384 1.000000
-1.309750 24.529353 -51.879766 1.000000
11.245561 16.992985 25.390310 1.000000
20.147089 16.929085 44.111483 1.000000
-7.622736 2.170578 -43.049124 1.000000
-7.127692 -21.908779 -40.136749 1.000000
-26.391885 -14.156525 5.586068 1.000000
-7.946588 -4.750285 -5.740684 1.000000
26.139293 3.932881 3.776193 1.000000
-7.000836 -8.036954 -19.901954 1.000000
16.855242 -4.026344 -11.590357 1.000000
-11.107100 -14.723133 33.114340 1.000000
0.606650 -1.954756 -86.142935 1.000000
-20.880249 -19.712612 25.213039 1.000000
-9.844776 -11.412041 16.589138 1.000000
0.869654 -24.904744 18.502715 1.000000
-5.660505 -6.083762 -45.060301 1.000000
10.887785 2.749778 54.660572 1.000000
15.570879 -21.454519 15.801006 1.000000
-24.771486 -9.799654 13.744437 1.000000
-3.945092 -6.515036 -85.453501 1.000000
-9.732029 -4.133098 90.702603 1.000000
-1.578969 6.303423 -86.130990 1.000000
5.689609 1.221974 -42.901217 1.000000
8.822978 -3.941126 58.840444 1.000000
-13.162496 -22.081278 -8.928818 1.000000
0.171785 -9.207708 26.283816 1.000000
26.815141 -6.496656 23.309005 1.000000
14.028554 2.260877 -34.426629 1.000000
6.047378 19.332608 19.066160 1.000000
13.942955 -10.221571 -61.433000 1.000000
20.526612 17.788708 40.836215 1.000000
-19.632196 -15.258987 34.369431 1.000000
14.007240 -20.463342 -30.563579 1.000000
-13.457858 -16.017776 2.070033 1.000000
-9.665027 -9.623932 -87.691533 1.000000
0.725360 5.372090 96.916349 1.000000
-19.749975 -2.325282 9.513317 1.000000
-17.658831 2.262981 25.189474 1.000000
3.069436 -13.232492 -59.713216 1.000000
-1.486721 25.526782 -9.291084 1.000000
5.166524 18.617991 -34.513178 1.000000
8.051573 -10.266304 42.349083 1.000000
8.775026 -0.081605 -47.902696 1.000000
-22.498679 3.431343 2.980389 1.000000
-20.939247 6.221258 22.565615 1.000000
-18.757841 -7.430567 -4.732848 1.000000
