# x y z sld
-196.408634 -577.129678 93.511982 1.000000
65.587870 -581.501738 157.301395 1.000000
40.999762 -463.210857 -117.474366 1.000000
-203.235879 -530.702580 -83.158069 1.000000
164.620286 -608.220081 -105.260354 1.000000
75.396849 -285.130952 -15.080243 1.000000
-32.316775 -517.258983 116.427639 1.000000
-4.089580 -523.237548 179.165417 1.000000
98.228618 -505.465414 157.732042 1.000000
225.782287 -500.123732 7.799612 1.000000
76.096907 -374.842246 -14.403152 1.000000
-11.667209 -618.224940 -20.974443 1.000000
-14.536821 -496.336441 116.615504 1.000000
9.900874 -361.973813 85.613187 1.000000
231.707333 -436.300233 59.301953 1.000000
-27.550885 -404.775795 -204.500527 1.000000
112.772602 -620.738253 41.041478 1.000000
-201.498118 -500.671354 58.335526 1.000000
-93.402791 -338.873277 -155.958752 1.000000
-105.271314 -398.307760 4.418134 1.000000
-124.840747 -445.805553 169.504856 1.000000
3.853458 -575.878478 45.164988 1.000000
65.207435 -288.912754 -93.240331 1.000000
90.321148 -642.377511 93.371616 1.000000
12.510955 -419.087984 -43.566125 1.000000
-15.829165 -704.654092 23.913632 1.000000
-51.205643 -518.381051 -208.438823 1.000000
-106.530849 -555.589320 202.927837 1.000000
64.057396 -693.093926 -74.057146 1.000000
-35.479502 -698.754892 -102.487179 1.000000
170.463961 -509.529641 19.762095 1.000000
-33.138815 -741.022600 -6.392391 1.000000
92.457697 -320.569115 99.376503 1.000000
-16.397030 -669.824981 121.980528 1.000000
-71.340658 -499.633326 181.044976 1.000000
-29.674619 -400.306700 -130.961492 1.000000
74.765027 -589.733933 92.157947 1.000000
-51.120873 -516.245174 -55.952693 1.000000
-57.425440 -637.648587 38.937273 1.000000
60.966421 -512.501607 -15.812475 1.000000
187.762862 -382.843800 35.209578 1.000000
198.905865 -571.966676 -0.742688 1.000000
87.053677 -398.924077 -22.703613 1.000000
-32.041754 -727.905600 53.961340 1.000000
162.769101 -611.303471 16.319114 1.000000
25.491078 -703.084112 98.445882 1.000000
-199.929342 -553.533935 -112.799841 1.000000
-79.113695 -581.963878 -217.218559 1.000000
-44.693029 -328.673284 -53.744156 1.000000
7.031973 -575.575529 -84.950868 1.000000
128.682444 -366.334460 111.887072 1.000000
-91.884271 -711.328239 12.854262 1.000000
-103.973683 -512.523545 -44.815072 1.000000
-127.085149 -404.292084 53.618471 1.000000
-102.991719 -486.949963 -80.703303 1.000000
-102.517770 -325.308604 13.708918 1.000000
75.514986 -562.269183 201.172828 1.000000
166.110577 -452.886146 -119.822246 1.000000
-76.636878 -376.887168 15.239156 1.000000
81.224919 -681.790605 69.290694 1.000000
168.811501 -420.202036 -116.310829 1.000000
-179.509636 -567.691111 -129.860707 1.000000
172.531195 -530.570876 -166.653445 1.000000
-97.030097 -618.794458 133.163048 1.000000
-53.269173 -483.026571 -83.918269 1.000000
85.841362 -681.129656 3.312275 1.000000
-166.086358 -577.263175 87.657005 1.000000
114.981502 -288.492553 2.184373 1.000000
172.878119 -373.664619 -47.627596 1.000000
-188.744610 -444.305928 48.727247 1.000000
-42.319811 -484.425482 69.248603 1.000000
-127.745816 -523.584184 -162.154794 1.000000
-23.744988 -495.449604 22.633216 1.000000
111.034697 -595.027510 -15.885512 1.000000
120.700447 -458.791825 21.759821 1.000000
81.013883 -584.152795 27.399063 1.000000
-181.023692 -630.079137 -82.621658 1.000000
46.142071 -732.769867 -3.590138 1.000000
124.805649 -376.293312 45.274936 1.000000
-171.491418 -359.012303 112.738367 1.000000
-210.531175 -586.052327 12.528205 1.000000
-73.022971 -444.408888 -107.070121 1.000000
-55.807710 -516.295136 -44.362527 1.000000
-66.767194 -350.561999 159.286226 1.000000
-173.327773 -432.036193 -114.569731 1.000000
71.734987 -413.009758 -24.204731 1.000000
45.111043 -722.470635 41.715907 1.000000
29.097315 -577.288245 -192.665155 1.000000
207.268929 -588.537610 -106.776042 1.000000
127.703429 -689.065703 64.258723 1.000000
-139.902729 -533.997142 189.068428 1.000000
56.730046 -395.047780 8.047846 1.000000
-18.382721 -544.533007 143.150833 1.000000
-209.795953 -453.181132 -101.283267 1.000000
164.299738 -486.178453 -91.405925 1.000000
-31.623114 -450.202405 112.196398 1.000000
-12.138418 -548.248803 -164.367817 1.000000
105.943276 -577.642354 105.458888 1.000000
146.739084 -425.684418 72.645271 1.000000
-126.317828 -439.297422 -90.285230 1.000000
124.634782 -651.380363 18.154983 1.000000
77.019760 -720.652266 38.106161 1.000000
178.282533 -439.090104 56.333217 1.000000
-135.186885 -687.455432 7.429787 1.000000
75.373165 -395.831024 124.484430 1.000000
-124.721502 -493.869130 64.771705 1.000000
4.595577 -477.287587 -5.529124 1.000000
-21.994845 -393.999440 -12.658355 1.000000
-16.479338 -436.454865 102.658867 1.000000
42.187210 -484.253020 -48.470999 1.000000
-227.432737 -422.966323 21.664971 1.000000
60.805057 -303.580316 -95.588794 1.000000
-75.059994 -629.099591 134.201824 1.000000
178.246097 -519.336410 151.580952 1.000000
104.058314 -639.817135 8.359865 1.000000
-43.146323 -631.737433 14.552626 1.000000
-188.675982 -374.623448 -59.861582 1.000000
-40.176217 -492.625941 183.237205 1.000000
5.178022 -535.987141 104.072764 1.000000
-168.322730 -576.072068 -4.610727 1.000000
-151.097563 -533.685362 137.199457 1.000000
-176.561651 -572.308242 -36.987358 1.000000
-178.431356 -518.359386 -79.832081 1.000000
72.183865 -688.084805 -102.395787 1.000000
-7.065071 -465.604058 -186.130164 1.000000
76.606480 -371.525280 71.904937 1.000000
23.185978 -425.134974 44.037369 1.000000
83.598222 -324.321582 118.898554 1.000000
134.625983 -568.663658 174.428056 1.000000
61.581871 -499.650738 -241.565377 1.000000
-93.471233 -438.767501 154.892273 1.000000
88.821201 -627.670608 128.617113 1.000000
44.471762 -390.191067 -195.318533 1.000000
-136.514498 -424.787801 0.254189 1.000000
64.489902 -656.912277 -110.134759 1.000000
-12.816227 -376.459377 95.293398 1.000000
173.030733 -400.292054 93.147999 1.000000
-4.708158 -593.634150 -163.766405 1.000000
114.948864 -623.336814 -180.262757 1.000000
-84.831002 -573.729324 80.098057 1.000000
-142.971196 -478.285175 -186.768956 1.000000
10.587170 -592.065635 -22.238397 1.000000
123.435892 -570.949791 -184.646628 1.000000
-63.756914 -420.255144 -97.817938 1.000000
-155.768529 -455.969281 30.666531 1.000000
77.994382 -632.154576 191.988340 1.000000
46.740933 -386.792446 87.533736 1.000000
-14.677304 -523.287573 -93.152541 1.000000
-181.784405 -372.585258 91.322612 1.000000
49.343058 -609.515092 -78.491755 1.000000
-6.604987 -420.025178 -60.375789 1.000000
167.829673 -387.121405 -73.601221 1.000000
40.081782 -650.924841 -170.741722 1.000000
-118.530941 -606.883209 188.231277 1.000000
-184.825756 -512.451688 -64.401095 1.000000
47.439550 -502.698684 131.413729 1.000000
-154.081552 -653.814001 14.363588 1.000000
-89.132657 -666.344317 20.028862 1.000000
25.103981 -525.717659 139.953069 1.000000
72.720136 -349.276652 -27.986963 1.000000
-66.403912 -535.655391 46.638243 1.000000
102.790681 -719.484650 -47.115733 1.000000
-75.224616 -314.077839 39.593691 1.000000
-17.866985 -492.938534 -70.023388 1.000000
80.522580 -473.204056 136.366777 1.000000
-94.568231 -592.479293 -178.517653 1.000000
-74.247279 -349.657282 55.270747 1.000000
27.148825 -560.080914 -222.592150 1.000000
-42.460151 -353.353589 -41.073451 1.000000
168.165296 -664.695368 -28.475029 1.000000
-233.532011 -528.997252 22.565648 1.000000
-99.128927 -592.576982 72.399803 1.000000
-105.000827 -512.049038 30.229729 1.000000
-111.068381 -524.082268 -134.666218 1.000000
-124.576659 -322.676392 -63.093122 1.000000
202.384563 -368.791063 -30.394243 1.000000
120.174064 -496.151629 -217.244398 1.000000
218.191914 -515.610489 73.962475 1.000000
55.797077 -605.877339 -54.363915 1.000000
-99.740669 -349.289465 -86.024307 1.000000
-148.102789 -581.108320 -159.581691 1.000000
114.212606 -504.047376 -20.715473 1.000000
-93.325557 -513.549791 -48.626473 1.000000
23.237975 -400.838216 -64.062176 1.000000
73.415439 -503.474147 228.517439 1.000000
20.375947 -341.881509 -35.436703 1.000000
194.464592 -641.505935 51.166712 1.000000
90.037469 -294.162855 -44.178864 1.000000
-77.203230 -420.525954 31.635079 1.000000
101.765581 -612.845057 -145.789839 1.000000
-25.348338 -269.749898 -69.150506 1.000000
-195.735433 -563.710711 -68.234090 1.000000
1.957406 -435.770300 -17.830796 1.000000
60.733466 -511.976083 -239.463982 1.000000
101.336130 -502.088630 -158.790114 1.000000
99.579031 -380.078647 57.717510 1.000000
-157.481649 -574.660066 24.434349 1.000000
-12.098828 -315.420817 -70.309290 1.000000
-85.329754 -644.185626 -68.105855 1.000000
-29.477312 -496.691731 196.267323 1.000000
220.011953 -596.702266 68.325409 1.000000
84.052446 -326.366507 -127.184761 1.000000
10.076359 -528.149785 22.065166 1.000000
47.603616 -589.777261 -87.828697 1.000000
-109.465401 -398.703572 -21.907543 1.000000
-146.386964 -453.387316 2.663680 1.000000
-9.974979 -454.214538 229.885935 1.000000
-116.214549 -419.941991 -47.445769 1.000000
-119.390576 -584.969811 29.728137 1.000000
-182.343634 -569.003104 50.935430 1.000000
-88.475047 -398.710425 18.185653 1.000000
78.400590 -343.124526 -138.619695 1.000000
-51.316418 -483.306156 32.709659 1.000000
-145.634838 -622.077226 -64.990253 1.000000
44.378169 -420.186925 7.136198 1.000000
-13.406520 -280.124346 -5.316549 1.000000
-181.965509 -474.759067 -139.409973 1.000000
-174.828637 -508.443790 57.286445 1.000000
-111.638173 -433.242832 -114.745085 1.000000
-198.368347 -505.140690 87.092132 1.000000
91.300554 -378.188675 169.437271 1.000000
-208.456294 -501.571294 128.475654 1.000000
-146.270774 -640.733432 89.115064 1.000000
109.690142 -530.569451 -94.865905 1.000000
95.283194 -543.458297 -166.782698 1.000000
51.085243 -457.950360 -8.777634 1.000000
87.073890 -481.036657 -9.726699 1.000000
177.320568 -557.911274 91.579279 1.000000
-48.760126 -645.942541 -177.956263 1.000000
109.270338 -635.164808 75.016918 1.000000
-212.238129 -413.637524 -40.715032 1.000000
-1.046488 -653.963616 11.991925 1.000000
178.281563 -473.102343 41.873806 1.000000
158.880835 -577.907894 -111.595346 1.000000
-170.034520 -412.120909 -151.481605 1.000000
101.848426 -484.022779 93.301749 1.000000
101.958542 -443.945074 74.429134 1.000000
-85.493618 -417.967269 -200.401782 1.000000
-45.815389 -580.313330 -50.982699 1.000000
-63.571929 -517.834548 240.609875 1.000000
-39.529240 -675.403842 31.805428 1.000000
-43.306530 -665.625066 -156.435750 1.000000
23.205006 -400.493704 -61.029539 1.000000
-68.482134 -371.138781 -194.189801 1.000000
-31.692999 -557.699462 -151.958280 1.000000
113.110055 -512.662856 188.151193 1.000000
186.504747 -458.460129 -17.138122 1.000000
-85.583320 -495.633518 101.078537 1.000000
-22.685936 -720.335980 -41.998231 1.000000
-86.001639 -444.683235 -108.457862 1.000000
123.798608 -434.534484 7.252234 1.000000
55.901356 -311.629648 -34.693759 1.000000
-124.671235 -462.990743 -54.166056 1.000000
108.581658 -446.722303 -49.575196 1.000000
-63.801775 -375.484230 200.068808 1.000000
29.513202 -624.705971 57.239272 1.000000
-161.123201 -538.874881 -127.104560 1.000000
36.623050 -337.045479 -39.488444 1.000000
90.397225 -518.130977 -111.680202 1.000000
132.454632 -438.442269 -120.614874 1.000000
-21.992838 -407.105047 172.980951 1.000000
-52.746736 -406.477549 -118.883205 1.000000
151.334732 -408.264070 -19.562590 1.000000
-7.610311 -257.697706 6.511457 1.000000
-137.005271 -529.133337 83.517147 1.000000
39.098054 -386.432446 81.579850 1.000000
52.243820 -545.456406 -100.520479 1.000000
196.106044 -589.579086 -56.392882 1.000000
46.829836 -429.506819 -8.216301 1.000000
-94.805959 -438.693664 -120.034888 1.000000
25.214477 -671.954345 106.911659 1.000000
34.983181 -475.645990 203.408623 1.000000
-124.947947 -514.074854 32.471372 1.000000
3.750257 -404.527733 -145.703034 1.000000
11.605643 -321.406895 -63.896873 1.000000
90.711926 -613.711171 -170.432208 1.000000
-14.732011 -566.433005 -52.022723 1.000000
-120.306602 -294.731386 45.170239 1.000000
-0.725306 -288.605903 109.084715 1.000000
117.395816 -479.703849 -104.641599 1.000000
-156.077547 -424.501743 112.357728 1.000000
-44.446490 -349.388347 127.613502 1.000000
82.024026 -620.677931 -68.748992 1.000000
31.557184 -569.571672 -151.655682 1.000000
186.052677 -577.061580 46.629534 1.000000
-193.264759 -511.699323 -96.903595 1.000000
-95.809700 -664.448214 149.410015 1.000000
130.133572 -291.064651 9.513064 1.000000
-130.405558 -335.092762 -113.526237 1.000000
12.512971 -635.160892 16.466114 1.000000
1.261907 -484.002906 -129.923220 1.000000
74.536375 -468.745768 -186.861453 1.000000
-52.976370 -488.777282 -170.926368 1.000000
204.883378 -482.563071 -17.193143 1.000000
-72.495369 -343.143617 52.959988 1.000000
121.276715 -373.284194 -23.377196 1.000000
-34.414123 -396.376846 -77.594806 1.000000
-171.286023 -483.531214 176.616573 1.000000
-14.077688 -619.869249 31.646795 1.000000
-188.520169 -423.084004 105.227089 1.000000
-73.270079 -575.598075 -197.472043 1.000000
-21.826870 -630.300342 132.185581 1.000000
21.358807 -589.198055 -28.637807 1.000000
206.536894 -406.103398 -23.265905 1.000000
-80.509209 -372.983502 18.993447 1.000000
-228.341934 -493.968755 41.370350 1.000000
-160.903710 -426.126904 58.857968 1.000000
-131.637800 -569.604513 -33.836018 1.000000
38.665304 -550.922194 131.406495 1.000000
61.200938 -416.160445 -108.446041 1.000000
136.131781 -627.140931 -35.901865 1.000000
-87.799245 -486.992014 -144.108300 1.000000
-31.473365 -471.402323 11.585225 1.000000
23.200100 -278.411386 97.123233 1.000000
-155.608115 -562.970816 -143.459461 1.000000
44.063461 -662.305768 -90.492929 1.000000
17.621919 -402.874650 219.600271 1.000000
-38.065602 -382.946951 80.838076 1.000000
195.921839 -632.934810 -3.472787 1.000000
222.412462 -432.749234 -16.964132 1.000000
16.706171 -301.874952 136.143677 1.000000
125.151134 -613.848947 112.393612 1.000000
123.590227 -551.280147 -164.431525 1.000000
126.257469 -683.288931 93.818220 1.000000
-50.445460 -312.906676 47.849413 1.000000
12.527395 -580.540290 132.374664 1.000000
129.897675 -605.467564 110.453676 1.000000
-46.927769 -719.114287 -6.295498 1.000000
-45.170844 -432.345484 -71.818307 1.000000
195.732190 -508.989447 -23.242263 1.000000
-100.074593 -432.094195 -168.141470 1.000000
-22.222869 -386.884507 -207.768608 1.000000
-166.062764 -601.791242 -5.975962 1.000000
176.963278 -618.530967 -50.652066 1.000000
37.858603 -524.054691 -230.228653 1.000000
-74.757594 -526.961021 133.947341 1.000000
-84.879785 -701.961693 -51.250858 1.000000
137.036240 -360.524225 -0.491162 1.000000
-11.249952 -254.650757 38.413362 1.000000
85.778554 -367.952088 42.941813 1.000000
163.313016 -597.574697 -43.555277 1.000000
147.629207 -686.435546 -25.316306 1.000000
148.759284 -672.387749 -14.597689 1.000000
-127.042951 -565.134991 157.682829 1.000000
-62.534426 -632.206542 63.938993 1.000000
-106.374491 -618.173689 10.192521 1.000000
117.741105 -332.056174 5.168861 1.000000
-202.412326 -503.130624 -104.830352 1.000000
-91.045019 -339.364057 -73.105141 1.000000
136.000907 -396.886004 125.234945 1.000000
-44.045322 -660.078692 -185.734938 1.000000
92.240450 -472.228234 181.262461 1.000000
-4.177662 -349.988088 -1.423353 1.000000
-78.923090 -530.036907 -106.419358 1.000000
60.296242 -282.023584 -56.395294 1.000000
238.719555 -546.285673 -11.591909 1.000000
18.229300 -702.152944 -81.449206 1.000000
-140.658233 -413.866330 -35.113956 1.000000
-67.540489 -632.468672 141.645042 1.000000
230.244345 -496.840191 -66.859162 1.000000
51.231732 -595.025325 -6.912785 1.000000
9.574110 -377.049923 162.581768 1.000000
-191.837083 -554.719980 18.198247 1.000000
-122.785865 -488.978690 -89.362258 1.000000
180.964353 -599.252241 -15.403366 1.000000
149.740858 -605.649382 16.557930 1.000000
229.331555 -497.458884 -2.767673 1.000000
-54.729838 -588.616606 167.608236 1.000000
72.900601 -606.997914 -48.603401 1.000000
-231.766800 -502.929059 -62.605223 1.000000
-140.811018 -611.115743 8.768413 1.000000
-247.220766 -504.900168 10.343790 1.000000
212.534704 -577.007614 8.044856 1.000000
71.874192 -493.506529 -55.495671 1.000000
-48.333028 -481.192562 -244.093013 1.000000
-194.394166 -646.412033 -3.702344 1.000000
-105.929103 -384.728076 -10.610044 1.000000
134.457177 -690.047458 -58.669328 1.000000
43.550705 -330.257182 165.147529 1.000000
-118.513946 -495.839501 -101.667768 1.000000
-23.573506 -521.780581 218.159413 1.000000
-182.681044 -412.398151 -45.058712 1.000000
-105.187541 -637.032542 66.921416 1.000000
-76.813076 -575.637940 -215.133728 1.000000
-113.704727 -472.898119 -41.079287 1.000000
-206.634787 -462.711269 89.751297 1.000000
192.323766 -501.599760 -2.211403 1.000000
-72.519182 -570.432299 -138.136982 1.000000
-68.368148 -676.942732 -146.660861 1.000000
12.840657 -548.145437 158.315701 1.000000
18.964164 -460.841652 53.282541 1.000000
-119.205298 -636.257336 4.395289 1.000000
-28.506253 -306.333999 -90.554295 1.000000
-148.244295 -358.833927 51.705151 1.000000
-42.662603 -462.555754 -96.772251 1.000000
-93.922897 -546.064011 -132.286919 1.000000
-106.506394 -578.596629 174.745258 1.000000
164.440927 -677.990196 33.681427 1.000000
-205.923575 -461.231092 125.959668 1.000000
-137.292374 -545.701115 -76.081597 1.000000
-42.515358 -448.430982 -68.527683 1.000000
-77.565352 -408.235287 57.050013 1.000000
-192.291980 -557.663412 30.468720 1.000000
20.309742 -661.454422 -25.910121 1.000000
-29.809370 -573.577528 212.960469 1.000000
-162.299103 -354.966527 -35.880587 1.000000
34.158861 -482.723820 138.881970 1.000000
-86.603515 -382.036895 122.500748 1.000000
13.567188 -610.154421 150.977552 1.000000
-100.764825 -339.072056 6.473015 1.000000
129.524468 -303.441161 -79.215697 1.000000
-9.011235 -386.209428 -103.379176 1.000000
-84.108860 -309.854877 28.535298 1.000000
-28.832945 -620.304584 216.602358 1.000000
227.051181 -557.099698 -1.742542 1.000000
68.074768 -634.421018 170.447161 1.000000
-96.120521 -514.206305 -190.878598 1.000000
-143.452226 -498.098506 -33.124083 1.000000
-90.201481 -646.860375 -155.166202 1.000000
-126.013209 -507.478935 -92.260682 1.000000
180.750896 -452.499571 -152.301888 1.000000
165.826129 -373.091971 -11.688465 1.000000
-34.471804 -361.511444 -62.539396 1.000000
155.059062 -596.210696 80.075557 1.000000
79.383470 -396.938263 179.162026 1.000000
39.486617 -364.767721 -121.178507 1.000000
32.763380 -271.447089 33.663665 1.000000
105.165136 -548.232464 -101.624655 1.000000
68.730839 -302.360451 -74.362741 1.000000
13.343557 -594.800413 204.148054 1.000000
-109.558530 -681.056052 -81.251517 1.000000
83.591230 -435.099340 -160.865959 1.000000
-25.802150 -382.653221 -173.558591 1.000000
35.528599 -534.488441 -191.107873 1.000000
-146.801724 -655.245423 -84.155034 1.000000
-173.068687 -605.345244 -33.182233 1.000000
134.959503 -603.014016 57.257995 1.000000
123.391646 -617.869060 32.714578 1.000000
147.630568 -634.171078 -46.904434 1.000000
221.385916 -473.490287 64.879786 1.000000
-164.721641 -577.145575 63.043208 1.000000
-41.493375 -502.729912 83.878024 1.000000
62.439936 -580.017275 45.846965 1.000000
-10.094190 -678.993957 29.041906 1.000000
22.680610 -322.755594 -110.118396 1.000000
-91.587275 -595.816053 72.500940 1.000000
125.778816 -554.463327 -173.620937 1.000000
-103.572723 -358.953316 -134.562170 1.000000
-43.788516 -629.947182 -7.952765 1.000000
-79.906547 -690.049687 -12.201656 1.000000
61.623359 -708.401519 -117.606114 1.000000
3.124450 -473.435211 -91.164603 1.000000
-35.981376 -323.868954 -151.106145 1.000000
161.792423 -618.748956 126.651670 1.000000
-221.422432 -605.402512 17.502203 1.000000
-91.777126 -427.952231 31.402169 1.000000
114.727387 -643.574653 -157.269223 1.000000
123.199902 -550.954781 -25.577102 1.000000
-15.120057 -696.547133 -60.216875 1.000000
28.482633 -530.438968 153.581141 1.000000
90.790628 -565.947666 -213.371882 1.000000
-172.577083 -373.841170 -20.423642 1.000000
-97.037132 -356.052229 -15.837635 1.000000
160.376685 -579.332090 -114.352505 1.000000
-9.876363 -378.723170 -142.675285 1.000000
115.563076 -543.625678 -74.372668 1.000000
24.338005 -283.986482 11.726989 1.000000
176.540345 -549.931322 -130.491278 1.000000
-97.541572 -359.823193 -59.031163 1.000000
-48.729035 -609.497433 28.741426 1.000000
157.074769 -402.639349 -9.199640 1.000000
-157.483254 -486.823707 -84.631468 1.000000
154.668191 -438.023754 -116.618355 1.000000
-94.440826 -378.897185 6.298862 1.000000
93.830517 -471.385296 179.397096 1.000000
130.898617 -460.628994 -30.532418 1.000000
-71.218836 -623.852890 -50.103651 1.000000
-154.089139 -567.703986 -107.397443 1.000000
-178.926784 -406.456999 26.226964 1.000000
25.289508 -583.964191 121.138268 1.000000
10.475919 -426.493810 67.939289 1.000000
-109.128657 -360.541686 -72.915555 1.000000
-64.573869 -675.749036 52.127505 1.000000
162.460450 -446.542660 140.515767 1.000000
-152.599314 -546.674741 133.589311 1.000000
9.318816 -510.336862 54.701475 1.000000
-216.587680 -435.094095 -24.200056 1.000000
-189.212619 -503.298840 21.641035 1.000000
44.281510 -415.450257 114.778998 1.000000
-203.582267 -513.979992 26.070075 1.000000
126.000875 -313.856339 -14.775081 1.000000
67.347360 -403.670112 -38.010872 1.000000
-208.139359 -578.879210 20.604627 1.000000
-88.405010 -581.098531 -15.351356 1.000000
-60.504041 -611.099877 -92.042415 1.000000
54.390131 -517.626104 -35.442189 1.000000
-1.211240 -430.275292 -21.177635 1.000000
-57.450135 -276.910380 14.866532 1.000000
120.242889 -686.029552 -52.877681 1.000000
-163.258621 -647.044095 47.530093 1.000000
-119.471907 -664.496389 82.236107 1.000000
-71.335517 -706.209191 -87.969298 1.000000
48.029132 -492.522155 0.999154 1.000000
-76.951283 -425.317588 -166.110196 1.000000
-94.365854 -477.303070 208.193715 1.000000
-62.424365 -367.940567 47.407936 1.000000
55.173530 -351.805070 -122.321664 1.000000
128.675664 -624.775230 55.771094 1.000000
22.277344 -364.755147 -41.879922 1.000000
133.311541 -439.659895 -89.107821 1.000000
74.786141 -625.390673 -7.664085 1.000000
-103.325428 -575.635772 154.028839 1.000000
171.034396 -513.505698 113.878082 1.000000
22.303583 -378.748107 96.083665 1.000000
-80.857271 -506.010395 199.013656 1.000000
-60.373194 -406.353395 95.962241 1.000000
-73.124079 -655.106671 24.930979 1.000000
204.013960 -526.082613 140.268439 1.000000
-77.875149 -590.512178 102.286498 1.000000
64.141646 -700.990176 124.182517 1.000000
-108.236272 -343.152638 152.175255 1.000000
-62.179583 -577.964919 89.785895 1.000000
-66.622960 -531.979219 -65.891648 1.000000
31.733046 -624.565190 39.404253 1.000000
-104.744755 -441.086431 73.285496 1.000000
202.794347 -506.044396 137.027970 1.000000
64.992980 -540.942819 -110.152287 1.000000
-45.707718 -329.863017 -121.218993 1.000000
196.646079 -536.320125 23.406528 1.000000
-95.007463 -572.135899 123.334668 1.000000
-49.764966 -292.837508 123.172026 1.000000
62.099826 -723.747030 -75.767413 1.000000
56.921170 -451.739868 78.011878 1.000000
-64.283114 -676.790005 -34.666495 1.000000
26.556882 -411.092106 72.400043 1.000000
124.602237 -590.863598 -19.019759 1.000000
65.519693 -612.893976 7.560250 1.000000
100.748578 -624.321790 12.390657 1.000000
117.969435 -561.600936 -52.943270 1.000000
154.413413 -498.349682 171.947932 1.000000
-87.260444 -307.233245 108.616630 1.000000
92.901982 -686.707077 -17.882837 1.000000
169.694760 -531.653845 46.802024 1.000000
9.787227 -282.655609 89.412005 1.000000
119.419540 -585.926544 138.470695 1.000000
-143.388958 -470.078168 183.069110 1.000000
-11.791097 -510.135420 -41.018173 1.000000
-72.055041 -669.912317 133.107446 1.000000
9.982069 -566.507014 -81.603746 1.000000
-155.389116 -374.694866 130.733743 1.000000
-60.512113 -342.387557 131.264164 1.000000
-27.636398 -595.310154 21.952217 1.000000
132.685078 -640.642273 -127.408541 1.000000
218.982971 -446.389860 66.122676 1.000000
175.957596 -418.692193 -119.163558 1.000000
13.830159 -330.551614 62.652988 1.000000
227.456907 -494.929689 64.638801 1.000000
-193.586118 -472.797600 97.812574 1.000000
146.726884 -515.341316 103.450585 1.000000
-141.375250 -477.550622 56.816872 1.000000
130.213290 -559.107682 -104.562103 1.000000
-8.354263 -567.202137 199.226393 1.000000
-131.630808 -584.330095 89.399601 1.000000
-61.700368 -395.129718 200.240347 1.000000
-68.946902 -380.218237 -195.959351 1.000000
-163.053771 -384.408801 23.974185 1.000000
26.075695 -599.932591 130.714547 1.000000
-35.652256 -490.740292 26.325967 1.000000
-223.891571 -541.207873 -33.473488 1.000000
119.340510 -686.280861 23.334065 1.000000
3.577738 -381.154622 -62.642629 1.000000
-9.441478 -330.482154 -55.213698 1.000000
99.953100 -610.879381 132.901152 1.000000
-12.591076 -624.224252 -116.295198 1.000000
-87.135400 -273.004320 -2.780395 1.000000
209.584377 -611.981640 -17.905950 1.000000
1.883079 -460.221383 153.070684 1.000000
-41.947927 -342.638010 74.990685 1.000000
-28.638728 -437.815747 175.464360 1.000000
152.059663 -513.630491 44.482453 1.000000
59.806545 -425.287175 -1.678233 1.000000
104.851920 -337.682987 -2.915918 1.000000
-27.462487 -509.829891 16.227494 1.000000
139.385221 -581.530213 -74.962456 1.000000
-93.689691 -483.407891 3.943122 1.000000
97.655409 -655.197369 61.954718 1.000000
-26.067434 -393.643548 86.459824 1.000000
