# x y z sld
46.853761 0.727033 1.458120 1.000000
18.176296 9.892779 25.007231 1.000000
11.881511 21.454741 45.073070 1.000000
-4.095375 33.947441 14.294500 1.000000
-31.189443 3.594122 34.405725 1.000000
34.559462 18.599666 -7.339689 1.000000
38.906042 4.779212 -5.923986 1.000000
-6.377777 -10.547211 32.525060 1.000000
-25.976241 -12.628037 -6.760488 1.000000
7.941886 28.340356 -21.548544 1.000000
-6.735439 -13.230037 35.399417 1.000000
28.293006 -4.783645 2.959775 1.000000
32.881280 -17.863604 -8.301176 1.000000
-46.268547 16.731118 0.615600 1.000000
12.727926 -3.700682 38.322041 1.000000
2.194177 -47.155228 14.120443 1.000000
-19.988377 23.778326 28.364550 1.000000
0.151612 -18.020935 23.975021 1.000000
8.761507 9.018055 12.812630 1.000000
-10.603905 -52.675564 13.198352 1.000000
-9.958731 -1.624150 -9.056340 1.000000
32.009181 -31.257357 15.111219 1.000000
1.328434 -11.427301 -48.680424 1.000000
-7.089352 -57.845054 -0.279295 1.000000
21.792741 47.822001 18.610863 1.000000
4.093742 -29.450752 17.463399 1.000000
27.686751 26.597050 11.764501 1.000000
2.078098 -4.938310 13.282208 1.000000
-31.259804 1.755525 27.665797 1.000000
-42.323008 23.633177 13.698496 1.000000
-25.851589 4.858451 19.765604 1.000000
35.395792 16.100398 3.735895 1.000000
-26.305809 10.282200 -29.806614 1.000000
-19.736224 29.397830 -7.520320 1.000000
2.270987 -10.857274 -3.300927 1.000000
-5.407665 56.243195 0.181105 1.000000
9.137568 19.345931 4.610175 1.000000
-13.041751 -6.656825 -27.707542 1.000000
14.604002 32.557316 -20.066697 1.000000
15.452272 -19.203796 4.217398 1.000000
19.409524 -8.551310 42.245005 1.000000
25.143306 23.857410 -14.522115 1.000000
14.168521 1.701498 42.172278 1.000000
-36.708797 -10.160749 -1.144281 1.000000
-30.860105 -12.207701 27.781196 1.000000
2.713693 14.294860 -33.006483 1.000000
13.783517 6.972604 -46.097843 1.000000
35.655324 -7.400597 -34.368316 1.000000
-37.310387 18.543928 22.893264 1.000000
24.447595 44.744998 13.318544 1.000000
-1.173077 41.484306 31.684701 1.000000
-35.988930 -5.425051 -0.958710 1.000000
-2.846710 -50.891423 8.234571 1.000000
25.229301 40.895094 -21.740373 1.000000
11.043646 -32.175034 -28.470921 1.000000
-12.257154 -40.378651 -4.894775 1.000000
37.346513 32.883673 7.460827 1.000000
-26.547078 -7.220256 -8.181874 1.000000
-32.916275 10.679870 25.418771 1.000000
13.909708 28.036790 -36.882228 1.000000
4.887526 40.803951 32.987444 1.000000
6.159551 0.553856 1.336383 1.000000
10.750791 10.547032 -19.262100 1.000000
-14.203930 -42.607344 -31.314238 1.000000
-44.529391 -18.336403 13.455654 1.000000
-8.449931 18.016771 28.046982 1.000000
26.595635 -19.011593 7.153798 1.000000
20.138179 -45.335522 -15.846168 1.000000
22.037174 -33.426564 -12.018889 1.000000
34.648264 12.674422 4.285823 1.000000
-41.177957 16.921550 7.552216 1.000000
10.908575 35.069970 11.880268 1.000000
-11.034787 -14.316214 46.712785 1.000000
-8.842825 7.290799 37.403935 1.000000
-9.216753 36.722230 -13.799520 1.000000
7.944732 21.034198 -22.413894 1.000000
12.614906 -26.572593 4.497985 1.000000
1.310065 -15.223110 -47.781914 1.000000
17.627226 -49.015280 8.693103 1.000000
-9.980745 51.067980 -20.713576 1.000000
16.626024 15.825650 -4.126899 1.000000
-17.494789 -9.313980 -5.631270 1.000000
16.570615 7.761459 -36.798486 1.000000
-5.757375 -25.719764 20.004256 1.000000
-21.089880 29.944267 22.783750 1.000000
5.316487 3.149038 -28.413028 1.000000
-20.186486 24.454562 10.243692 1.000000
-20.157245 -13.649246 38.088279 1.000000
25.367176 -14.501823 -34.511350 1.000000
-13.409094 -18.387120 -14.764438 1.000000
26.841709 48.151939 2.752850 1.000000
32.809075 28.510786 24.373002 1.000000
22.837362 30.566047 -9.357791 1.000000
-3.010017 54.492515 10.782526 1.000000
6.334640 18.704163 -22.960601 1.000000
-28.391949 21.401970 35.165322 1.000000
4.599291 -17.151492 16.818833 1.000000
-17.601780 28.954198 26.108457 1.000000
-5.547961 -30.544398 -21.014104 1.000000
-5.932575 -25.663792 -26.493990 1.000000
1.804839 16.554285 -4.527378 1.000000
-31.155196 -33.868508 -3.521181 1.000000
22.625860 16.590649 34.688713 1.000000
7.492589 5.805984 -49.197920 1.000000
4.307319 54.844872 8.667443 1.000000
-29.629886 18.210521 -16.527652 1.000000
8.566768 -27.250315 32.295602 1.000000
-36.224264 19.781507 -5.011623 1.000000
16.344277 4.956531 -3.885939 1.000000
4.024951 9.647587 -15.182847 1.000000
-27.099430 7.519836 -28.810596 1.000000
11.273920 42.442137 -17.913083 1.000000
23.753527 -17.580610 -22.135690 1.000000
-2.393347 -5.468266 35.497571 1.000000
-33.780879 -2.341912 34.361486 1.000000
9.996758 -10.110886 -34.939075 1.000000
11.598857 23.635251 -4.876234 1.000000
12.189811 10.279077 6.473586 1.000000
-20.700490 18.140820 2.148755 1.000000
4.609819 15.938184 -30.275430 1.000000
35.501695 -4.385119 4.162604 1.000000
7.747293 -30.689602 36.122953 1.000000
34.891147 2.710054 -25.921306 1.000000
4.565783 -13.915882 -39.285059 1.000000
9.056179 -47.749030 8.901130 1.000000
-37.959063 -26.436233 20.943468 1.000000
-31.792395 8.261064 -17.126807 1.000000
-29.247091 35.602956 12.147683 1.000000
-3.518378 -10.737991 17.651836 1.000000
-21.730464 -26.086959 -35.876627 1.000000
-15.528526 35.155662 31.751192 1.000000
22.843861 39.458117 -28.090742 1.000000
-25.266190 -22.563425 -4.507342 1.000000
9.496509 8.410315 -47.167601 1.000000
21.964233 18.955844 10.918535 1.000000
-5.881649 45.374266 12.041103 1.000000
-35.665519 -17.475824 26.446150 1.000000
19.867259 38.285650 -3.379033 1.000000
6.864383 42.063801 9.587418 1.000000
13.623377 35.929200 -22.505743 1.000000
-16.258275 -30.398904 -15.818982 1.000000
34.139381 32.596705 16.940465 1.000000
29.942879 20.771653 -29.365743 1.000000
18.682545 20.478850 -8.485741 1.000000
7.076744 5.315018 25.952611 1.000000
-23.392340 -29.224016 20.467559 1.000000
-36.345764 -2.297908 3.883174 1.000000
-17.299541 5.629078 -4.136253 1.000000
45.323193 11.468002 -9.399704 1.000000
34.220590 10.839919 -26.927444 1.000000
-28.606174 -23.506468 -7.286476 1.000000
-9.177475 47.566672 -25.150125 1.000000
1.590844 40.497592 -32.744824 1.000000
10.786618 18.988765 -27.175324 1.000000
-26.939520 41.095466 5.718704 1.000000
-12.937678 -17.148336 -25.054458 1.000000
19.887770 15.749150 -24.045015 1.000000
7.952179 4.627189 37.037619 1.000000
-26.911730 40.420253 9.276082 1.000000
18.520637 -46.889463 -7.287787 1.000000
-9.285367 18.342481 14.061575 1.000000
18.429942 -6.713677 15.461999 1.000000
41.190402 -2.046480 -25.975299 1.000000
7.580949 -4.546224 -28.304307 1.000000
32.470818 -0.989506 -33.957109 1.000000
-2.958727 -38.942045 34.055924 1.000000
14.999027 2.991348 32.346377 1.000000
-13.301984 -19.483845 22.394239 1.000000
-9.782775 29.860294 -1.791283 1.000000
-24.542018 -26.880408 7.880270 1.000000
14.804261 35.282966 29.685792 1.000000
-23.826684 21.101437 -24.510306 1.000000
17.338896 -22.450043 37.608024 1.000000
-5.615236 -13.444178 -21.838891 1.000000
39.378414 -2.472931 5.641361 1.000000
33.556717 -8.781126 3.425553 1.000000
10.851957 -26.312492 -22.810846 1.000000
22.213527 16.852639 8.518049 1.000000
-12.684060 20.233969 11.128924 1.000000
18.877813 4.252433 -6.740222 1.000000
28.122443 -33.818428 -4.241679 1.000000
16.564831 34.558235 -34.137940 1.000000
-21.978658 34.263303 -12.050555 1.000000
22.617713 -18.430582 40.479486 1.000000
-11.716189 -39.652314 -28.564785 1.000000
12.219821 -34.261829 5.735288 1.000000
-8.454303 -10.181400 9.641166 1.000000
9.511821 -12.834160 47.408675 1.000000
1.701318 5.081499 18.353987 1.000000
39.222001 -28.011754 14.679955 1.000000
-5.535772 -42.324533 30.536096 1.000000
-19.535317 -12.397730 -33.065531 1.000000
4.974120 19.799153 32.983537 1.000000
45.862629 -8.639807 11.949864 1.000000
5.563330 10.003042 -2.668699 1.000000
-30.048852 3.538295 -17.685024 1.000000
-6.186166 48.845829 9.425356 1.000000
-8.093891 7.964940 -20.559968 1.000000
-0.645509 -49.240079 6.587686 1.000000
21.810893 23.513327 36.849898 1.000000
-9.214654 32.444980 -38.083749 1.000000
-0.358875 -26.055328 -1.098877 1.000000
20.226721 42.920350 14.228158 1.000000
-28.325994 -34.456624 -21.002682 1.000000
15.370164 51.504979 -1.099502 1.000000
31.948558 10.097545 -13.523387 1.000000
-28.604556 -26.758693 24.980916 1.000000
29.566560 -42.476069 -6.807283 1.000000
-13.380379 -5.493586 -45.840249 1.000000
2.260067 -20.609304 17.029109 1.000000
23.060988 40.704454 0.068203 1.000000
3.739994 -39.900736 -16.449098 1.000000
19.297646 -11.590290 -8.537501 1.000000
-14.208879 -21.867757 -38.886496 1.000000
-11.698194 27.511933 23.074567 1.000000
35.734182 -21.423544 -29.524527 1.000000
-22.144744 -46.960804 4.023984 1.000000
-39.467815 -13.496860 5.066952 1.000000
10.545641 43.201393 29.619120 1.000000
-38.703406 -1.880217 -1.922104 1.000000
14.154481 13.627717 -14.698781 1.000000
31.462940 -23.683206 -17.543707 1.000000
-15.274901 -3.250210 11.175923 1.000000
-6.638174 -23.117837 24.427326 1.000000
-0.191894 -0.873493 12.496021 1.000000
-41.835766 25.568111 16.981734 1.000000
9.181409 41.091152 28.827638 1.000000
-5.483337 16.426936 13.693803 1.000000
-12.921716 15.967116 -42.958690 1.000000
28.119824 21.629695 34.927800 1.000000
-38.598942 2.933916 -22.205787 1.000000
-1.157943 32.111932 -6.243267 1.000000
-19.029079 29.434731 -34.717997 1.000000
23.325837 -45.992478 -19.434544 1.000000
-18.524655 -20.083570 -35.188657 1.000000
39.730113 -14.309171 3.297635 1.000000
33.559659 -40.345831 10.626475 1.000000
2.576073 24.335096 27.498829 1.000000
42.019093 11.367284 22.723440 1.000000
-4.722856 -24.712288 -45.088372 1.000000
14.173860 41.833359 -0.073399 1.000000
-1.853989 -11.783782 -40.522212 1.000000
-10.103534 37.358428 -19.433770 1.000000
8.838460 27.231536 -18.373211 1.000000
-3.818616 20.119550 -19.810829 1.000000
-1.121579 -40.932826 -9.946310 1.000000
-5.861530 34.085745 -38.910411 1.000000
-44.942011 7.548137 -6.472229 1.000000
-17.228829 22.807869 37.752110 1.000000
17.051976 -17.952805 -22.892286 1.000000
18.443801 21.007235 -11.851912 1.000000
20.359173 -23.774170 -36.089761 1.000000
26.028721 30.942934 -29.048472 1.000000
-47.101541 1.065018 14.927086 1.000000
8.516326 19.035333 -3.071360 1.000000
-22.940974 -44.951671 22.599559 1.000000
34.143612 4.193253 11.075065 1.000000
16.233161 28.346506 -16.518222 1.000000
-1.049839 -4.023922 23.738024 1.000000
23.033529 -32.435508 31.124085 1.000000
-24.391623 -16.131294 0.008209 1.000000
-9.309425 -44.193079 16.328143 1.000000
-36.004162 18.951541 -11.784846 1.000000
-22.832958 -14.795611 39.016166 1.000000
-37.855069 11.797220 4.343230 1.000000
36.370427 32.689721 11.227186 1.000000
12.332803 -44.157280 -10.631388 1.000000
17.166446 12.579991 25.699330 1.000000
-29.869007 -47.179489 -7.372052 1.000000
14.470391 -38.645663 -15.967375 1.000000
-1.077949 21.356517 35.324645 1.000000
-34.170271 -22.771339 -24.301430 1.000000
13.049475 5.065572 47.374533 1.000000
25.812081 38.583643 19.738394 1.000000
-11.217953 31.372789 6.150405 1.000000
-7.842240 42.637778 33.804315 1.000000
39.932023 -13.788413 -10.005156 1.000000
-39.608492 -20.835601 21.907170 1.000000
5.819036 54.788350 11.039301 1.000000
6.925342 11.797583 -23.851685 1.000000
17.306415 22.477945 25.207052 1.000000
-2.363054 49.444426 -6.443230 1.000000
-28.224693 41.989406 12.351479 1.000000
-14.480456 -8.187859 8.154505 1.000000
26.309709 -19.641350 -29.541517 1.000000
-25.132493 33.329966 -2.985639 1.000000
31.602319 27.227269 14.602792 1.000000
17.086439 -3.180394 44.823644 1.000000
-20.868866 -42.262717 -20.001926 1.000000
27.500541 40.984192 22.391626 1.000000
-6.531958 -30.234887 2.864524 1.000000
26.811542 -5.883559 -24.131593 1.000000
26.238279 27.696667 -3.732714 1.000000
5.792778 -5.657292 -1.445753 1.000000
47.635560 -1.080197 -13.948567 1.000000
43.887999 17.621378 15.517328 1.000000
-4.837878 48.781485 16.554463 1.000000
14.389956 -32.624179 17.601619 1.000000
-16.614228 10.779114 44.324642 1.000000
-29.271381 -36.282286 -6.899897 1.000000
-29.681036 -6.707108 -4.190190 1.000000
-33.771699 10.143419 -22.991490 1.000000
-12.127005 -17.368784 2.292187 1.000000
-31.954354 33.456145 -4.503738 1.000000
16.044491 15.181389 11.693253 1.000000
-34.088955 16.552500 27.222828 1.000000
-0.719857 -32.829857 -8.798976 1.000000
26.191724 38.480818 7.949621 1.000000
1.558729 7.072789 33.634962 1.000000
-17.222724 2.572072 -29.796958 1.000000
-39.211146 -13.127590 -27.751950 1.000000
-22.352951 -23.662587 36.846865 1.000000
38.542889 9.842830 27.922933 1.000000
-25.209396 32.029632 13.543688 1.000000
21.853198 -10.359288 -12.017390 1.000000
-35.421648 3.059130 -10.927396 1.000000
46.285351 9.889419 -4.630733 1.000000
-5.456175 -4.955382 24.478888 1.000000
-12.337778 42.514275 -9.262715 1.000000
-3.592681 -11.802208 -31.755267 1.000000
8.146874 58.861423 3.529338 1.000000
-9.423949 -33.053892 13.142927 1.000000
3.852798 19.334217 -43.476277 1.000000
-6.193502 -24.736402 -15.899888 1.000000
35.380375 3.306512 -2.592997 1.000000
1.671180 15.781604 25.727435 1.000000
-22.000844 -36.029252 23.797404 1.000000
-9.186794 3.133510 -38.750907 1.000000
0.673850 11.988487 46.986504 1.000000
21.511872 -16.411103 -31.145542 1.000000
19.496848 38.197953 -32.134978 1.000000
21.396404 -22.800353 17.815128 1.000000
-13.469710 33.596815 11.513320 1.000000
10.873423 -33.162382 6.082448 1.000000
-31.596823 -32.130276 22.803571 1.000000
-47.005790 -9.602421 -9.148876 1.000000
-21.316877 18.413016 -16.947855 1.000000
17.842269 -31.771472 -21.618239 1.000000
13.813870 6.862910 -30.691484 1.000000
-6.536941 -2.608316 -1.742986 1.000000
-6.535379 29.345254 1.382673 1.000000
-34.753805 32.190501 -14.289487 1.000000
-16.672235 39.310384 -33.646693 1.000000
5.306879 11.072944 3.454671 1.000000
-0.849410 -3.483689 30.665400 1.000000
-2.377387 -56.652338 7.852644 1.000000
14.908809 23.553631 42.670023 1.000000
27.664754 -3.676164 -4.530988 1.000000
20.613548 21.110439 38.141538 1.000000
43.786401 -10.442640 -6.966828 1.000000
-7.338858 -23.119326 42.836841 1.000000
-11.871921 -21.958223 -42.904119 1.000000
14.117757 53.564953 11.794905 1.000000
21.191448 6.768943 -27.934515 1.000000
-40.756243 22.574910 19.485791 1.000000
39.967624 -24.952296 3.722980 1.000000
0.879183 -33.880574 36.768838 1.000000
-0.683248 41.953421 -26.728872 1.000000
25.290822 20.784388 -28.075407 1.000000
6.501124 -6.196487 -8.106369 1.000000
-11.354634 26.125146 15.991825 1.000000
42.403865 -16.099603 -9.875249 1.000000
0.939825 10.418034 36.141123 1.000000
6.461598 -15.016393 10.176709 1.000000
31.926261 5.814642 -25.354459 1.000000
2.772121 -2.986566 7.642231 1.000000
25.135090 37.725569 12.808784 1.000000
17.624141 -12.018196 -38.672780 1.000000
19.312242 -14.065639 23.246645 1.000000
4.187777 -50.668620 13.824458 1.000000
-30.807041 6.088628 -11.322992 1.000000
39.645565 30.191536 3.629618 1.000000
32.564865 22.102196 -31.175303 1.000000
21.464584 41.480684 23.046480 1.000000
-0.033555 45.835763 8.798694 1.000000
-40.029869 17.983771 -13.946951 1.000000
-28.139526 48.348184 -6.480754 1.000000
2.093312 43.431263 -21.853367 1.000000
-18.642240 -39.718698 -28.405468 1.000000
27.154323 -6.481603 13.913900 1.000000
-34.889559 -4.930041 -3.775199 1.000000
10.891878 31.719607 -27.769883 1.000000
15.545989 -49.521206 0.870044 1.000000
-21.601108 7.365347 -29.156334 1.000000
28.693127 -8.744750 -5.199906 1.000000
19.483877 52.661885 -9.864891 1.000000
-35.983921 31.103029 18.713293 1.000000
28.321356 9.375760 30.645219 1.000000
44.892457 -4.558641 1.018493 1.000000
30.085411 12.161571 33.640133 1.000000
20.643989 29.301003 -1.308803 1.000000
-1.384720 5.266549 18.349055 1.000000
-1.252708 42.827784 -16.499952 1.000000
9.266048 -42.845507 4.827021 1.000000
-29.493155 -16.483913 -15.624101 1.000000
-5.144737 38.111754 -19.488586 1.000000
30.516186 -2.467119 -2.153904 1.000000
-17.758664 -38.683529 28.712373 1.000000
19.901119 1.178816 14.396079 1.000000
5.304180 17.428555 26.239497 1.000000
12.071577 -11.741401 17.929347 1.000000
13.323014 54.893136 -4.615057 1.000000
-19.045595 -47.728783 -7.425351 1.000000
8.241483 21.996946 2.098289 1.000000
-38.916995 -32.060919 -15.141877 1.000000
32.502309 32.730877 -5.753874 1.000000
-43.213085 3.297558 5.177894 1.000000
9.449086 -20.708681 -33.707186 1.000000
-28.045817 -4.099060 13.660338 1.000000
5.000976 -5.191565 -1.673780 1.000000
10.136101 52.052469 -20.229220 1.000000
-18.510287 7.574607 10.260277 1.000000
-3.921371 18.093536 -32.083485 1.000000
-26.490177 27.856070 -5.510887 1.000000
-27.124728 16.426505 6.610848 1.000000
26.117727 10.621206 31.494694 1.000000
-22.782565 35.155048 -11.870462 1.000000
-22.093136 7.581102 -21.178469 1.000000
1.356742 -29.434022 -36.349996 1.000000
-10.006882 -14.021197 9.592478 1.000000
-18.906905 3.853047 -0.557438 1.000000
-9.413274 17.419237 19.705959 1.000000
-44.035487 -3.944555 -8.793760 1.000000
-45.557345 -0.242448 15.765957 1.000000
0.785464 9.924599 42.727847 1.000000
29.830584 0.350951 -12.405272 1.000000
-13.101586 36.797503 -1.142069 1.000000
-3.377163 -37.742025 -5.194233 1.000000
7.946665 -0.756471 -36.766454 1.000000
17.379115 -7.517953 -35.447601 1.000000
24.623944 -3.076003 2.367098 1.000000
-11.494745 56.536003 0.133195 1.000000
12.429837 24.014164 38.532617 1.000000
24.553776 6.240514 -13.017708 1.000000
