# x y z sld
-15.349163 16.937290 7.911336 1.000000
3.193025 -0.137259 17.198036 1.000000
11.047036 9.110280 -5.580691 1.000000
21.290974 30.627323 -11.658319 1.000000
2.747482 33.105337 18.124014 1.000000
19.956127 20.425479 -24.606706 1.000000
-2.376392 -3.469917 -24.466533 1.000000
18.597666 -12.776702 20.188934 1.000000
-33.019289 -10.352140 -18.653654 1.000000
12.009541 12.868566 12.866251 1.000000
15.601086 -5.682816 -14.670862 1.000000
19.881610 -14.140148 15.038738 1.000000
-14.698639 19.985493 -28.578743 1.000000
5.517302 -9.206145 5.727525 1.000000
-30.057229 -12.718586 5.663136 1.000000
-30.027072 -17.918755 -8.264967 1.000000
19.031491 11.388788 -5.015586 1.000000
16.273380 -30.057983 -4.594545 1.000000
16.410781 -18.972376 -15.096885 1.000000
-0.567153 -12.358375 30.673605 1.000000
-26.685339 -9.527188 -23.201037 1.000000
-3.071690 -8.414542 9.156950 1.000000
-10.766695 -14.003365 -18.578939 1.000000
31.014336 -15.677268 -9.934316 1.000000
-33.903758 17.381463 -6.072142 1.000000
30.983809 -9.858307 0.299170 1.000000
33.973984 -11.040766 7.959074 1.000000
-27.729330 -24.513292 -0.183343 1.000000
20.002298 -3.387315 -3.156299 1.000000
-9.245844 -1.363605 14.070152 1.000000
12.236648 -18.178228 13.330785 1.000000
-11.117515 18.185678 13.701218 1.000000
6.942173 31.336663 14.869808 1.000000
17.293764 27.688229 -17.308444 1.000000
7.423945 6.378487 11.878612 1.000000
-13.722458 12.536033 25.928915 1.000000
9.464080 -31.188574 -1.632625 1.000000
31.563771 8.036189 6.881564 1.000000
26.871043 17.506883 3.221403 1.000000
10.817423 31.892912 -19.191471 1.000000
4.803296 1.050910 25.920786 1.000000
3.105921 29.158083 3.117988 1.000000
21.847608 -24.879304 -21.222359 1.000000
23.824105 -10.573811 -25.577999 1.000000
-12.916467 -11.310889 -31.802484 1.000000
16.041362 -20.774252 -12.827728 1.000000
8.597255 23.279092 31.121954 1.000000
8.087561 8.819257 -9.566671 1.000000
13.907656 12.611848 -22.149892 1.000000
-11.539520 32.990783 -8.850279 1.000000
26.615590 24.540911 10.155498 1.000000
27.890249 -15.008354 6.321868 1.000000
10.672240 35.587086 10.668930 1.000000
17.270632 9.693687 11.972890 1.000000
-19.774179 3.509469 0.141471 1.000000
-4.256267 5.034929 18.326440 1.000000
20.773234 -13.872989 -30.364217 1.000000
-18.807984 -28.397495 -12.160671 1.000000
2.364585 -19.025405 11.664930 1.000000
-4.040005 -12.757119 -28.152146 1.000000
14.098725 -8.274364 14.655569 1.000000
8.495468 -10.060339 -1.434810 1.000000
16.496335 -27.842026 15.593138 1.000000
4.537989 27.485097 -25.155833 1.000000
7.320536 29.541504 -20.172416 1.000000
33.783499 7.718301 10.509155 1.000000
-25.267374 -27.090175 9.059416 1.000000
18.559653 10.480806 -11.476809 1.000000
14.486057 19.288255 -14.838362 1.000000
4.465643 13.376739 -28.019716 1.000000
-3.326162 11.695251 16.774764 1.000000
31.638366 -8.416479 17.839527 1.000000
3.751337 -0.736156 -36.816533 1.000000
29.994236 -8.971671 -15.996261 1.000000
-5.030100 24.342411 9.435595 1.000000
-0.081105 -20.889630 8.200547 1.000000
-10.377474 -27.158409 -10.284527 1.000000
4.436373 0.417443 38.664986 1.000000
-4.011053 22.445216 -7.637413 1.000000
-17.353312 23.749742 25.411148 1.000000
-32.205255 -17.152378 -14.163364 1.000000
1.560028 30.139950 -21.154617 1.000000
24.219594 26.636705 5.275438 1.000000
-13.696265 -2.137108 32.923377 1.000000
-4.900150 -28.847998 -25.492300 1.000000
-6.739045 -7.382565 -26.669319 1.000000
5.026595 -3.717719 -8.553111 1.000000
-4.746428 10.339229 25.582920 1.000000
1.794610 -14.322283 -24.044545 1.000000
-6.154394 12.628936 31.318519 1.000000
3.736866 -35.771110 8.409861 1.000000
-28.153756 12.713275 18.217815 1.000000
-0.021539 -14.666065 4.101331 1.000000
6.631047 -8.086650 -27.120514 1.000000
-14.855925 22.443813 -13.755987 1.000000
-16.428461 6.926913 4.311953 1.000000
5.649063 3.289613 -8.647928 1.000000
11.023655 -8.423210 -13.869060 1.000000
-19.953397 22.682728 -16.336206 1.000000
20.506447 9.609209 21.780067 1.000000
29.069218 -4.120532 -22.243658 1.000000
-9.861098 -9.542031 6.296409 1.000000
-24.060370 12.406551 3.594653 1.000000
4.696953 -10.558585 -23.306097 1.000000
19.610024 -30.410271 -3.106513 1.000000
8.787349 31.347555 -22.530413 1.000000
13.143004 -17.369116 -11.776875 1.000000
12.513550 -6.613990 13.436420 1.000000
-2.073547 -26.087317 20.529423 1.000000
1.460315 2.328636 -22.611850 1.000000
23.793292 27.560849 8.393401 1.000000
-9.287132 -6.472051 21.348590 1.000000
11.773935 -7.798576 -16.731432 1.000000
4.194260 -14.175160 -11.069031 1.000000
12.127168 37.775736 -1.247285 1.000000
-20.715394 10.655157 6.352104 1.000000
-1.504094 -11.802228 -32.675464 1.000000
2.137331 15.764955 -3.812672 1.000000
13.636676 12.719969 17.774794 1.000000
11.846423 34.713854 6.617706 1.000000
1.637224 -37.825914 12.570574 1.000000
3.405554 30.668475 8.340723 1.000000
-2.566411 -2.152323 -38.484798 1.000000
-28.236543 9.702658 -9.485839 1.000000
6.316676 -24.864531 12.336897 1.000000
-15.866745 -0.524094 33.652183 1.000000
2.371748 13.431940 17.658453 1.000000
26.509523 2.366614 -26.851128 1.000000
-15.031187 -0.938760 -34.698926 1.000000
7.961617 4.681146 9.834963 1.000000
4.867605 5.258616 -3.741252 1.000000
-36.286065 -6.750400 -0.877371 1.000000
18.536752 -24.576027 14.646981 1.000000
-11.133582 29.132145 9.928054 1.000000
-3.497538 6.592578 -17.339838 1.000000
29.803575 20.175985 -2.672821 1.000000
-15.763427 -2.181365 -36.061592 1.000000
-22.354342 -23.745016 1.031872 1.000000
9.841266 -33.455092 -7.543110 1.000000
-9.911188 -31.002837 -20.440279 1.000000
-6.730828 1.307236 -5.580317 1.000000
8.760542 -5.564603 26.314951 1.000000
-21.382516 26.413116 12.983489 1.000000
16.117545 -21.474419 28.120521 1.000000
24.017392 17.445457 -18.293800 1.000000
-21.834842 22.413602 -3.082601 1.000000
-13.001890 -21.569347 27.215659 1.000000
15.923288 -4.416519 -16.311824 1.000000
-17.466420 -19.266009 -14.029847 1.000000
-21.705086 -5.253354 26.074155 1.000000
32.030045 -4.852575 18.731115 1.000000
4.572933 26.707758 9.045409 1.000000
11.505223 18.517862 31.915741 1.000000
12.960682 29.585678 3.023462 1.000000
-36.264874 -12.580258 8.023383 1.000000
18.881496 10.613513 15.591473 1.000000
15.679890 -17.467960 -10.043712 1.000000
-19.779035 17.936104 11.103236 1.000000
-33.172897 6.472614 13.227576 1.000000
-11.297270 -5.598223 -31.994943 1.000000
-23.070324 -5.816710 -9.730315 1.000000
26.630362 8.780076 18.605775 1.000000
16.264532 4.093529 21.013026 1.000000
28.618458 6.740494 12.869584 1.000000
-21.146525 14.540533 0.512119 1.000000
-7.379118 28.843797 2.755846 1.000000
-24.360290 10.129362 -10.568150 1.000000
0.322084 -25.705222 2.364536 1.000000
-3.494638 15.527073 -30.155543 1.000000
-17.620357 16.865416 13.017916 1.000000
-0.301414 3.349255 4.786593 1.000000
5.530487 -27.916180 21.749723 1.000000
-11.134341 4.533846 15.557884 1.000000
14.049932 33.878967 -4.478182 1.000000
-35.261312 14.294228 -2.390486 1.000000
-0.243356 -18.698288 21.327963 1.000000
-16.252438 3.426853 28.898061 1.000000
24.799846 1.819090 14.894439 1.000000
11.036692 5.989435 29.017547 1.000000
5.105149 22.652094 -27.639292 1.000000
-18.436213 20.888138 -15.943475 1.000000
-26.919925 1.183167 2.835493 1.000000
2.148522 -12.681326 -10.877848 1.000000
-19.924035 1.625864 20.988801 1.000000
-14.847645 -2.463866 28.545444 1.000000
8.414875 -10.891469 -0.390322 1.000000
17.934161 -3.929826 -26.524647 1.000000
-14.534200 -3.404128 31.453326 1.000000
-20.569588 -3.122291 -26.318360 1.000000
26.932827 -12.059797 -16.803802 1.000000
-18.268989 15.529740 11.691348 1.000000
12.775231 15.931671 -30.734793 1.000000
8.252700 -5.477183 12.909909 1.000000
-2.719528 -22.224366 -25.002210 1.000000
1.817936 -36.338052 6.184697 1.000000
-0.771128 -0.324349 -7.501084 1.000000
19.490633 20.917753 23.971529 1.000000
-18.919199 -27.191605 -4.293207 1.000000
-14.607592 4.972367 18.377230 1.000000
10.067695 17.135272 -34.086183 1.000000
19.154093 2.819956 10.261235 1.000000
-5.181688 -9.639309 -9.183222 1.000000
0.591761 15.963596 -26.488127 1.000000
1.236485 5.795806 -27.708909 1.000000
16.015264 14.668617 -14.869997 1.000000
0.851117 -17.310625 30.243415 1.000000
-17.191720 -18.973707 15.911378 1.000000
-3.837436 -6.483523 3.515870 1.000000
13.105527 -2.636972 -22.517002 1.000000
10.551133 -33.625143 17.361930 1.000000
4.158627 16.556069 5.528103 1.000000
8.413676 20.713916 -26.319432 1.000000
-31.161604 -15.459685 -8.524525 1.000000
9.250957 33.303753 6.166783 1.000000
-35.507048 -7.265989 9.332058 1.000000
-20.462290 -11.126512 6.113723 1.000000
-22.220383 -12.008278 9.515438 1.000000
-21.593633 -6.357692 -13.640869 1.000000
4.742197 -21.124022 19.724197 1.000000
23.536648 -17.689212 10.379002 1.000000
23.579869 -19.007378 10.795339 1.000000
12.807504 -6.427018 11.403027 1.000000
19.399448 9.773743 -19.017776 1.000000
23.765226 -7.122059 2.126444 1.000000
-8.119748 25.739221 1.480150 1.000000
-13.985590 -5.807847 -3.070518 1.000000
-26.414110 -7.482465 -0.521391 1.000000
18.595865 5.714950 -29.291559 1.000000
32.305680 -19.487709 -8.865041 1.000000
16.450791 -14.146352 -11.889816 1.000000
26.048619 -10.656417 19.663115 1.000000
34.909779 -12.207650 -14.574129 1.000000
-14.329627 -0.698933 -13.692022 1.000000
5.756145 32.247916 -19.675572 1.000000
21.101671 -18.598641 -15.073966 1.000000
31.838187 -2.605784 -15.263295 1.000000
0.106656 -4.674829 33.419376 1.000000
16.457748 -26.504935 -22.801845 1.000000
-8.562502 20.910103 9.209352 1.000000
-11.790319 7.762927 -33.631602 1.000000
7.942396 7.262399 23.053166 1.000000
23.536367 14.689299 -17.380643 1.000000
9.781081 6.090208 3.280916 1.000000
4.222732 19.691088 -3.964619 1.000000
17.019277 25.411645 9.181976 1.000000
33.859331 -17.280979 0.877532 1.000000
5.480759 -19.617849 25.175582 1.000000
28.607713 17.138568 10.084901 1.000000
0.897755 22.017177 9.963045 1.000000
-14.923212 30.862503 7.911108 1.000000
-35.370725 -3.509023 -2.427260 1.000000
-1.279910 -9.397911 17.452957 1.000000
17.306483 -24.901014 -14.863972 1.000000
-22.309791 -17.206004 -17.331365 1.000000
12.631317 -30.019489 15.336743 1.000000
9.105517 -0.436839 -17.172390 1.000000
2.339270 -4.984885 -35.271676 1.000000
3.871223 4.321443 14.206292 1.000000
15.753947 -11.824456 29.138367 1.000000
2.418832 9.897235 -22.765728 1.000000
-22.966669 -23.136999 8.607675 1.000000
-3.910760 16.512861 -33.884323 1.000000
8.399063 -19.085124 -29.083845 1.000000
4.591257 -9.551042 15.842655 1.000000
16.364585 5.873464 21.283470 1.000000
17.860385 -24.477444 7.367504 1.000000
-23.305955 10.346678 -29.719674 1.000000
29.724835 -18.057158 2.451895 1.000000
-27.037023 -8.441376 12.416508 1.000000
-25.389352 14.046305 16.349107 1.000000
-10.125910 -13.285285 0.680300 1.000000
16.154290 9.216742 -16.878240 1.000000
25.984539 -7.365335 -16.153652 1.000000
0.036306 -37.596056 9.293795 1.000000
-20.734686 -6.471363 14.827909 1.000000
-19.864872 2.938165 -5.008793 1.000000
5.038406 28.306890 -19.311514 1.000000
-24.180083 -18.246277 -17.106428 1.000000
19.035436 4.901877 -28.861034 1.000000
1.635134 -14.605022 35.441789 1.000000
-25.274901 3.289477 -7.700779 1.000000
-11.673947 5.805186 -5.845522 1.000000
-28.283603 13.992745 -17.717923 1.000000
-34.456302 12.635158 1.145124 1.000000
4.431804 -12.462438 5.946711 1.000000
-4.892349 0.254844 16.490919 1.000000
19.810831 -9.690714 -14.864276 1.000000
-27.706835 -9.847155 -11.503254 1.000000
-26.021130 -14.113288 16.864816 1.000000
-10.778647 31.102112 18.563985 1.000000
-36.993587 5.345695 -10.222441 1.000000
-5.450606 10.827420 -12.078102 1.000000
22.622344 23.499907 -9.373392 1.000000
6.834402 -11.292371 -16.591908 1.000000
-19.382324 -9.063328 -31.127131 1.000000
-18.332122 2.579432 -21.783657 1.000000
10.526623 34.208566 3.360763 1.000000
6.715379 11.189500 -36.868839 1.000000
-3.259209 -13.661468 30.070451 1.000000
-0.592356 -26.134504 0.275385 1.000000
2.700382 -12.809553 33.759766 1.000000
-3.792351 -34.069390 10.061698 1.000000
-20.051444 -8.506101 -17.099415 1.000000
-31.259682 4.377206 22.414328 1.000000
27.532691 15.256662 24.161510 1.000000
21.276607 -6.009789 9.128231 1.000000
7.382107 2.730029 12.665973 1.000000
25.382251 20.270870 18.338147 1.000000
-3.696940 -25.749154 25.976785 1.000000
26.646588 -0.865390 -25.248970 1.000000
9.920736 -19.341193 -5.899602 1.000000
-21.226243 14.031953 10.722017 1.000000
-25.495157 -7.532708 17.844477 1.000000
-17.315372 -3.371353 -8.505219 1.000000
17.123911 -32.139705 3.476623 1.000000
-13.061603 -14.118221 16.720968 1.000000
18.040995 7.916836 -2.297891 1.000000
10.747233 -25.092687 -27.660197 1.000000
14.855913 13.875889 15.095480 1.000000
-0.621073 34.296140 -7.953880 1.000000
-27.095121 -18.245743 -19.722892 1.000000
-22.113917 3.879047 0.717694 1.000000
12.541575 -4.967165 32.014881 1.000000
3.207949 1.774465 22.929381 1.000000
-1.125081 1.135976 0.573102 1.000000
0.880215 -16.456544 33.536849 1.000000
10.219174 -13.546000 -19.276791 1.000000
1.685195 37.840361 -2.924735 1.000000
8.079410 -0.966134 -32.877251 1.000000
-14.202844 -23.911946 26.718231 1.000000
-13.169574 -18.701877 5.130139 1.000000
-31.965188 0.415746 -15.599316 1.000000
6.862909 -0.748757 -6.516952 1.000000
-27.066122 -25.832430 -1.853832 1.000000
-6.835402 -2.713411 14.339947 1.000000
-6.098186 -14.411562 -14.586132 1.000000
0.556382 -38.755697 8.172989 1.000000
-18.575016 -2.067426 -25.167734 1.000000
-7.555978 -24.220333 -28.802627 1.000000
4.213928 14.921541 -10.763552 1.000000
-21.250051 -12.873606 22.279868 1.000000
-28.699640 -2.857085 -13.307772 1.000000
-27.923388 5.981115 -0.278650 1.000000
-2.373821 -38.501866 -7.127716 1.000000
17.209734 8.366494 -1.809787 1.000000
-25.338892 -27.629930 -4.588155 1.000000
-14.528295 8.019275 -22.017787 1.000000
2.716797 15.356673 12.541520 1.000000
5.272377 -28.440760 26.775041 1.000000
35.464350 -3.249080 1.012125 1.000000
12.570543 17.323228 17.024511 1.000000
-2.210725 5.118157 0.151090 1.000000
-9.697494 -10.598904 29.257135 1.000000
22.927049 -13.181674 13.241668 1.000000
33.288461 -6.087501 9.198441 1.000000
9.260848 16.223991 16.600908 1.000000
-23.488060 -13.003437 18.211414 1.000000
-23.094576 23.311375 -0.542643 1.000000
10.109808 29.609105 0.676717 1.000000
-13.937449 11.875843 8.335768 1.000000
14.484464 -20.388082 -29.976130 1.000000
7.440882 -3.587109 -9.910387 1.000000
-26.155198 -25.973883 13.072527 1.000000
31.669044 -8.789168 21.737498 1.000000
21.319208 -15.888834 18.510817 1.000000
30.182945 4.439517 18.889424 1.000000
13.377909 -22.306497 19.073036 1.000000
-9.879711 1.521538 -23.563421 1.000000
0.733486 26.783024 -6.078430 1.000000
-30.512776 2.113015 -5.584305 1.000000
-5.183829 21.347523 11.610036 1.000000
14.086735 31.844771 3.696960 1.000000
-9.485789 -3.344721 -3.121935 1.000000
-22.299186 -32.892499 -1.428632 1.000000
-9.278413 29.443245 -25.139709 1.000000
-15.551413 -7.452222 2.593483 1.000000
6.748766 -23.857375 -3.563326 1.000000
15.757793 7.011204 -31.936156 1.000000
-3.809021 4.651861 36.496068 1.000000
23.646923 6.620934 23.472252 1.000000
32.084635 0.179746 4.346566 1.000000
-0.005108 36.495528 -0.674841 1.000000
14.327396 11.477458 -34.113156 1.000000
18.212387 -19.173523 7.244347 1.000000
-1.261324 12.452848 -37.604304 1.000000
9.619456 -17.255124 -19.379019 1.000000
-10.675348 8.249984 10.606383 1.000000
27.384535 -18.192300 19.862017 1.000000
-6.480091 13.661546 26.194495 1.000000
-5.229795 -31.401022 -20.842708 1.000000
-19.630832 -13.582695 -30.981573 1.000000
7.100885 20.743814 0.955946 1.000000
-11.419570 -11.216611 16.298228 1.000000
-29.986783 -15.113813 10.066569 1.000000
23.099506 -0.792177 -11.988093 1.000000
3.874613 1.099127 20.178477 1.000000
18.874051 -10.398889 -32.730944 1.000000
-11.974274 -6.883308 31.900651 1.000000
24.682663 -3.923829 -18.108634 1.000000
-23.664011 22.448667 5.959378 1.000000
-15.784019 16.023804 30.707021 1.000000
-3.011929 -11.911863 -30.262299 1.000000
3.982216 37.089790 -9.901523 1.000000
-13.171800 -8.501931 0.565796 1.000000
3.875023 -33.480321 -9.959395 1.000000
-1.314686 -7.833303 -16.288946 1.000000
4.469857 -10.607338 1.126361 1.000000
26.383951 1.779489 24.927549 1.000000
22.635036 3.820727 8.507492 1.000000
13.711633 -18.690800 -26.631979 1.000000
29.865177 -15.886712 21.321441 1.000000
-8.837074 -17.226942 23.416491 1.000000
-22.760218 -29.121138 14.023537 1.000000
7.216961 12.035055 18.212442 1.000000
21.949421 -20.665610 13.461036 1.000000
6.869471 33.677226 5.755788 1.000000
5.384791 -15.317087 36.440289 1.000000
14.738564 -29.098361 -14.789812 1.000000
-15.163560 -31.194328 -5.255159 1.000000
-9.230699 10.547139 23.786043 1.000000
-24.825096 12.664157 25.294423 1.000000
2.499774 -11.674643 -29.470018 1.000000
3.789999 4.378824 12.503583 1.000000
-23.898478 -3.332301 13.151360 1.000000
