# x y z sld
27.941812 -4.059131 -101.645022 1.000000
8.874957 3.181327 3.533761 1.000000
14.832697 -2.830404 42.483223 1.000000
-45.090923 -1.493974 68.942583 1.000000
-22.797667 -10.202171 72.217759 1.000000
-29.766071 -20.920401 -37.612830 1.000000
-35.855649 25.714300 117.486405 1.000000
25.213920 -10.989096 -130.357569 1.000000
-18.384464 37.146069 53.551526 1.000000
33.287360 31.883011 31.659579 1.000000
31.395441 -28.908887 -61.385019 1.000000
27.734042 18.830764 104.802196 1.000000
-24.154213 18.266897 -74.639143 1.000000
11.497201 -1.994821 -18.980534 1.000000
5.280302 -9.467550 -69.353648 1.000000
1.206630 19.617326 -144.644369 1.000000
4.019551 -49.803596 -107.831146 1.000000
-33.023446 15.887613 61.436909 1.000000
32.086840 23.546502 0.628346 1.000000
29.014467 17.312756 13.746252 1.000000
9.852075 34.923438 -136.872397 1.000000
14.122001 13.789627 30.771495 1.000000
-41.422490 10.996156 106.448779 1.000000
-18.444167 -42.265756 -10.192666 1.000000
46.930342 1.405357 101.970647 1.000000
29.480379 -6.324379 -4.961138 1.000000
24.379937 -26.118956 113.017398 1.000000
-7.376026 7.341505 143.893220 1.000000
35.150933 13.813017 -91.096427 1.000000
-38.185506 8.255168 16.663882 1.000000
42.304541 15.719877 109.636004 1.000000
2.143667 27.598867 88.505240 1.000000
5.310108 42.570106 11.723118 1.000000
-3.608795 -43.942979 -85.671160 1.000000
9.255963 24.478810 -26.191973 1.000000
15.386622 -41.054221 98.305171 1.000000
-44.915043 5.813650 98.738012 1.000000
-34.268231 -28.550202 131.085275 1.000000
-20.193722 21.831254 -20.304450 1.000000
-4.242272 -28.584304 -105.231003 1.000000
40.910662 0.030864 -5.403821 1.000000
22.951708 6.984090 -131.686417 1.000000
33.125929 5.894915 36.744523 1.000000
11.837130 -8.721604 124.836750 1.000000
36.718451 -23.876823 140.495740 1.000000
45.873875 11.532474 -130.366142 1.000000
-31.004172 -29.770334 -117.892409 1.000000
-30.521255 -20.392500 35.649632 1.000000
-22.389588 -36.114646 145.531220 1.000000
16.625750 0.691710 89.994958 1.000000
-31.910023 9.334042 -81.809406 1.000000
27.572409 -26.508332 41.759391 1.000000
-27.528178 34.827465 136.300797 1.000000
18.232763 39.618330 -50.985127 1.000000
-6.801596 13.706533 29.227250 1.000000
10.761898 -0.064276 -77.700570 1.000000
-12.134485 -36.720830 -70.194258 1.000000
30.554064 13.796369 -96.569385 1.000000
-4.596311 -26.009726 71.075881 1.000000
-21.449024 -35.659749 -107.468883 1.000000
-13.182880 46.711725 -103.489533 1.000000
17.626201 4.781159 120.695411 1.000000
12.995840 -31.786604 12.428204 1.000000
-1.397014 47.061075 -65.973639 1.000000
-36.238720 -3.285550 61.840742 1.000000
-8.090437 -29.847544 11.537787 1.000000
-16.858675 37.115028 49.960024 1.000000
-5.260794 -44.909723 -34.553778 1.000000
-23.896353 13.916330 68.158133 1.000000
-17.844228 -9.138734 -128.458447 1.000000
-9.489268 45.769070 111.969114 1.000000
4.910035 -43.927902 -133.406419 1.000000
-2.464407 34.158231 -131.601840 1.000000
-19.292316 39.213303 -33.987080 1.000000
39.266305 30.220925 122.768453 1.000000
15.037843 -0.270897 27.940455 1.000000
34.486386 0.622689 -94.883756 1.000000
-30.326140 -34.415913 -82.494147 1.000000
-11.242945 -39.575706 -115.163910 1.000000
-38.130059 27.883952 -107.587855 1.000000
-7.189354 -4.722380 -116.720068 1.000000
-12.436611 7.250333 102.392324 1.000000
9.628398 24.927734 -98.314255 1.000000
34.047394 28.362714 126.540561 1.000000
-5.944074 -10.196407 -11.773034 1.000000
24.840670 -8.192993 82.646583 1.000000
-16.522689 34.280139 137.064238 1.000000
5.473027 -41.676482 -45.071983 1.000000
37.329971 15.810719 -71.187325 1.000000
13.944095 -6.857921 -138.976778 1.000000
-28.906168 33.087319 -71.408938 1.000000
-6.737573 41.664536 133.070033 1.000000
9.935716 15.095045 -12.279775 1.000000
12.403125 -20.014507 -106.864554 1.000000
-24.011519 11.111661 -59.897190 1.000000
-33.472060 -13.376135 -23.014993 1.000000
29.428075 -25.892629 -55.072091 1.000000
-23.588311 35.370690 83.998027 1.000000
-14.888824 -25.257436 -11.430250 1.000000
-38.650260 -24.219482 -88.650775 1.000000
-9.022286 -42.433261 121.939705 1.000000
-9.531040 -41.852853 11.512652 1.000000
11.244734 14.941708 130.242368 1.000000
32.674556 34.410364 123.697571 1.000000
-21.343354 -13.292189 15.630997 1.000000
-15.450197 42.467098 132.578368 1.000000
12.590251 -25.107707 -127.110265 1.000000
12.594727 16.024747 87.768661 1.000000
-48.020678 -0.340305 91.394204 1.000000
-21.952432 37.172294 146.980899 1.000000
-5.450735 30.579759 -136.816306 1.000000
18.576070 28.808590 -89.904428 1.000000
17.467252 -27.637023 66.958386 1.000000
-2.481795 9.957430 144.442321 1.000000
23.782634 -12.557015 -47.863921 1.000000
0.954203 18.643356 143.127607 1.000000
18.868321 42.879207 -111.462686 1.000000
46.947506 -12.705015 105.499162 1.000000
-33.492249 -34.484907 -31.142375 1.000000
-5.642259 42.922606 135.367284 1.000000
-10.315907 -2.960991 75.304556 1.000000
9.832899 -3.091498 -137.159396 1.000000
-38.112417 11.965518 -38.354554 1.000000
-20.496035 -5.205786 -47.724541 1.000000
-15.388681 21.148027 83.367240 1.000000
-36.919785 -23.239428 129.780890 1.000000
-9.278635 29.251045 120.259138 1.000000
29.152583 -1.515609 -61.751223 1.000000
21.659924 -17.057110 -88.509788 1.000000
-12.062460 4.814019 -35.629356 1.000000
25.236749 33.918941 -11.853680 1.000000
7.502215 -27.082999 -141.209411 1.000000
31.195887 -34.940936 27.001544 1.000000
25.839985 25.383771 -117.672451 1.000000
24.603057 -11.209745 -52.537086 1.000000
-25.284238 -11.069464 59.624776 1.000000
-39.989572 27.239483 -138.161032 1.000000
-39.572969 19.498266 97.463331 1.000000
8.335697 32.354754 -34.080282 1.000000
37.399804 20.128651 105.767311 1.000000
11.121391 18.131241 -110.260895 1.000000
-18.862366 -13.742830 60.778281 1.000000
12.345872 34.522881 -99.527435 1.000000
20.118215 27.907270 -139.717517 1.000000
-39.496338 28.277086 43.627838 1.000000
14.938906 15.981885 56.463825 1.000000
35.644037 -34.646493 -29.173057 1.000000
42.009307 5.420434 94.133644 1.000000
-24.383206 2.005952 -128.974349 1.000000
2.086102 -20.885357 -130.271063 1.000000
-36.784031 -14.504388 -25.799317 1.000000
41.323421 -6.364365 -42.393011 1.000000
13.544675 26.729247 10.836484 1.000000
-34.239670 -16.903750 -147.043783 1.000000
-16.410805 -15.184192 -65.386833 1.000000
13.954011 14.077298 78.286904 1.000000
11.793599 18.954036 -88.848444 1.000000
17.297449 -23.025428 -129.377909 1.000000
-2.091710 -3.889211 -92.729321 1.000000
8.521673 -46.450121 -98.192344 1.000000
0.227458 -49.557013 59.758272 1.000000
22.401618 -26.824019 7.841214 1.000000
-15.893968 35.696624 -50.348347 1.000000
-35.408749 -5.094894 64.925032 1.000000
17.729374 -43.313058 -37.569970 1.000000
-19.494151 36.906291 -114.032871 1.000000
21.690230 -36.199151 -126.029372 1.000000
-19.510521 28.257719 -36.152068 1.000000
32.100753 30.673362 -33.609783 1.000000
-3.056569 40.616211 112.566186 1.000000
-20.281779 -20.656229 -25.977309 1.000000
-10.809940 -36.932715 3.954452 1.000000
1.554759 46.515954 66.036660 1.000000
-25.015936 -27.371913 22.736667 1.000000
6.630698 39.926885 108.414237 1.000000
-18.824095 4.941541 137.716895 1.000000
39.568999 20.081718 147.337378 1.000000
18.120493 -3.530879 -24.293618 1.000000
-6.571142 29.780845 -41.720817 1.000000
11.528795 22.316749 -65.479633 1.000000
5.226980 -48.491237 -72.436586 1.000000
0.685227 22.399612 -28.350685 1.000000
8.901679 48.332233 -110.744272 1.000000
32.737686 -9.794240 -95.376775 1.000000
-0.371447 -36.654502 51.796319 1.000000
15.240111 -42.861296 -38.467429 1.000000
22.461472 -10.196130 44.945156 1.000000
2.941299 35.715645 31.466419 1.000000
23.810543 6.821901 -8.033804 1.000000
-28.982639 -18.110337 12.087771 1.000000
-17.109002 37.434233 -67.492571 1.000000
-17.256290 13.999975 -42.750984 1.000000
41.166859 -3.591297 -11.900035 1.000000
9.253555 26.373214 137.049179 1.000000
-15.388212 15.348538 95.906157 1.000000
37.147010 28.313704 29.164116 1.000000
-7.411773 -5.833993 65.658132 1.000000
-40.197414 27.954452 -127.989594 1.000000
28.106183 13.253710 -90.092477 1.000000
-33.309218 11.408387 -50.698406 1.000000
-8.182667 -5.250236 -37.245729 1.000000
-24.423522 10.227665 -128.523381 1.000000
13.687225 46.720038 -122.060589 1.000000
26.840507 -2.803080 -62.494615 1.000000
-7.822587 -5.737830 -26.188042 1.000000
23.138017 26.362083 26.070796 1.000000
-4.519600 40.622960 83.545856 1.000000
-27.552126 34.887599 8.955822 1.000000
-17.870879 27.530361 63.085524 1.000000
-14.369292 12.393101 131.691790 1.000000
20.998427 26.533138 107.538553 1.000000
-10.507625 4.067265 61.958409 1.000000
-23.684363 24.076224 -136.278996 1.000000
18.843108 39.702620 -14.519027 1.000000
-33.152775 8.476725 8.517356 1.000000
-17.593255 9.222635 -17.595484 1.000000
-21.424593 -2.171036 95.333540 1.000000
11.774706 13.723097 6.925883 1.000000
-4.536773 -2.769720 -124.829684 1.000000
-24.080334 20.855223 57.405466 1.000000
-18.548753 -19.790664 -117.025504 1.000000
-11.192289 33.438852 84.856279 1.000000
-6.871727 -41.005740 -90.326231 1.000000
17.399890 23.690100 36.448681 1.000000
47.694942 -12.607224 -25.999099 1.000000
-11.610915 -46.456764 -112.907256 1.000000
43.059378 -1.595863 -122.517322 1.000000
13.767708 38.079289 89.151155 1.000000
15.084497 -39.170810 132.568838 1.000000
6.956986 35.831798 -117.471942 1.000000
-35.554355 28.463107 49.469474 1.000000
35.017850 29.997095 27.488890 1.000000
-25.544875 -31.041113 87.686590 1.000000
-37.723910 2.257158 32.937276 1.000000
-33.745363 -34.273851 55.590178 1.000000
-38.437996 22.411241 31.558804 1.000000
21.584210 40.893222 15.431299 1.000000
48.372544 -2.026464 -138.467971 1.000000
-12.375391 9.198692 -129.483043 1.000000
-11.420854 37.170878 68.470632 1.000000
13.931346 -16.308576 -112.355618 1.000000
46.677101 11.165545 -128.913627 1.000000
27.009777 27.918660 136.460581 1.000000
-38.776530 24.396609 82.890113 1.000000
-27.326634 -18.560426 136.301922 1.000000
-40.484740 21.849942 -67.101891 1.000000
-27.036049 -10.292805 9.807546 1.000000
-36.491764 -25.784325 -3.910115 1.000000
37.776190 21.727954 64.576838 1.000000
13.271394 30.422808 98.894804 1.000000
29.956606 16.070216 -99.728969 1.000000
-38.103138 -7.091341 123.858294 1.000000
24.432683 6.723172 -79.218561 1.000000
-4.304219 -37.776317 20.642401 1.000000
21.981161 44.172440 28.143342 1.000000
41.191169 -19.685161 -4.537047 1.000000
4.783072 18.287766 92.165577 1.000000
-11.916718 -31.976828 -65.090204 1.000000
38.488803 -8.990358 -89.208880 1.000000
19.880939 -24.508911 127.759281 1.000000
10.995497 11.483554 142.554292 1.000000
-7.060500 6.164965 142.778063 1.000000
-22.818260 -23.806516 18.055234 1.000000
32.575763 33.397084 -17.439658 1.000000
-29.853744 31.491889 -95.938129 1.000000
25.172655 -10.522559 -89.838933 1.000000
6.532250 -16.753382 75.620014 1.000000
-43.603106 -19.527962 -111.951818 1.000000
-22.702043 -27.711585 -104.667265 1.000000
34.937503 -2.627128 -19.982591 1.000000
-34.193814 27.780609 51.147893 1.000000
-40.946688 -21.551996 75.622028 1.000000
-33.163931 -25.511596 70.094420 1.000000
46.695329 11.907042 131.529826 1.000000
-9.122181 6.029507 -29.695548 1.000000
26.797640 -5.399408 -100.166438 1.000000
22.366945 -8.862303 82.490122 1.000000
8.783655 39.941067 -20.916256 1.000000
-24.597647 16.727502 -51.816195 1.000000
-46.331806 5.267617 17.915219 1.000000
-28.401762 -10.940093 63.261038 1.000000
-22.815920 -39.034844 20.551362 1.000000
9.765174 31.826032 78.070802 1.000000
26.553515 -27.149999 -121.397942 1.000000
-39.853891 17.627649 9.770980 1.000000
18.157147 -21.637557 107.847819 1.000000
17.969988 11.357307 -6.487003 1.000000
-15.864667 0.904174 -12.917961 1.000000
0.449841 -42.006238 100.028308 1.000000
24.960769 16.115697 -15.069371 1.000000
6.241265 -34.826563 -80.782765 1.000000
29.438141 -1.675752 -113.506085 1.000000
16.519655 -43.414947 -47.251859 1.000000
-37.736092 12.591080 -117.090684 1.000000
49.073290 4.539739 67.295210 1.000000
7.361897 -43.351177 -135.824909 1.000000
26.694170 33.669282 -106.736296 1.000000
-29.620905 -6.612465 -76.761348 1.000000
29.455307 -17.504298 1.158514 1.000000
20.548743 0.759739 -20.215615 1.000000
-21.080750 23.006745 -13.183958 1.000000
-16.938467 -23.745854 -45.378909 1.000000
48.091999 7.126966 -47.278477 1.000000
-2.148591 18.281976 -91.230731 1.000000
27.123777 -23.167241 65.269156 1.000000
-12.997103 -36.106015 25.749156 1.000000
31.472098 24.025158 -108.229167 1.000000
6.494770 -41.932323 16.943862 1.000000
-28.566351 -40.607343 79.467671 1.000000
16.833622 -35.937946 -7.733861 1.000000
-22.686178 -32.687450 38.414344 1.000000
-0.419869 -9.356085 82.526003 1.000000
-29.431701 -5.011280 42.885133 1.000000
46.700446 4.421791 121.400249 1.000000
-30.499948 -37.785482 54.588427 1.000000
-0.674125 -5.844651 23.649168 1.000000
4.428551 42.561566 -36.126132 1.000000
20.427203 -10.973368 133.615360 1.000000
-12.659176 -20.825764 -46.497702 1.000000
23.510830 42.571176 -148.615621 1.000000
22.880668 34.758109 42.524070 1.000000
-40.300092 -3.916881 101.018986 1.000000
-42.154872 19.874429 49.669046 1.000000
-22.330661 -1.201166 -53.480455 1.000000
-45.922293 -9.354283 110.735902 1.000000
37.460001 -26.392278 51.987463 1.000000
-9.936440 -16.000169 6.048360 1.000000
29.081575 38.654822 78.298817 1.000000
0.131904 32.980160 134.848602 1.000000
-15.289186 -4.273934 41.018429 1.000000
-9.754567 39.658410 -34.653558 1.000000
31.913320 -4.852689 92.925143 1.000000
-30.689014 19.519176 -63.605272 1.000000
-42.622919 7.384643 -82.385375 1.000000
-3.196819 41.024030 -140.221237 1.000000
1.598171 -47.052230 122.196950 1.000000
-17.891690 -32.441215 -92.056477 1.000000
-22.814410 -19.972570 -37.444746 1.000000
4.260400 48.487451 -75.832009 1.000000
-44.230322 12.499351 -117.291585 1.000000
30.488642 16.041881 -93.403839 1.000000
-16.528759 9.114809 77.486509 1.000000
30.845448 22.000827 -16.660046 1.000000
-8.180801 12.746894 -26.216700 1.000000
14.137477 31.927540 17.809681 1.000000
-8.517516 -12.882267 -130.292481 1.000000
-5.526314 -29.963130 -65.588719 1.000000
10.531613 47.705919 -118.926229 1.000000
-38.798316 8.140428 -44.809545 1.000000
-28.576809 -17.516130 -95.546018 1.000000
-5.488652 -40.042648 -51.604734 1.000000
22.090644 35.276337 51.435229 1.000000
16.901553 -8.712570 -127.833438 1.000000
14.535186 -3.669899 -120.566557 1.000000
-29.296477 -15.575340 72.930233 1.000000
-26.082452 -34.956851 -91.265690 1.000000
-11.631127 -27.515377 -146.674459 1.000000
7.917553 -12.167423 25.085237 1.000000
15.739735 -18.519113 -77.132132 1.000000
-3.516504 -8.081921 128.998283 1.000000
-35.809032 -1.760890 -22.795796 1.000000
29.800294 20.633603 -61.022343 1.000000
21.051932 -35.669981 104.814738 1.000000
0.762920 43.561297 -60.726937 1.000000
-6.651639 -3.801510 119.271121 1.000000
-38.554813 30.603874 116.560367 1.000000
32.845522 0.665207 -94.682830 1.000000
-7.931395 -46.146031 -98.579557 1.000000
-40.251739 -16.293332 -12.638150 1.000000
-35.675753 24.522681 -59.257767 1.000000
14.446993 14.646104 -34.458710 1.000000
-2.586457 23.314024 -134.837030 1.000000
-7.714766 37.283795 -56.633080 1.000000
48.087054 -9.782952 -146.488644 1.000000
-2.353633 16.216617 -130.273948 1.000000
-22.540234 0.267625 12.957037 1.000000
-3.590671 -20.351358 141.546154 1.000000
-22.928838 6.623362 142.398731 1.000000
18.272136 46.311173 -13.711192 1.000000
35.268290 28.985840 -62.806661 1.000000
-33.325456 18.466499 -90.299799 1.000000
10.087700 38.739439 -70.944628 1.000000
19.179469 -20.494531 -83.430841 1.000000
29.200184 -3.151412 -41.130362 1.000000
38.664787 8.043069 -18.886102 1.000000
-38.118034 12.943659 52.370581 1.000000
-21.100633 1.076394 -66.973596 1.000000
28.964403 -16.609908 -11.190607 1.000000
0.130204 30.056310 -116.899420 1.000000
-32.283339 8.156895 -147.706671 1.000000
-29.716709 -21.108604 8.061743 1.000000
13.008177 41.978653 -78.811661 1.000000
-16.680192 -28.200578 118.451524 1.000000
12.398072 -21.891923 32.333090 1.000000
-43.160264 -23.415645 -106.793947 1.000000
-8.796272 12.081705 22.043591 1.000000
-24.339287 17.752896 -94.138826 1.000000
-5.420947 -47.405835 -119.413623 1.000000
-42.742921 12.578915 113.439709 1.000000
-48.888785 8.271920 -5.535479 1.000000
4.929645 -2.433662 124.430191 1.000000
-27.010599 -4.889247 -139.490364 1.000000
27.410140 27.726388 85.093586 1.000000
5.052037 30.154457 -47.504850 1.000000
9.903129 -30.119087 79.294196 1.000000
-30.879046 -14.617564 -136.287672 1.000000
4.253564 27.610272 45.481631 1.000000
10.841262 26.324170 24.533258 1.000000
-11.346009 -18.576836 -2.806418 1.000000
7.278931 19.581026 -137.174896 1.000000
-5.632380 47.665698 13.967699 1.000000
-44.370392 20.201710 -97.031773 1.000000
-26.381864 41.977621 -64.437614 1.000000
19.886832 -13.332108 -52.314830 1.000000
-24.254010 -14.271302 3.257371 1.000000
-30.554854 8.074632 -76.675376 1.000000
16.885239 16.350076 102.276377 1.000000
-48.019562 13.844102 -147.333634 1.000000
39.034129 -13.839966 -45.666135 1.000000
2.790198 -2.021974 38.959244 1.000000
-35.213121 -33.946622 45.056233 1.000000
14.345544 11.338015 -23.103332 1.000000
46.128123 -7.041107 96.285272 1.000000
-35.530175 -14.542764 -112.074779 1.000000
3.891185 -30.026664 84.784655 1.000000
-38.193238 32.095756 106.236094 1.000000
-31.548987 -26.768921 50.961568 1.000000
21.152634 42.907587 77.607036 1.000000
30.494466 -33.758005 -44.825960 1.000000
26.129345 37.417238 -95.195162 1.000000
10.985359 3.131947 -98.207022 1.000000
-46.278682 -11.230735 59.081787 1.000000
-19.993961 40.251278 8.262410 1.000000
40.509728 3.610432 -128.644977 1.000000
28.306749 0.277766 -102.856886 1.000000
21.387217 28.486144 -119.461990 1.000000
23.503404 -29.367178 -12.640527 1.000000
-9.920664 -19.199162 6.254394 1.000000
26.494581 -31.857738 96.580571 1.000000
-41.218557 25.016908 45.443656 1.000000
-27.628321 23.919646 142.770382 1.000000
39.220716 -26.708137 -136.155055 1.000000
-36.662433 20.461948 15.658796 1.000000
-24.079486 22.951517 44.072061 1.000000
1.508200 24.265529 -136.522858 1.000000
17.970373 22.158461 -120.772327 1.000000
12.563035 32.461833 17.695983 1.000000
34.534680 -12.462765 -78.773004 1.000000
-19.640627 -42.285191 13.562261 1.000000
28.804323 29.574694 -50.998380 1.000000
-43.711167 13.617798 -60.290357 1.000000
21.380708 36.852881 -121.829718 1.000000
-12.455782 -37.854365 -114.639322 1.000000
7.031949 35.963263 -119.504095 1.000000
21.282112 -22.530559 90.810591 1.000000
-13.210537 -25.113251 -62.502861 1.000000
-28.626111 -5.702649 89.937174 1.000000
-14.656008 -2.748104 18.708286 1.000000
41.585245 -3.894036 7.805650 1.000000
-18.419062 27.772631 -27.732754 1.000000
11.319100 1.349536 127.255097 1.000000
-31.194361 13.219344 8.699307 1.000000
-17.062742 -46.300434 -5.726864 1.000000
38.144589 5.895118 -60.179697 1.000000
25.730577 -40.962004 10.467478 1.000000
3.141340 19.294243 68.606377 1.000000
28.831756 19.542188 124.248566 1.000000
-35.877933 -4.558244 -27.155938 1.000000
-30.550736 4.670600 49.895167 1.000000
0.602436 17.792173 -96.582517 1.000000
-34.854385 -25.605375 -103.416104 1.000000
0.108059 32.786045 73.968918 1.000000
-9.021986 1.830962 148.726265 1.000000
-10.864632 -44.640733 -99.503054 1.000000
36.621445 16.938372 78.417309 1.000000
-4.717977 39.184461 115.300515 1.000000
21.470552 -11.315368 47.989518 1.000000
-38.675035 13.858793 60.368722 1.000000
-32.038681 -0.065203 8.441021 1.000000
-34.417170 -4.893774 -77.883186 1.000000
-39.227064 -6.398091 -87.251133 1.000000
-41.373231 -17.883094 138.617839 1.000000
16.984079 -41.967848 -126.314559 1.000000
-25.632770 16.299168 33.642482 1.000000
37.667547 -13.008916 91.295622 1.000000
18.013775 5.396114 -73.881493 1.000000
27.209525 -12.873188 90.463257 1.000000
16.757157 -33.377214 -75.969364 1.000000
15.921519 -45.913151 -124.943030 1.000000
37.704914 -27.690517 -59.716876 1.000000
-5.482043 28.176216 -86.414015 1.000000
-9.288127 -4.806325 -90.608250 1.000000
-3.331083 -46.093504 66.098252 1.000000
-8.853761 19.042330 -120.943137 1.000000
26.611748 32.738078 146.375196 1.000000
35.921852 32.109241 121.243090 1.000000
-14.082464 9.991161 117.599190 1.000000
-36.077431 -21.917695 117.288868 1.000000
-20.164352 0.457174 75.583018 1.000000
-17.820032 3.973206 -97.580811 1.000000
-0.557179 30.247498 15.905675 1.000000
25.856611 -37.003573 76.100796 1.000000
-9.651150 -17.413611 -120.408639 1.000000
-33.253404 19.817660 -20.088439 1.000000
-36.077010 -1.232619 64.491186 1.000000
-21.785104 -19.610593 -95.366798 1.000000
8.321647 6.002159 -144.955157 1.000000
28.271047 5.164518 -115.152601 1.000000
-26.190649 12.577978 19.493537 1.000000
-13.526944 11.529795 86.640832 1.000000
25.310401 35.830347 -104.877029 1.000000
9.521213 10.090321 -35.782304 1.000000
-2.853219 34.432674 35.297102 1.000000
-40.762191 -4.213651 96.628778 1.000000
17.860976 12.082835 68.839463 1.000000
-33.405814 16.481949 -3.187470 1.000000
-16.375951 40.442131 145.281701 1.000000
3.733817 27.094350 -148.050580 1.000000
22.683544 29.404899 -24.101526 1.000000
-23.402871 42.967862 -71.925775 1.000000
-28.014485 1.621163 68.769156 1.000000
-7.542804 -43.135139 -26.834004 1.000000
21.063299 33.635600 -71.517121 1.000000
24.245277 30.356679 78.859189 1.000000
-27.404883 -16.308091 22.419373 1.000000
-4.475081 -0.856196 44.713788 1.000000
-12.967743 27.973890 -64.349739 1.000000
-24.256706 1.672257 -25.204454 1.000000
22.788515 24.730573 -15.552917 1.000000
-7.417228 4.073508 103.483943 1.000000
-28.906601 -6.075857 -87.788978 1.000000
-12.521574 -15.345832 -100.451369 1.000000
13.030343 46.033120 -68.597066 1.000000
-18.515481 15.528672 -104.692144 1.000000
1.420294 5.540872 -57.238469 1.000000
9.309236 -5.322640 64.604473 1.000000
9.776509 -30.964039 24.699565 1.000000
-20.695044 -34.087971 111.573444 1.000000
17.352306 37.407452 -30.850095 1.000000
22.953337 -0.558345 -48.912351 1.000000
-12.590892 17.408444 122.323470 1.000000
-6.644920 10.133033 4.241450 1.000000
1.622193 -20.368882 -36.160883 1.000000
-29.415748 -28.570080 -22.825982 1.000000
16.069191 18.178735 103.535047 1.000000
48.482350 -8.547400 -40.038082 1.000000
9.836933 -37.414666 125.513040 1.000000
-7.238949 41.767749 126.278411 1.000000
2.038898 47.385151 67.644601 1.000000
30.363675 -8.713367 -112.255640 1.000000
-12.535010 13.886591 40.682652 1.000000
-43.116304 -8.767798 147.238066 1.000000
-21.636559 44.565224 121.261902 1.000000
48.010393 -9.692164 128.321295 1.000000
24.085735 13.689374 -114.552187 1.000000
1.459319 -30.915113 -127.631514 1.000000
23.022631 18.441010 28.368835 1.000000
1.677676 -44.895766 -78.932919 1.000000
46.179674 -7.990053 135.630715 1.000000
-20.887545 37.720214 46.964932 1.000000
28.784897 35.742384 36.937962 1.000000
-17.050731 21.641965 147.536522 1.000000
38.426240 31.062619 16.848112 1.000000
7.825672 5.654486 -22.225854 1.000000
0.238091 -10.726696 -117.756361 1.000000
3.146327 25.468425 -138.470747 1.000000
-17.740652 33.646236 5.327823 1.000000
12.614420 -17.336751 -143.803979 1.000000
-37.914902 30.518927 -118.289733 1.000000
34.262290 -0.807669 -47.418709 1.000000
9.922860 -7.468681 -144.522224 1.000000
20.482503 31.749570 -5.516648 1.000000
-40.217350 12.286048 7.077660 1.000000
4.875819 -13.076571 43.295551 1.000000
35.881983 3.282056 -24.927046 1.000000
28.574136 25.601022 52.800167 1.000000
26.635691 -28.995065 -22.012307 1.000000
27.596701 -31.354610 -72.848246 1.000000
4.767523 -12.271964 119.102332 1.000000
21.052619 14.528243 96.124679 1.000000
32.981336 -36.726911 59.832904 1.000000
16.407854 -29.077688 -30.113375 1.000000
-12.243885 23.483583 -127.664078 1.000000
-7.317501 48.531548 -22.166290 1.000000
-37.152528 -17.728493 135.425129 1.000000
-10.863834 23.648943 -76.695804 1.000000
13.699398 -18.445480 -2.951059 1.000000
31.581735 21.904320 38.150377 1.000000
26.701840 -36.376927 -2.769166 1.000000
13.206718 -37.656558 129.947173 1.000000
