# x y z sld
-19.071328 1.026729 -5.235193 1.000000
-7.828246 -7.883725 12.239341 1.000000
10.550659 -3.361833 -13.486944 1.000000
-13.980276 -20.966559 -4.288079 1.000000
-0.300719 0.424200 -1.296245 1.000000
0.334239 -9.968679 22.308573 1.000000
-1.012875 0.522474 -1.468688 1.000000
-2.263760 20.557756 4.472808 1.000000
-6.516684 9.086053 26.868743 1.000000
2.601285 -0.546678 -21.834867 1.000000
-23.166049 3.026302 8.111195 1.000000
20.318732 16.005358 12.495066 1.000000
-6.663087 -5.047146 11.993449 1.000000
-16.459486 0.031555 -0.886734 1.000000
-3.749441 2.625037 -2.853742 1.000000
-11.830228 20.510398 -10.038695 1.000000
22.807865 11.912774 -1.632735 1.000000
23.133008 8.112705 9.964014 1.000000
-2.267485 -10.554530 -26.643203 1.000000
6.697690 -20.529561 18.895452 1.000000
-17.106263 15.485602 8.495975 1.000000
0.021938 13.651047 -11.824521 1.000000
12.432808 -16.084189 -12.424850 1.000000
22.546384 0.738553 -17.938692 1.000000
-6.842911 -8.612163 21.613420 1.000000
11.983434 24.494915 11.485547 1.000000
-16.815984 8.346785 -22.424353 1.000000
-3.289837 -25.710426 1.429081 1.000000
13.254495 19.301024 -5.159581 1.000000
25.644000 13.213427 -4.834878 1.000000
-0.556514 -0.085146 -14.363012 1.000000
-16.724170 -12.286875 -1.131774 1.000000
1.173337 -16.522036 22.183229 1.000000
-17.383066 -14.606840 11.026003 1.000000
21.981858 1.411653 8.270768 1.000000
-2.502716 6.343906 -12.657834 1.000000
-8.863109 -16.629018 -1.480063 1.000000
18.400702 19.538321 12.041259 1.000000
-0.803423 -12.852777 5.149581 1.000000
15.588733 -3.245766 -0.752299 1.000000
21.005819 19.901285 -4.314247 1.000000
-1.746462 -7.553602 28.512170 1.000000
-17.634608 -0.496226 7.841609 1.000000
-22.585951 6.029905 7.153259 1.000000
24.467946 -6.990058 5.835295 1.000000
-4.637611 13.831625 -25.396190 1.000000
5.426583 -16.452831 18.742083 1.000000
-11.078286 -11.710645 2.464896 1.000000
9.253178 -16.293690 12.046089 1.000000
-0.949067 -0.452775 -27.053285 1.000000
-23.298991 -7.996729 7.207194 1.000000
-0.360392 -4.668847 21.459923 1.000000
-0.612583 -3.852675 4.761022 1.000000
-4.108316 23.263634 1.955536 1.000000
19.380224 -17.417454 1.348161 1.000000
-27.610272 5.173071 -3.557433 1.000000
6.602210 20.389629 12.698708 1.000000
4.714320 25.546417 -4.295519 1.000000
-3.044176 4.968625 -6.575611 1.000000
17.713931 -1.177457 -8.707777 1.000000
-3.794419 11.467231 9.023695 1.000000
1.301204 25.604695 -6.785762 1.000000
-4.004130 19.620640 6.660845 1.000000
-9.824874 -24.289732 -2.939995 1.000000
-12.144649 8.180015 -22.057426 1.000000
7.025857 26.849695 -5.408396 1.000000
-23.716296 10.425710 0.755095 1.000000
-17.759518 -9.925524 -18.082669 1.000000
-4.398514 -8.593672 -21.672066 1.000000
-2.518207 22.662025 -0.793416 1.000000
3.178407 27.567518 11.178705 1.000000
4.623798 -1.337976 1.848164 1.000000
3.170145 -11.388481 -22.465306 1.000000
-0.547248 17.574504 -24.294223 1.000000
3.153190 2.261829 11.637626 1.000000
-0.210587 -3.889855 7.340376 1.000000
-3.570148 10.486644 15.202782 1.000000
6.547033 -4.671466 4.789084 1.000000
-9.416370 -4.433316 -9.975507 1.000000
-15.222831 10.199329 -3.599518 1.000000
2.480078 19.609202 -0.011063 1.000000
2.184743 -17.927605 -3.409409 1.000000
-3.798821 -5.142524 -23.500720 1.000000
-5.504257 25.808326 -4.996169 1.000000
2.593079 9.303303 9.584916 1.000000
0.685605 20.641189 -8.033773 1.000000
-11.780234 4.177525 13.377157 1.000000
13.776793 12.115860 11.149172 1.000000
24.716895 8.861653 11.245661 1.000000
12.066587 -11.268651 -11.971529 1.000000
5.306690 12.013159 26.904442 1.000000
-11.601067 -9.738242 -20.488131 1.000000
-1.569583 -24.222948 -12.054997 1.000000
17.835448 2.467853 -11.597248 1.000000
15.423323 -3.476375 11.493862 1.000000
-9.417381 17.905489 -12.330330 1.000000
-8.217474 -4.245421 -18.208298 1.000000
-20.293064 -3.405458 6.173995 1.000000
-16.021665 13.064106 -6.606400 1.000000
5.606960 23.347762 -7.487792 1.000000
-1.588567 3.997852 7.376053 1.000000
10.419400 -27.594233 3.163073 1.000000
-8.585816 -21.205116 16.241736 1.000000
1.946264 -9.658491 1.459404 1.000000
-28.738499 3.886168 2.751858 1.000000
-12.866887 -11.767773 7.624613 1.000000
-13.779536 -19.085494 -2.520069 1.000000
-7.141715 11.223743 7.129917 1.000000
-2.017518 -1.917567 8.140952 1.000000
14.257703 -21.318293 -6.286378 1.000000
16.436373 18.225233 -0.435142 1.000000
11.181326 -18.798869 -18.021141 1.000000
-11.347907 10.563230 -2.155469 1.000000
17.263683 1.988246 -2.356927 1.000000
-0.038490 -11.937697 3.090536 1.000000
5.070069 10.786838 20.773020 1.000000
-15.534491 17.474426 18.713947 1.000000
-7.418181 16.608619 -7.622047 1.000000
18.507436 -11.147487 3.581776 1.000000
13.642630 24.850501 -7.592822 1.000000
-5.606559 -14.890988 -0.126294 1.000000
-26.499538 -7.251214 -2.179645 1.000000
-22.023394 10.495143 -2.077867 1.000000
-13.400647 -8.288278 -18.997400 1.000000
-5.667907 17.885844 22.538635 1.000000
6.488055 -18.728514 20.400906 1.000000
-0.682687 -17.704094 -12.479569 1.000000
0.714767 9.725916 -25.546370 1.000000
6.196651 23.197056 16.018467 1.000000
-15.509616 -4.059205 -6.804627 1.000000
11.052855 -13.533930 -13.582973 1.000000
-16.937174 -2.485276 1.296537 1.000000
1.606832 13.503532 20.839660 1.000000
-5.591541 14.255493 22.459608 1.000000
-12.695145 -25.867711 0.472848 1.000000
-14.624263 9.235953 -17.619701 1.000000
-3.345628 22.566857 1.131811 1.000000
1.475413 3.242154 8.822633 1.000000
-0.248510 27.374613 9.593861 1.000000
7.163992 -5.302116 -26.846424 1.000000
27.512495 5.999946 -2.847865 1.000000
11.846553 24.103287 9.120721 1.000000
14.586730 -4.760895 -6.195908 1.000000
5.979755 -15.654409 8.722757 1.000000
-3.200310 -20.400121 -0.380905 1.000000
16.823902 3.997885 23.985858 1.000000
1.893359 -23.466415 -15.436965 1.000000
1.231987 24.588338 -5.054597 1.000000
-1.208058 -6.768902 -1.666121 1.000000
-7.885168 1.217193 -9.929208 1.000000
-10.161544 -23.402859 -13.729146 1.000000
-12.626176 -6.781663 9.276601 1.000000
-18.943019 -12.225464 13.517750 1.000000
21.806335 -1.704107 13.490880 1.000000
7.431686 8.979705 26.578466 1.000000
-0.349700 -6.747604 6.123347 1.000000
-9.352773 -12.101400 -21.957541 1.000000
-18.661679 -12.270133 0.010476 1.000000
-23.761942 -13.005277 10.061542 1.000000
-21.316426 -11.346873 12.992124 1.000000
24.378584 -8.124235 12.042063 1.000000
-2.982454 10.501702 -21.464172 1.000000
14.217531 3.341158 18.389501 1.000000
13.689703 7.568544 12.602148 1.000000
-1.094304 8.330881 21.749142 1.000000
5.518536 -5.881231 -22.003424 1.000000
-4.877081 2.494494 3.149908 1.000000
3.847826 -21.944659 4.530830 1.000000
-19.984164 13.182119 17.415855 1.000000
-17.494709 5.442880 -4.826374 1.000000
-1.755724 -2.504746 -17.710470 1.000000
-2.436014 28.453837 -8.609402 1.000000
-21.971003 -8.492795 -13.438813 1.000000
-21.704095 -9.456081 5.827874 1.000000
22.451629 1.417988 0.460149 1.000000
-12.193621 16.392751 -7.796070 1.000000
8.650529 15.824682 -1.980612 1.000000
-21.608193 -14.874837 -13.761887 1.000000
8.526890 13.290282 -20.483667 1.000000
1.918589 -18.049049 6.317975 1.000000
11.375263 0.669987 -14.466781 1.000000
14.220063 12.085744 8.536884 1.000000
8.310883 21.482030 9.236596 1.000000
-13.147605 -2.904118 12.867318 1.000000
-11.976404 5.264718 15.739329 1.000000
-6.959328 11.167333 -26.578405 1.000000
-2.929636 16.965841 -5.630029 1.000000
1.574749 6.971536 23.744524 1.000000
-17.647307 9.320094 -19.560543 1.000000
17.138586 20.437017 2.614873 1.000000
17.596238 20.582361 9.657146 1.000000
5.821337 6.333609 -6.613844 1.000000
7.091508 -11.521115 22.590726 1.000000
-0.759312 9.762796 -25.296350 1.000000
-5.875623 7.424295 -13.721749 1.000000
11.995183 -16.889842 4.283653 1.000000
13.051521 -2.035744 24.463685 1.000000
-12.229492 24.283665 3.621241 1.000000
-4.986465 9.131526 17.814673 1.000000
15.503602 -17.209171 -2.703337 1.000000
-3.702529 -9.221808 22.093566 1.000000
-8.008588 -16.317681 11.205297 1.000000
-6.749297 10.767867 -22.490786 1.000000
18.771429 2.105158 16.503954 1.000000
-8.348364 -24.678156 -7.378804 1.000000
-19.433685 -10.505134 4.735731 1.000000
-9.756828 -14.585515 22.099781 1.000000
-3.031379 27.818389 7.566178 1.000000
-5.486156 5.335821 -2.860355 1.000000
14.420156 7.940624 6.144329 1.000000
-4.169450 -4.657067 -6.453054 1.000000
10.368488 -5.876032 -20.223406 1.000000
-1.751134 -20.188735 5.814135 1.000000
6.249662 23.910758 0.447970 1.000000
-17.083939 -10.600079 8.569895 1.000000
25.659653 -3.489770 -10.009547 1.000000
-2.446513 -5.792964 -4.447223 1.000000
-16.658538 3.520979 -20.181445 1.000000
11.942896 0.480716 -18.727516 1.000000
9.194708 -15.618134 12.768634 1.000000
-10.068971 10.545869 -16.052807 1.000000
25.414548 2.677985 -13.553906 1.000000
5.054084 15.851488 19.227169 1.000000
29.497778 0.701379 1.322246 1.000000
-20.352743 11.795192 11.097412 1.000000
11.246220 -11.760782 9.059662 1.000000
14.223416 -9.951153 -11.662461 1.000000
12.950844 19.395909 5.284889 1.000000
15.478809 21.663236 12.533502 1.000000
3.017978 17.313531 -3.608625 1.000000
3.438759 -3.500578 16.255216 1.000000
2.085610 -3.201220 6.284093 1.000000
11.777834 -7.340781 4.549448 1.000000
-18.757506 -4.584269 -12.711150 1.000000
17.454310 22.082357 9.637521 1.000000
13.656774 19.129336 17.731218 1.000000
-3.500896 -5.562832 -18.749871 1.000000
-18.862845 -11.949486 12.380308 1.000000
8.052458 21.150381 -16.620018 1.000000
2.852073 -1.116729 14.619580 1.000000
3.970022 -12.855837 -8.093214 1.000000
-12.571179 6.156611 -3.664010 1.000000
-0.950718 -10.435472 26.996827 1.000000
6.269297 16.019330 -11.700018 1.000000
12.984391 -12.854171 2.401114 1.000000
2.184711 -7.469572 18.097086 1.000000
0.128063 -23.412736 7.311531 1.000000
5.307505 -21.542983 2.514698 1.000000
9.088929 2.250335 -4.326958 1.000000
10.965466 5.297234 0.776241 1.000000
1.135930 22.243560 2.072512 1.000000
-10.823289 -7.750928 -2.144664 1.000000
-16.609723 16.889589 10.010761 1.000000
4.658653 16.375269 -2.203403 1.000000
9.348187 -10.333921 -23.427333 1.000000
13.267352 -7.700054 -19.162645 1.000000
-2.086370 4.851029 28.793100 1.000000
14.589347 -15.994372 16.623278 1.000000
4.149410 -5.899285 3.692210 1.000000
-0.440413 0.449003 -18.973613 1.000000
-6.924399 24.456028 2.124392 1.000000
-16.454877 15.283145 11.723655 1.000000
-10.105218 -1.196288 20.549274 1.000000
4.254117 3.123589 21.209688 1.000000
-3.999814 20.653782 -9.111553 1.000000
7.830917 -11.804646 21.525710 1.000000
18.044247 3.796166 2.585747 1.000000
9.037651 12.354303 -10.711477 1.000000
-3.773001 -13.442964 -20.911980 1.000000
-0.021113 -22.880955 -8.230226 1.000000
-19.316205 -3.949928 -19.095065 1.000000
-0.428859 -0.789893 -17.714620 1.000000
8.279383 13.084146 -2.533089 1.000000
5.913854 -13.854599 17.175049 1.000000
9.679538 -13.431373 -22.206300 1.000000
8.461134 14.658137 18.329473 1.000000
-14.043747 9.536382 -15.541266 1.000000
0.497454 13.903473 0.158264 1.000000
12.272099 23.875065 8.044687 1.000000
6.487201 2.050092 22.252482 1.000000
-10.967527 17.272093 -16.050414 1.000000
8.662477 -6.667755 6.338476 1.000000
-15.337250 -13.282059 11.694245 1.000000
-5.455549 23.851851 5.663622 1.000000
0.921578 -2.978881 19.432433 1.000000
-18.450738 6.881298 -18.899661 1.000000
2.061139 -6.618972 -1.507687 1.000000
15.285444 9.134994 -6.370740 1.000000
7.543122 15.085194 21.625136 1.000000
16.102690 10.240514 -0.312061 1.000000
17.769167 12.452774 14.254059 1.000000
-11.526647 -20.672723 12.632345 1.000000
-10.354978 16.447924 -3.611642 1.000000
-17.396321 -2.867649 15.440226 1.000000
15.322940 -13.511411 -1.306736 1.000000
20.474378 0.658442 -19.538102 1.000000
15.029121 -5.886669 -3.215014 1.000000
-24.298700 7.041887 2.195415 1.000000
-8.814525 -28.023351 -1.759808 1.000000
16.542587 19.854355 -13.694325 1.000000
17.820828 16.317541 -14.249058 1.000000
14.949113 9.813081 13.301923 1.000000
2.094425 -10.108169 -10.173977 1.000000
-7.113266 -12.944537 -0.091216 1.000000
-5.593568 20.964333 -8.917879 1.000000
-15.596873 11.103661 -20.810018 1.000000
14.641603 6.376763 -8.179311 1.000000
-18.314796 -4.267688 13.258816 1.000000
20.986290 -1.976491 3.024044 1.000000
-22.607494 9.103910 -8.751023 1.000000
8.085729 -27.806107 -6.102817 1.000000
16.570740 -1.284568 16.005869 1.000000
-14.999561 -5.742469 14.785685 1.000000
23.698210 -3.565394 10.494564 1.000000
-8.420252 24.217397 0.097274 1.000000
14.480173 12.871901 -9.998499 1.000000
-17.328408 8.010213 -16.021071 1.000000
23.426564 -2.266946 -4.669664 1.000000
22.326212 3.128336 10.305357 1.000000
-14.205405 19.528017 -7.391118 1.000000
1.538013 -24.052081 -17.426460 1.000000
1.544043 -10.080104 22.724113 1.000000
-8.724219 10.109896 -1.104632 1.000000
24.529725 -13.539356 -3.870248 1.000000
3.506827 -4.116694 -5.263834 1.000000
-9.921178 -13.544287 -13.795157 1.000000
-22.645515 1.983611 0.223014 1.000000
-19.890429 -12.902326 12.708953 1.000000
23.761397 4.947718 -12.185320 1.000000
-19.738649 17.553305 5.734997 1.000000
0.930922 -2.291245 -14.965965 1.000000
-8.348750 -0.997474 -20.790415 1.000000
-25.359876 -2.233007 8.642539 1.000000
20.317941 9.143108 -8.592378 1.000000
6.882702 2.656065 14.574650 1.000000
-2.117315 2.630285 -1.488460 1.000000
-1.356179 18.311297 0.178566 1.000000
19.314736 -13.258897 -2.209820 1.000000
11.110152 -6.876193 10.278276 1.000000
21.620742 -5.529263 -3.669655 1.000000
6.764154 -1.097025 19.436171 1.000000
0.058350 9.094393 -15.579368 1.000000
-2.085094 10.665202 8.298916 1.000000
-20.937360 -9.723660 5.278224 1.000000
20.594943 20.651325 4.789291 1.000000
-6.604148 -3.371647 -11.623258 1.000000
2.046146 -23.002471 16.677855 1.000000
13.443410 26.562724 -2.948948 1.000000
-0.670676 2.107491 26.531539 1.000000
-3.409096 -28.722516 -1.255926 1.000000
16.180486 15.199749 17.155699 1.000000
-17.156009 -6.065461 15.609786 1.000000
3.112091 0.541762 7.701065 1.000000
25.662535 -8.977244 3.547593 1.000000
13.396942 -20.783283 0.863674 1.000000
8.296821 3.738106 -24.146781 1.000000
-3.222132 17.866299 -13.967236 1.000000
22.174483 9.913191 8.234588 1.000000
8.443470 8.735710 14.118986 1.000000
26.305946 8.478651 -3.351481 1.000000
19.008340 -21.587311 1.395239 1.000000
13.289562 12.462129 6.677211 1.000000
1.065021 1.320586 2.593087 1.000000
-18.782011 -3.276970 6.112736 1.000000
-21.649862 7.397566 -9.159898 1.000000
-13.577581 -1.674039 24.327430 1.000000
4.598747 14.270104 8.697988 1.000000
8.551171 1.357703 -12.096809 1.000000
1.671287 16.569058 13.859600 1.000000
-13.546556 12.231398 -21.846380 1.000000
5.843395 -5.204937 9.049583 1.000000
-8.135626 -21.422101 4.634685 1.000000
-12.513423 4.411939 -16.048913 1.000000
11.818274 5.375529 -5.730619 1.000000
11.099766 -17.913302 -8.423811 1.000000
-4.175495 17.573147 -10.904745 1.000000
0.048617 6.730555 -12.261182 1.000000
12.302394 -13.252343 0.315045 1.000000
20.320318 2.849112 -18.450760 1.000000
-14.196609 -10.702495 2.437775 1.000000
-0.629621 -13.562306 12.206264 1.000000
-1.644044 -3.065286 17.632772 1.000000
9.029001 2.553510 -10.876516 1.000000
6.083922 -11.926485 19.033591 1.000000
12.840017 13.707630 20.061277 1.000000
-14.684731 20.160335 8.294482 1.000000
-3.132939 9.197004 7.736577 1.000000
-24.547773 -1.141551 8.520533 1.000000
15.896050 -10.016267 -14.268505 1.000000
5.415899 8.239787 -26.578012 1.000000
7.823995 -8.693850 -5.523267 1.000000
-4.661046 -11.385726 7.554828 1.000000
3.399590 -22.406215 -17.311057 1.000000
-23.435779 -3.098904 -0.241492 1.000000
-20.818302 6.484906 -16.818932 1.000000
-9.138289 15.709136 -0.909367 1.000000
4.237545 2.960610 0.610652 1.000000
-18.355561 8.684667 0.055378 1.000000
-1.928906 16.385302 -8.122288 1.000000
-14.297135 -11.375812 -12.174995 1.000000
-0.906925 11.511617 -8.755860 1.000000
-4.815013 -23.454777 -1.850984 1.000000
-0.307623 13.821340 25.631310 1.000000
9.669979 -2.818415 -17.816995 1.000000
-4.288358 -24.177177 -11.385357 1.000000
19.258956 -17.627754 -0.076849 1.000000
2.541053 -2.870336 -2.035152 1.000000
-11.754034 -23.272874 -4.859672 1.000000
5.446830 6.127493 0.930592 1.000000
16.138601 -7.009001 -3.792778 1.000000
-2.960265 -6.815153 1.685118 1.000000
21.606535 -14.393567 -3.643377 1.000000
1.805280 -14.174569 20.232676 1.000000
10.651519 8.547463 3.822963 1.000000
7.596272 21.847885 13.169669 1.000000
16.554203 -21.068364 -7.056810 1.000000
9.316058 -21.363920 18.007271 1.000000
4.488608 -4.124050 1.073754 1.000000
1.446389 -24.251607 -8.789694 1.000000
-5.479402 -23.184146 16.773726 1.000000
14.427341 -3.226760 4.772198 1.000000
0.047875 -23.722617 -12.944230 1.000000
-5.024145 -6.746709 -9.388355 1.000000
6.242011 -5.090771 7.065864 1.000000
-11.472712 10.022139 16.099112 1.000000
-21.490405 12.687119 -0.136102 1.000000
-1.109610 -25.074761 5.513881 1.000000
12.143359 -15.744769 11.175037 1.000000
8.341478 -8.500080 -0.174315 1.000000
-11.563910 1.187361 8.735874 1.000000
10.437273 -8.004492 21.905734 1.000000
-20.470754 -12.224617 1.467701 1.000000
10.421128 -10.585881 17.129947 1.000000
-10.658670 -26.727423 8.445601 1.000000
3.743621 8.642916 -24.995343 1.000000
-3.433602 11.682736 15.664055 1.000000
4.426761 -23.091993 -1.803123 1.000000
-10.952332 -16.165997 -3.371364 1.000000
-15.572979 8.556312 -15.678465 1.000000
-2.436805 10.462015 26.540023 1.000000
-17.077232 -1.904043 -11.808827 1.000000
12.152301 16.532529 -5.324297 1.000000
-4.514797 -17.775479 -17.900445 1.000000
0.435935 13.116715 15.943292 1.000000
-18.709750 4.134610 17.297453 1.000000
23.417271 3.348034 -8.432624 1.000000
-22.865648 10.831283 13.406313 1.000000
-0.671669 8.267282 -3.081738 1.000000
-3.076991 -28.070568 -4.652390 1.000000
-17.662346 0.404575 -23.200274 1.000000
-9.187351 -2.765054 -9.119639 1.000000
-4.848834 23.063215 -6.255641 1.000000
28.489926 1.884805 -0.091886 1.000000
-1.074780 -0.185441 -1.525645 1.000000
-1.903781 16.220530 19.006780 1.000000
-8.720546 23.157945 -5.135794 1.000000
-21.051739 -2.319599 1.030747 1.000000
-12.223915 15.406913 7.564775 1.000000
-9.854527 18.282405 2.109817 1.000000
0.024969 -11.979158 4.195115 1.000000
-18.268095 14.585617 12.866164 1.000000
11.185743 -0.595368 -20.633802 1.000000
17.948652 4.918010 21.825872 1.000000
-13.539169 15.699571 16.178508 1.000000
-7.299759 -1.498259 -3.241164 1.000000
-20.452129 -2.374389 -6.026651 1.000000
8.939155 15.747763 -23.453244 1.000000
9.140786 -3.952517 -6.372393 1.000000
-2.593624 20.397664 -4.319984 1.000000
-21.104555 -8.714838 12.030393 1.000000
-10.616019 -17.517098 20.519474 1.000000
-1.795974 -1.604914 -2.000129 1.000000
-20.791393 13.360238 14.938837 1.000000
8.366507 13.306878 11.425259 1.000000
-3.262810 -9.427871 -22.206905 1.000000
10.640338 -2.842063 26.706024 1.000000
-19.403707 0.549790 17.625620 1.000000
-15.388023 2.601599 -2.244790 1.000000
7.489184 -8.062516 -11.255008 1.000000
-14.632803 -8.513013 -16.185592 1.000000
-1.796518 -2.146636 -18.991239 1.000000
-27.719816 4.993583 3.471608 1.000000
-12.440593 -24.942052 7.503740 1.000000
12.135530 6.573408 -23.073275 1.000000
3.915049 28.791551 0.648341 1.000000
-12.618499 -16.762081 -17.376402 1.000000
20.055543 -13.515965 -7.185987 1.000000
24.499680 -5.920139 -1.408114 1.000000
24.606838 -4.816608 -4.217762 1.000000
-22.291682 -14.480897 -12.150324 1.000000
8.787338 -11.080364 6.904439 1.000000
7.322646 -12.915416 4.038619 1.000000
2.246944 2.049599 -13.134368 1.000000
22.099457 5.857443 -8.104084 1.000000
0.129349 -2.525080 -1.919241 1.000000
-11.473082 -11.912115 18.567418 1.000000
24.358900 -3.946660 -14.143628 1.000000
-2.550837 -6.413067 20.067791 1.000000
-7.826635 10.170327 17.718632 1.000000
-25.259054 -11.959771 10.852025 1.000000
4.851136 5.089939 4.909348 1.000000
15.087790 0.018371 -11.842154 1.000000
17.466942 18.352023 5.904309 1.000000
11.166320 10.646636 2.292406 1.000000
-17.371458 -13.179700 -6.071337 1.000000
-21.263999 -4.288948 -0.048357 1.000000
-11.797965 -11.164655 18.550584 1.000000
-7.632767 15.285780 -2.684594 1.000000
22.723203 -1.680393 3.365951 1.000000
8.489615 3.492569 26.301203 1.000000
11.877390 -1.756523 0.769364 1.000000
22.741874 -1.497455 -5.963123 1.000000
8.392895 -0.539314 10.567072 1.000000
14.967537 -17.516025 -19.061821 1.000000
2.832592 8.001503 -3.897449 1.000000
9.983900 -27.431385 1.100149 1.000000
-9.536620 -0.392060 17.603309 1.000000
23.359824 0.853953 2.633379 1.000000
15.076563 7.206820 1.981271 1.000000
-12.020277 25.054433 -7.860053 1.000000
-20.223099 -14.514831 -3.719422 1.000000
-4.519553 25.693974 13.542067 1.000000
-6.558669 16.645726 -14.618750 1.000000
7.540862 14.257398 -6.751487 1.000000
-8.638875 -5.248042 0.876606 1.000000
-5.410578 -1.128007 -15.950493 1.000000
5.305923 4.987179 16.771739 1.000000
-20.308118 21.105495 -3.645144 1.000000
-0.369398 -9.934553 23.840280 1.000000
4.008676 -2.862671 27.499442 1.000000
19.964208 9.844530 -10.931723 1.000000
-11.601616 -17.936634 -15.893771 1.000000
2.992334 21.573312 -14.868506 1.000000
13.225812 -2.650335 -14.659697 1.000000
-21.593321 9.310777 16.141193 1.000000
28.063353 7.659244 7.280057 1.000000
6.808912 18.084334 13.442183 1.000000
-11.188143 1.945178 -8.104699 1.000000
14.116427 4.851064 21.720734 1.000000
4.806226 -24.492863 -10.287428 1.000000
-18.475939 7.671473 -19.563243 1.000000
1.213838 -22.829189 -16.707089 1.000000
-4.800856 6.948070 16.775267 1.000000
3.099201 6.926633 25.347986 1.000000
5.395893 -13.326932 15.210001 1.000000
3.212123 -17.616166 -23.627375 1.000000
-12.178866 -2.936593 25.775315 1.000000
7.572547 -1.340692 -0.453862 1.000000
-14.468581 18.689307 -0.897084 1.000000
11.989739 9.907598 16.352143 1.000000
-19.447066 8.297911 -11.523978 1.000000
1.358609 -7.390724 -12.631290 1.000000
8.074774 -10.787580 6.701649 1.000000
13.942255 -12.465411 -11.045687 1.000000
18.198016 -8.713433 7.091088 1.000000
-8.345454 7.550348 -20.530270 1.000000
-0.866398 -25.094645 -11.531577 1.000000
6.726081 -19.689243 -3.655376 1.000000
10.864971 0.336119 18.955916 1.000000
10.577453 -4.768881 3.644052 1.000000
-20.750673 -11.350048 16.160280 1.000000
6.458356 15.956868 -12.180302 1.000000
0.583546 21.393721 -17.411809 1.000000
-5.870315 17.014415 -18.634384 1.000000
0.760311 11.229584 -18.306939 1.000000
-23.267827 -0.384465 -14.087537 1.000000
7.931225 5.979584 4.105392 1.000000
-19.326658 -15.669916 16.454562 1.000000
-10.677003 15.294539 -20.656491 1.000000
21.682229 -2.721015 -11.250248 1.000000
4.991537 -3.706940 3.397370 1.000000
20.099880 2.287277 5.901772 1.000000
19.533169 -11.788925 -13.493942 1.000000
-7.962007 8.313902 -5.111336 1.000000
19.536613 0.186831 4.977542 1.000000
15.646579 -21.178871 -10.528352 1.000000
-24.613887 8.660845 -4.433234 1.000000
10.221483 -16.934321 -5.264376 1.000000
-1.737828 -13.420847 1.264058 1.000000
8.271846 11.233934 1.221288 1.000000
-13.659114 3.438640 -13.473269 1.000000
0.382537 4.325944 28.926936 1.000000
0.666974 4.560281 -26.261458 1.000000
21.046740 7.239099 -14.122525 1.000000
-14.158475 22.361420 10.527232 1.000000
-13.705243 -2.674951 9.981612 1.000000
-15.474602 7.955069 16.544918 1.000000
13.187910 9.336055 2.914325 1.000000
-8.562170 11.617771 -14.672503 1.000000
-13.558023 -7.645684 -22.558434 1.000000
