# x y z sld
-2.617882 -23.691467 4.878242 1.000000
-8.534635 34.031313 24.073980 1.000000
-17.227700 -37.252827 -18.694453 1.000000
41.854458 2.715163 -40.424175 1.000000
-26.146762 -44.449195 -0.468331 1.000000
-42.188818 -34.540323 -24.430543 1.000000
-29.294796 -14.009244 4.930937 1.000000
6.838189 -1.249216 46.796437 1.000000
-40.719174 -13.850893 4.712184 1.000000
22.222577 -29.930215 -16.020779 1.000000
34.011257 -3.736631 27.564635 1.000000
-29.846065 -23.996807 32.463357 1.000000
35.643606 -0.893314 4.190817 1.000000
-15.332096 -25.619706 -42.342345 1.000000
-16.132535 27.204248 -16.561670 1.000000
22.152889 41.005570 5.312645 1.000000
7.894846 -14.176040 -18.514274 1.000000
-9.415752 0.710087 -0.568670 1.000000
-56.403716 -4.744482 2.899193 1.000000
-11.427681 15.683142 36.028696 1.000000
41.872896 11.458200 30.607177 1.000000
-18.411246 -10.050681 35.118060 1.000000
-14.761776 9.000831 21.666133 1.000000
-26.257475 18.956642 35.442584 1.000000
-13.558206 29.078431 -37.921614 1.000000
-4.994752 -12.314054 3.282251 1.000000
-17.918214 26.158920 34.059094 1.000000
-0.651501 5.986610 13.796209 1.000000
-18.006633 27.328278 -20.494022 1.000000
44.212605 19.936616 21.841961 1.000000
24.665215 -40.000586 -25.821189 1.000000
43.485411 -13.338371 -15.532125 1.000000
-30.580970 -9.974763 3.458380 1.000000
1.271747 -0.657701 49.767386 1.000000
31.462589 -1.273347 0.105621 1.000000
-41.676839 -6.269530 -29.991407 1.000000
-17.921168 -26.673100 14.867668 1.000000
-2.125359 -16.575634 -50.507333 1.000000
-0.014295 -25.530449 51.479917 1.000000
-45.865152 31.244247 -13.095929 1.000000
-32.631828 14.031385 -29.451574 1.000000
-9.080224 21.893728 40.248959 1.000000
49.461929 19.933398 -2.884007 1.000000
14.841742 44.857320 -25.981390 1.000000
6.618935 32.386649 -46.126725 1.000000
-29.931783 1.499715 -40.213394 1.000000
6.248032 -49.205791 23.507969 1.000000
-23.357283 1.901700 -53.994061 1.000000
-48.485201 -5.943839 8.814374 1.000000
46.813463 -28.228194 -23.021414 1.000000
-43.230691 14.237564 -16.123719 1.000000
36.281723 35.514618 -27.503649 1.000000
19.731687 31.707742 18.258335 1.000000
-23.279077 -12.293673 -8.881488 1.000000
19.077337 36.165355 37.342062 1.000000
-25.028610 -10.440487 -35.054508 1.000000
16.561555 26.556010 -19.371695 1.000000
23.248385 23.454416 -24.164126 1.000000
35.541590 14.124472 -34.505992 1.000000
51.928432 3.239962 22.698130 1.000000
-36.548797 17.089253 -19.309340 1.000000
-13.632861 -1.749998 22.319797 1.000000
-43.024366 -17.242656 -19.322719 1.000000
-13.991849 41.003021 -37.564983 1.000000
-52.150179 3.831233 22.866331 1.000000
34.441688 -18.770814 -17.319118 1.000000
-9.156750 48.745255 21.081206 1.000000
-11.968134 41.262421 19.103739 1.000000
-6.168609 0.312480 45.630023 1.000000
-11.689687 -2.748999 42.542179 1.000000
45.007577 -15.730450 -34.070971 1.000000
46.095302 -6.732719 13.786088 1.000000
6.690767 52.171144 13.486181 1.000000
-47.918406 -9.671319 -20.788682 1.000000
-7.236828 11.157844 30.138481 1.000000
-44.834387 -14.998177 36.401155 1.000000
-16.874897 -10.800903 -18.112563 1.000000
-25.362675 5.215804 13.334564 1.000000
33.654899 -30.261326 -27.041313 1.000000
-0.026711 6.246137 -17.510432 1.000000
22.595630 -48.558151 -20.350187 1.000000
11.798054 6.135713 -10.732882 1.000000
-6.221470 -3.312832 15.586280 1.000000
19.077912 28.983310 -40.706788 1.000000
-36.876684 -29.923708 17.748140 1.000000
17.300537 -32.921057 -17.069481 1.000000
0.634809 50.872596 2.324718 1.000000
-34.460379 9.519816 -41.047101 1.000000
-8.935840 -24.134658 38.211398 1.000000
20.274184 -50.600037 -23.456303 1.000000
-33.052479 -12.210339 -10.272441 1.000000
-16.737024 8.344201 -7.645188 1.000000
31.868326 -9.652842 -42.974947 1.000000
3.315682 -28.732128 7.643760 1.000000
41.898611 14.228332 38.759578 1.000000
-9.228449 18.746385 20.628674 1.000000
2.940190 -35.373339 -42.850186 1.000000
-1.249715 -22.188019 -51.804902 1.000000
-4.517888 -20.452084 -11.649231 1.000000
16.874225 51.466711 -1.138373 1.000000
-26.102503 23.535215 39.181933 1.000000
-7.578148 -16.466650 4.836072 1.000000
21.554024 -36.523349 24.003641 1.000000
12.853757 -26.154052 -28.778074 1.000000
14.053251 1.044987 18.105178 1.000000
10.440189 -30.119654 46.475858 1.000000
22.263965 52.746167 -11.147050 1.000000
-24.542697 20.515261 40.212223 1.000000
-42.621050 -15.062073 25.951639 1.000000
28.534234 9.284277 12.148090 1.000000
2.609180 13.618451 -44.115827 1.000000
-24.850704 13.832755 -8.449978 1.000000
-29.884031 -29.467588 13.779218 1.000000
34.887516 -13.649477 -25.378064 1.000000
-24.419644 21.231722 -23.333465 1.000000
-29.994782 4.452998 -40.281426 1.000000
9.765983 -7.969414 -15.182576 1.000000
-0.932250 -33.427031 19.910137 1.000000
19.511008 6.374197 -52.769684 1.000000
-23.176290 13.280313 9.714467 1.000000
14.561346 -4.757536 31.341870 1.000000
-22.868656 16.023002 38.671288 1.000000
-49.804368 -15.782879 17.837475 1.000000
28.813831 0.702734 -50.033013 1.000000
50.360487 -18.200124 10.852878 1.000000
0.465638 -28.059735 -29.987183 1.000000
-40.117076 22.802283 37.120117 1.000000
-35.521213 42.782072 -19.042259 1.000000
4.147611 -36.778878 9.331106 1.000000
-38.873034 30.852538 -2.990395 1.000000
-22.100730 -39.461639 37.811118 1.000000
7.900320 -30.769107 -22.067775 1.000000
2.462137 -32.179426 -11.167428 1.000000
24.611176 -22.142984 -4.201705 1.000000
-14.188845 33.005383 -6.491391 1.000000
-8.387932 5.346052 -58.006667 1.000000
-13.073677 -16.928203 -17.584677 1.000000
2.061325 -27.288473 13.336705 1.000000
32.270450 4.257117 -26.455016 1.000000
31.965009 4.563879 -41.353536 1.000000
-14.588307 -47.750005 -7.422148 1.000000
56.418406 -19.572533 1.158891 1.000000
54.471021 1.723458 -20.297334 1.000000
0.506424 -2.033984 -1.404176 1.000000
25.683445 -33.637433 13.093178 1.000000
-40.136969 35.833473 -19.556189 1.000000
54.795060 5.200421 19.909695 1.000000
26.169547 -12.231469 -45.582739 1.000000
16.893737 -28.826440 13.865339 1.000000
51.794936 18.133241 20.436716 1.000000
-25.515553 17.085809 32.987372 1.000000
23.891331 -29.844785 28.429776 1.000000
8.575252 25.328196 26.936096 1.000000
22.757431 52.818211 11.756826 1.000000
-40.225151 -3.210185 -10.869895 1.000000
25.141595 21.934289 27.419765 1.000000
4.811353 -14.593920 33.364386 1.000000
45.046556 13.181777 -15.139198 1.000000
-18.644645 31.919890 8.315059 1.000000
-43.272737 -1.270114 38.889542 1.000000
31.551149 -6.018654 28.074938 1.000000
-27.244608 -9.104446 43.439793 1.000000
22.352907 -4.438618 -34.963043 1.000000
24.263286 -20.241629 28.593231 1.000000
15.941347 27.405714 31.740319 1.000000
4.495114 -4.174534 -50.675552 1.000000
-15.373466 -13.972948 36.554618 1.000000
-29.465328 -13.114499 38.602245 1.000000
19.113538 31.902173 45.852505 1.000000
31.510110 7.981701 -21.817429 1.000000
-22.443641 16.355557 -41.680547 1.000000
43.329668 -19.835832 -13.902380 1.000000
20.080946 -11.707896 -0.029434 1.000000
-3.654036 -45.265502 -34.885173 1.000000
14.665387 41.586710 -34.119336 1.000000
8.246802 14.361180 17.401561 1.000000
25.019355 -46.821226 23.457162 1.000000
-6.843403 4.163991 46.114043 1.000000
37.768265 1.459636 7.105400 1.000000
17.582949 17.959555 32.212906 1.000000
-0.246145 -17.579658 21.720124 1.000000
9.330714 34.576739 41.696434 1.000000
10.950938 -37.288819 -39.614523 1.000000
-13.330167 46.760474 -18.477595 1.000000
12.488798 50.535915 -8.198302 1.000000
-1.072941 14.368603 -15.489566 1.000000
14.294745 -17.215547 17.566288 1.000000
15.959256 27.218185 2.612464 1.000000
-10.927104 -42.314009 36.850428 1.000000
26.155705 -10.735366 7.332755 1.000000
34.813842 43.470330 -8.257990 1.000000
-27.558280 25.494373 40.842668 1.000000
25.723459 -50.182132 -19.158611 1.000000
-32.842942 -43.628071 19.346572 1.000000
12.629468 -55.335165 2.000252 1.000000
46.757629 14.765967 -1.833763 1.000000
-23.202074 47.407485 -6.394856 1.000000
20.792811 19.669857 -32.878939 1.000000
38.194061 16.526155 -14.792226 1.000000
-4.603137 5.850411 46.466646 1.000000
-19.639005 -10.108812 -48.069369 1.000000
-36.533745 8.393053 -11.321143 1.000000
-25.372280 -24.527874 48.317807 1.000000
1.112725 4.240302 -56.823859 1.000000
-46.114716 25.715842 15.832433 1.000000
17.332689 14.827569 -32.454222 1.000000
26.915541 -29.171721 -30.527427 1.000000
-53.524744 -10.001690 2.665223 1.000000
-28.381457 2.485343 -21.987265 1.000000
-14.243882 2.225558 -42.109130 1.000000
-35.404774 -11.953456 11.230037 1.000000
42.083219 7.149238 -11.146556 1.000000
-29.254816 29.578798 19.066003 1.000000
-17.877636 24.345561 -24.807993 1.000000
39.805841 -8.185050 29.388727 1.000000
44.902298 -15.217074 -8.116754 1.000000
42.321071 -3.194549 19.219537 1.000000
-25.562440 3.119091 50.318425 1.000000
-49.798717 1.677842 -17.389383 1.000000
35.618574 -2.118436 15.363947 1.000000
14.453131 -16.229777 -24.939762 1.000000
-26.856545 -8.210051 -48.517122 1.000000
-27.483183 37.528109 -20.237138 1.000000
18.477848 -15.959016 -21.300673 1.000000
-43.728713 -5.999657 29.475427 1.000000
-38.999457 -3.850850 -10.042488 1.000000
-51.847029 -17.631649 15.843577 1.000000
-11.846884 -10.764687 -4.682985 1.000000
14.816691 5.876644 12.241017 1.000000
-8.137642 -7.931452 -37.740458 1.000000
-18.841499 -44.899570 29.195671 1.000000
-49.559407 18.614995 -17.260129 1.000000
11.296615 -42.054139 14.810580 1.000000
-27.655931 -8.783358 32.157436 1.000000
-43.622478 -27.496869 -1.756738 1.000000
-40.662791 -25.623540 34.609052 1.000000
-22.394520 21.274631 -10.251713 1.000000
-8.009136 10.096342 -44.224752 1.000000
3.830410 50.980954 -21.450579 1.000000
9.418269 55.313083 -2.758567 1.000000
-12.409203 31.391798 18.342528 1.000000
38.599649 -10.206935 -23.602784 1.000000
15.177780 27.618435 -22.968897 1.000000
3.269043 28.173996 14.541219 1.000000
42.334057 14.772890 35.543662 1.000000
6.253829 -42.724655 6.689360 1.000000
16.629648 -7.424888 11.805896 1.000000
-34.361275 10.649284 -25.790568 1.000000
-31.828776 9.966760 25.907665 1.000000
21.343159 -47.774516 -25.227107 1.000000
-21.900488 -10.241623 -1.174548 1.000000
22.059995 33.601297 -36.754897 1.000000
-50.954727 10.779622 -23.986894 1.000000
5.529866 25.327615 -19.296162 1.000000
12.858362 5.677097 28.468104 1.000000
27.754852 -28.853910 14.322036 1.000000
2.942126 -32.783635 38.349758 1.000000
25.134592 -45.108669 -29.705310 1.000000
40.457392 -41.484380 -10.052553 1.000000
11.725643 -34.277759 12.953534 1.000000
-7.587324 44.895562 13.328975 1.000000
31.043960 -5.160041 33.798341 1.000000
-1.922742 -19.691828 3.631223 1.000000
-5.515686 -49.401873 23.731858 1.000000
27.693941 -25.868480 -35.111586 1.000000
48.254211 3.301593 21.531658 1.000000
10.022046 -0.353328 -32.853951 1.000000
-14.113028 37.767562 8.627518 1.000000
46.164725 -13.139809 24.858182 1.000000
4.590060 -36.333831 -27.108093 1.000000
-22.748799 43.170170 14.615103 1.000000
46.206347 10.335325 -27.233359 1.000000
44.176162 -8.848343 29.647633 1.000000
-36.560777 -25.086225 -19.543474 1.000000
39.731527 25.386027 21.660429 1.000000
-41.268768 1.395842 34.693949 1.000000
28.969598 -8.492749 30.873093 1.000000
15.873127 16.691221 -52.043919 1.000000
28.202187 -47.473462 1.927311 1.000000
-12.156621 -14.380670 -33.200765 1.000000
-53.012376 12.956389 12.144719 1.000000
49.981989 25.955968 -14.405316 1.000000
-11.874606 13.258501 40.138287 1.000000
9.279483 -6.522471 -9.184880 1.000000
12.159746 14.721844 -34.360170 1.000000
30.424230 11.372257 -8.016262 1.000000
34.948274 -20.697899 -22.161770 1.000000
15.546614 10.517764 -54.886710 1.000000
37.240204 16.460010 32.478886 1.000000
-0.371169 -46.527786 -1.077518 1.000000
34.884144 -15.670894 8.682260 1.000000
19.915991 22.189431 39.189732 1.000000
-30.778783 -22.372038 19.156942 1.000000
21.525430 -39.230248 36.589673 1.000000
-3.924135 22.369803 -2.539010 1.000000
31.319204 25.943969 42.560668 1.000000
-24.017539 44.416035 -29.596154 1.000000
-5.002664 28.381834 -48.495651 1.000000
25.704448 -5.286932 -42.359824 1.000000
-14.406446 41.210648 -2.651947 1.000000
27.303647 22.342126 -9.215892 1.000000
22.490824 -3.016762 23.950626 1.000000
-1.617096 34.559721 -9.899629 1.000000
34.251507 -17.483316 -1.117317 1.000000
37.735071 -18.082877 -27.783406 1.000000
-16.942618 -57.130174 -1.672711 1.000000
-4.164310 13.765906 48.145966 1.000000
-4.424848 5.413128 15.820292 1.000000
-0.243986 48.677199 13.072151 1.000000
-18.488880 -16.550069 51.554211 1.000000
10.113423 -9.589104 21.434673 1.000000
49.646081 -17.543543 -17.955996 1.000000
-35.911884 -12.596460 -14.690133 1.000000
42.092566 -1.101881 22.956785 1.000000
7.125084 -7.137849 -9.744255 1.000000
-31.262238 -22.339938 4.572122 1.000000
0.853706 8.690646 -24.109982 1.000000
-48.046538 -11.767045 10.018499 1.000000
-35.188479 2.739244 47.037670 1.000000
-3.646098 -37.016824 -17.559725 1.000000
-42.500552 -16.517761 26.956393 1.000000
16.007162 55.394121 -9.662482 1.000000
-40.405486 -2.764934 -42.069946 1.000000
36.632427 8.178631 22.912820 1.000000
-44.406718 -8.322715 35.200955 1.000000
21.577975 -36.427773 -19.150150 1.000000
22.577651 -19.357240 9.313152 1.000000
35.350593 16.759289 -18.690244 1.000000
-20.066607 38.614185 32.063635 1.000000
39.151101 25.186804 14.901174 1.000000
42.004350 20.537475 -21.334536 1.000000
26.703847 -17.419587 18.484842 1.000000
-2.125384 -27.583936 -5.174650 1.000000
35.365495 -23.439639 -15.553329 1.000000
6.569271 24.859421 -0.361547 1.000000
-8.098799 15.041242 -27.816829 1.000000
1.084785 9.479461 5.046207 1.000000
25.827961 15.342536 -29.794231 1.000000
30.280093 -36.978210 -11.430722 1.000000
47.874232 21.058739 27.314588 1.000000
41.317530 39.353327 17.172265 1.000000
13.903431 7.772480 8.467892 1.000000
-8.618961 32.768739 -48.075325 1.000000
29.191363 21.945387 -26.264213 1.000000
-14.735149 -8.315851 8.732652 1.000000
-48.304847 -24.302587 -3.693841 1.000000
13.940799 -28.656879 -20.688224 1.000000
28.142827 31.399661 -33.355094 1.000000
-11.227508 19.502863 -46.508347 1.000000
-42.958947 -13.517323 34.471878 1.000000
15.104571 40.513743 -33.825800 1.000000
22.061211 51.350206 -0.032031 1.000000
14.754473 14.061324 10.102641 1.000000
-43.158813 16.052307 -35.811585 1.000000
35.987872 24.684414 13.655224 1.000000
21.454648 -49.184823 20.654176 1.000000
-33.223415 -2.407661 -43.402916 1.000000
6.527249 6.371656 -37.530965 1.000000
-33.050032 -34.913714 -4.983236 1.000000
-37.252186 25.898079 -8.821334 1.000000
34.740766 -43.180710 20.113906 1.000000
2.555065 -11.177842 -39.223083 1.000000
-19.856723 36.608901 -6.077505 1.000000
-48.339894 16.795560 23.864375 1.000000
2.973337 51.087833 3.635953 1.000000
-50.724020 -14.058499 -7.804103 1.000000
31.279478 22.112616 30.042977 1.000000
-22.247905 23.642805 17.559637 1.000000
-29.976799 -20.067830 -28.428479 1.000000
-4.186994 45.380933 4.949436 1.000000
0.589965 -26.187958 -24.504287 1.000000
-0.543933 -25.870603 15.805550 1.000000
27.745201 27.978477 38.995365 1.000000
42.525216 -37.035979 -3.435044 1.000000
1.401483 -43.508294 -27.011844 1.000000
7.575283 -36.121807 24.033395 1.000000
-2.490857 19.210598 52.994220 1.000000
-43.206082 -0.162959 6.652919 1.000000
22.343297 -13.014992 -44.358925 1.000000
-15.081795 41.410628 -18.127713 1.000000
-16.204245 -26.965576 38.343129 1.000000
5.920921 33.734681 -4.623033 1.000000
-3.366266 23.929703 40.312415 1.000000
57.534463 -3.461978 -4.255153 1.000000
12.861688 -18.343154 -19.802657 1.000000
17.687683 21.332885 19.635473 1.000000
-37.450510 27.514829 -14.119572 1.000000
-15.823308 -6.658858 -28.685650 1.000000
-43.894304 12.422209 -17.353567 1.000000
33.447693 -31.673797 -13.530934 1.000000
-46.379051 0.040555 -1.906641 1.000000
11.931304 -14.880541 13.177478 1.000000
-9.004434 42.436240 9.188873 1.000000
26.789704 0.852170 -30.175007 1.000000
10.325098 17.451370 -5.786747 1.000000
16.905044 20.217985 1.313074 1.000000
-1.299729 -7.466064 -5.411714 1.000000
15.018335 26.200848 44.503620 1.000000
-2.837958 -12.470602 6.654816 1.000000
26.913918 -11.634692 -37.907189 1.000000
-45.350680 -24.814560 13.929152 1.000000
-12.959826 -17.475574 -27.544577 1.000000
-35.324649 -13.861126 -28.198917 1.000000
0.867694 -29.670497 -29.882205 1.000000
-16.080323 -10.687600 -43.307376 1.000000
8.245188 31.774707 -45.370818 1.000000
3.543818 -45.180501 -11.809205 1.000000
11.846178 -26.955465 -7.089051 1.000000
-30.571656 -6.881251 50.351098 1.000000
30.810326 -24.964835 -13.792563 1.000000
57.585687 10.465560 -1.595598 1.000000
17.503374 4.644529 26.273892 1.000000
-2.386824 -26.517935 -48.845451 1.000000
