# x y z sld
-8.839704 -56.103811 0.692519 1.000000
-1.192075 -91.777801 21.251713 1.000000
6.272684 -27.084540 -0.170935 1.000000
-0.961044 -92.314717 14.234672 1.000000
-10.781480 -23.868678 -44.257565 1.000000
18.777782 -32.417692 -14.864403 1.000000
-10.377866 -85.302992 25.925704 1.000000
12.488854 -62.836395 0.722474 1.000000
-1.878207 -45.971509 -4.613427 1.000000
9.519360 -52.612547 -13.453559 1.000000
1.190655 -91.897401 18.069600 1.000000
-8.192294 -62.817574 -11.667583 1.000000
0.544654 -34.931642 -6.931746 1.000000
17.257853 -41.243953 3.733967 1.000000
17.713600 -28.822985 -22.552735 1.000000
-2.558206 -68.355389 12.294817 1.000000
14.949122 -34.919089 -22.568299 1.000000
-13.334382 -67.605472 8.959427 1.000000
4.209375 -51.817942 -19.991552 1.000000
16.275232 -15.922102 -27.519041 1.000000
-3.394027 -21.279250 -34.841418 1.000000
5.363701 -40.621233 5.143703 1.000000
9.560713 -23.293216 -42.228531 1.000000
-13.769193 -21.059661 -16.575335 1.000000
-2.380631 -51.821552 -6.725155 1.000000
-3.864859 -51.064258 2.981508 1.000000
9.271533 -35.187624 -33.935844 1.000000
18.104921 -33.948396 -14.057140 1.000000
1.443610 -82.944097 5.850656 1.000000
-14.627529 -16.599164 -32.694591 1.000000
8.253888 -25.581762 -21.216855 1.000000
11.969912 -35.466681 5.912163 1.000000
-6.122181 -32.436991 -15.202170 1.000000
-5.735382 -58.825113 16.672370 1.000000
-9.432043 -12.835148 -19.992714 1.000000
19.047712 -15.318980 -34.918987 1.000000
-15.785144 -31.176915 -16.208961 1.000000
-7.585988 -59.042999 -3.658043 1.000000
-5.657790 -36.329815 10.219838 1.000000
9.941249 -64.964124 35.648624 1.000000
-11.017187 -48.944730 -1.934229 1.000000
5.825939 -24.470581 -39.657039 1.000000
-6.543182 -71.358866 17.819164 1.000000
1.147772 -19.469588 -31.693808 1.000000
-1.064974 -69.457480 31.556677 1.000000
-6.182898 -58.576997 -15.034648 1.000000
14.773822 -71.420089 2.765753 1.000000
10.785042 -83.715815 15.958091 1.000000
18.131563 -32.249013 -8.862737 1.000000
-9.646106 -17.284699 -36.927200 1.000000
-3.358126 -64.347948 5.810604 1.000000
13.990875 -52.434198 -14.708748 1.000000
18.814284 -18.386337 -23.877767 1.000000
-6.875545 -54.786312 -8.763785 1.000000
-8.181000 -77.680105 37.786394 1.000000
-3.669882 -30.740145 -3.921503 1.000000
-2.637954 -27.824139 -36.991076 1.000000
12.714866 -42.834631 6.380991 1.000000
3.481337 -38.623626 -29.119296 1.000000
-7.560160 -45.285752 7.176300 1.000000
7.636397 -26.593092 0.714174 1.000000
-5.236199 -81.195944 14.001717 1.000000
-1.034354 -24.523346 -13.593398 1.000000
-7.508240 -38.076661 -20.464690 1.000000
-11.940004 -49.725141 -19.166933 1.000000
2.073010 -82.294681 14.094632 1.000000
-2.508616 -46.104298 19.009853 1.000000
2.740610 -40.046407 -22.024573 1.000000
1.078910 -32.738345 -24.158009 1.000000
6.586307 -80.786351 8.828448 1.000000
-1.199611 -31.252348 -10.799755 1.000000
5.549585 -38.219948 -7.478228 1.000000
-12.453525 -35.845841 1.208776 1.000000
-2.212773 -11.513738 -26.343851 1.000000
7.672978 -3.225612 -21.908540 1.000000
-12.009332 -76.714390 7.405125 1.000000
-5.122712 -40.465626 -34.743233 1.000000
7.261973 -35.356458 -36.882815 1.000000
8.355262 -88.448938 30.731607 1.000000
7.108679 -53.439506 -7.636344 1.000000
18.395958 -51.328714 -7.081629 1.000000
0.703473 -14.203925 -31.243137 1.000000
5.025490 -62.917903 -10.803383 1.000000
-16.538822 -49.066659 -16.174393 1.000000
-0.408586 -38.454694 -32.531584 1.000000
-13.808671 -60.474550 6.915326 1.000000
-4.900067 -41.963301 -16.179725 1.000000
2.272276 -37.604272 -16.556391 1.000000
7.385677 -75.526558 30.994460 1.000000
16.437960 -12.860071 -24.192406 1.000000
5.374123 -15.770202 -33.572646 1.000000
1.650029 -82.083474 25.625249 1.000000
-4.420266 -80.265356 3.005005 1.000000
-1.988188 -42.259982 12.460424 1.000000
5.722260 -23.044764 -24.522092 1.000000
9.691768 -84.588250 14.515605 1.000000
-2.205911 -41.522752 -24.225808 1.000000
4.388234 -39.919169 -9.545066 1.000000
12.379974 -72.139906 3.039478 1.000000
-3.224191 -58.509277 30.956137 1.000000
-5.359688 -88.501389 15.670255 1.000000
-12.885956 -54.399079 -8.555009 1.000000
-15.592760 -65.348165 11.481389 1.000000
6.372147 -71.234361 17.147875 1.000000
3.926560 -60.603036 12.449943 1.000000
0.890510 -40.665020 -23.815678 1.000000
-16.676652 -75.038763 35.211700 1.000000
-2.947528 -93.945036 25.037329 1.000000
-3.736547 -34.861622 -17.161693 1.000000
-12.589359 -53.163818 -10.215468 1.000000
-8.669870 -39.607321 -10.000265 1.000000
7.964947 -89.368229 13.558480 1.000000
-11.231646 -58.657832 23.778157 1.000000
-4.868908 -26.806485 -2.969882 1.000000
-1.573484 -62.702270 13.589081 1.000000
0.326181 -26.619091 -16.191092 1.000000
4.585407 -17.167339 -6.460868 1.000000
14.915920 -71.232387 5.547359 1.000000
-5.412775 -25.966243 -1.295269 1.000000
-0.569674 -20.403216 -30.264701 1.000000
-5.903060 -23.655493 -4.540422 1.000000
8.400788 -52.305747 -17.297432 1.000000
-10.772997 -10.988481 -28.445144 1.000000
-7.325436 -65.762670 -1.450229 1.000000
-12.292157 -26.173647 -25.012436 1.000000
0.174657 -40.491920 -7.607676 1.000000
-15.607583 -66.524871 13.014464 1.000000
7.244288 -11.065912 -14.919773 1.000000
14.178182 -63.592723 0.687044 1.000000
-7.190013 -41.654584 -25.246097 1.000000
-17.581544 -43.798161 -3.432780 1.000000
-12.307498 -74.173442 24.051235 1.000000
-11.321336 -50.861030 -21.992555 1.000000
6.813871 -51.799898 -18.782751 1.000000
2.468209 -92.500780 21.606126 1.000000
-3.299418 -39.696671 -25.197560 1.000000
3.414164 -69.287939 32.446629 1.000000
15.289869 -79.988489 30.948402 1.000000
-3.365694 -41.169333 12.716676 1.000000
-2.937744 -25.625882 -45.936534 1.000000
-13.458103 -67.672599 7.475734 1.000000
2.264023 -81.638490 33.859581 1.000000
-4.317095 -51.535764 19.741066 1.000000
-12.235952 -59.928175 -8.510880 1.000000
1.564417 -76.699404 21.382244 1.000000
3.113602 -11.945836 -18.041770 1.000000
-13.488755 -71.747082 38.835675 1.000000
3.059871 -7.981995 -21.487943 1.000000
-3.231111 -80.518508 32.139549 1.000000
-18.129849 -72.676586 33.763350 1.000000
11.736526 -39.701479 2.962804 1.000000
1.423185 -38.145449 -38.490410 1.000000
10.715847 -60.282421 11.254496 1.000000
-15.188074 -77.799044 36.690855 1.000000
-6.523404 -65.846116 17.183108 1.000000
-12.361182 -77.111819 43.023659 1.000000
-5.406546 -50.649633 -23.237273 1.000000
4.320390 -55.530630 11.697544 1.000000
2.036976 -61.992060 38.679116 1.000000
-2.330322 -74.785020 -0.280607 1.000000
-8.245136 -25.978580 -31.601530 1.000000
9.409473 -87.762561 18.938086 1.000000
8.662621 -59.903708 33.734006 1.000000
15.550943 -42.870944 -5.299322 1.000000
-0.972787 -48.061485 -5.581888 1.000000
-3.146787 -68.578439 14.323867 1.000000
13.235736 -77.728115 35.884449 1.000000
6.168075 -54.225344 -6.842739 1.000000
-6.381018 -41.574468 6.211628 1.000000
-6.862391 -42.695195 13.329760 1.000000
-18.574351 -30.453647 -22.145245 1.000000
-8.314983 -73.673753 46.871674 1.000000
1.236317 -36.964531 5.622651 1.000000
-3.083860 -43.143179 -6.640077 1.000000
9.473860 -45.336391 -19.453932 1.000000
7.020797 -62.069358 38.176811 1.000000
-5.407369 -5.148185 -24.318095 1.000000
-11.700595 -50.669790 22.172040 1.000000
-4.884232 -29.708290 6.022447 1.000000
5.870226 -76.081138 11.412827 1.000000
-16.967778 -49.487450 8.751747 1.000000
-11.359731 -37.427257 -12.464168 1.000000
-12.684249 -24.531505 -32.140416 1.000000
-2.943921 -58.451095 -0.339493 1.000000
-5.024027 -55.488986 -4.573098 1.000000
-10.056147 -30.336477 -18.342335 1.000000
-13.253524 -59.028259 -3.076567 1.000000
5.913697 -71.089586 34.298895 1.000000
0.112457 -25.323335 -29.538113 1.000000
-4.183514 -40.755271 -31.193962 1.000000
13.234945 -38.779001 -7.986244 1.000000
5.860220 -27.049982 -43.512377 1.000000
4.590227 -59.229772 -4.637025 1.000000
0.181503 -71.851718 16.854618 1.000000
9.866505 -29.144965 -21.346521 1.000000
5.761281 -43.994886 -11.520600 1.000000
-4.295586 -34.876545 -5.281908 1.000000
11.084911 -13.417574 -32.591678 1.000000
-0.888501 -72.606579 20.569366 1.000000
13.861021 -82.844475 26.779855 1.000000
-6.622385 -23.054477 -40.788953 1.000000
-1.575394 -57.891226 -15.151742 1.000000
14.420742 -33.984799 -17.978444 1.000000
3.806134 -30.210504 -20.455368 1.000000
9.944536 -24.411865 -32.096215 1.000000
-7.784255 -78.659061 4.820754 1.000000
-4.773037 -78.907286 31.060290 1.000000
-1.310781 -79.707511 27.961308 1.000000
14.397868 -11.718509 -21.156283 1.000000
-2.079960 -28.192733 -15.427145 1.000000
-6.250588 -43.810049 10.770790 1.000000
5.964618 -71.976626 32.836696 1.000000
-3.136962 -80.468616 22.553627 1.000000
3.617825 -61.312087 19.364482 1.000000
9.210334 -10.292143 -27.079401 1.000000
-9.930803 -29.771630 -23.295640 1.000000
-11.912744 -57.617373 -3.773334 1.000000
-13.515612 -87.023543 20.532123 1.000000
0.268404 -52.005954 -10.537138 1.000000
-8.970904 -80.867713 36.644500 1.000000
2.912207 -37.312895 -4.630285 1.000000
8.875614 -35.249489 -2.676377 1.000000
7.368215 -89.574736 28.713626 1.000000
-7.842477 -61.284966 19.366852 1.000000
10.252343 -63.165502 29.126857 1.000000
3.504464 -84.714552 19.080510 1.000000
-10.100219 -39.079880 -14.480220 1.000000
-14.646418 -78.400305 23.181572 1.000000
11.026753 -79.879243 38.459110 1.000000
-14.880828 -34.981784 -18.144908 1.000000
10.227793 -34.634323 -33.011080 1.000000
-1.637715 -14.085094 -20.714495 1.000000
5.709743 -37.338562 -4.554365 1.000000
9.855701 -43.729279 5.901824 1.000000
-2.541872 -40.138616 -26.090886 1.000000
14.415910 -75.909057 27.969080 1.000000
11.710598 -76.919310 4.451685 1.000000
-2.114748 -71.677243 23.288555 1.000000
-9.885746 -40.347244 1.329519 1.000000
-15.904341 -30.681087 -20.557524 1.000000
12.865439 -15.387074 -18.737678 1.000000
8.141289 -45.455252 -20.266200 1.000000
8.347957 -22.587468 -27.773366 1.000000
0.746195 -54.326155 26.081505 1.000000
-0.071217 -65.676029 14.979338 1.000000
0.893825 -74.245103 36.176480 1.000000
-2.744631 -16.089308 -29.503726 1.000000
-14.405936 -60.523328 25.924346 1.000000
-15.941956 -36.958907 -20.416759 1.000000
-15.532538 -21.728224 -17.240565 1.000000
10.387021 -88.712408 30.534655 1.000000
13.539951 -65.348570 11.498580 1.000000
-13.811131 -56.616981 23.421094 1.000000
9.487546 -58.372964 24.434261 1.000000
8.194470 -34.377799 -15.917592 1.000000
-10.524448 -26.577065 -44.185171 1.000000
-9.800594 -69.580692 13.606625 1.000000
3.611382 -49.015912 23.917116 1.000000
-2.928895 -31.237112 -38.145373 1.000000
-5.251723 -52.277033 -0.756811 1.000000
8.364068 -30.232851 -20.826632 1.000000
-10.188355 -52.737668 5.084762 1.000000
-1.634642 -40.670982 -23.101320 1.000000
-3.649155 -95.406973 20.488192 1.000000
1.591689 -40.213003 -34.367397 1.000000
-5.463348 -75.565868 37.729684 1.000000
-14.893671 -19.385122 -36.809477 1.000000
6.433609 -26.741670 0.239760 1.000000
-8.483498 -66.823930 41.897132 1.000000
10.258720 -64.281522 0.801392 1.000000
-10.602427 -23.618291 -18.283873 1.000000
13.329527 -61.048364 10.353966 1.000000
-3.494018 -73.335108 38.398868 1.000000
-16.177975 -34.506814 -6.778408 1.000000
4.563684 -55.649824 21.741712 1.000000
-6.358553 -73.781484 27.647891 1.000000
-14.732875 -25.236218 -19.419148 1.000000
-10.452664 -61.176911 29.870310 1.000000
-4.951576 -64.423457 20.093758 1.000000
18.700916 -84.705956 30.321902 1.000000
-7.806257 -44.305660 -14.173072 1.000000
-9.790365 -57.708383 14.071296 1.000000
13.664638 -27.094308 -19.129425 1.000000
18.559321 -89.407003 30.482902 1.000000
15.382353 -89.827358 26.114640 1.000000
5.508564 -32.570216 -29.364223 1.000000
-14.245531 -55.857114 19.118758 1.000000
13.879712 -22.367725 -13.690862 1.000000
12.079359 -54.319662 18.770873 1.000000
-10.798491 -28.047000 -13.186663 1.000000
-16.474266 -83.276637 29.060349 1.000000
1.943808 -78.687819 37.852007 1.000000
-2.576693 -86.757878 14.477220 1.000000
0.150347 -30.701513 -40.420751 1.000000
-17.782330 -75.056274 35.315459 1.000000
-14.517331 -10.504297 -20.214537 1.000000
-17.404409 -85.129298 33.564729 1.000000
1.185087 -31.877430 -16.502654 1.000000
5.848503 -68.006543 17.206095 1.000000
-13.022031 -67.318704 19.588340 1.000000
13.224466 -66.025258 10.606563 1.000000
