# x y z sld
-9.734577 -22.918999 38.989746 1.000000
-9.449611 28.099718 12.242551 1.000000
-18.911170 0.327455 38.366033 1.000000
10.443712 -14.544130 12.668108 1.000000
-18.986336 -4.175186 18.332046 1.000000
12.160281 2.875567 -34.173844 1.000000
22.701586 30.377589 -0.244602 1.000000
5.599049 -5.702047 -41.973782 1.000000
6.131627 0.569214 -16.010736 1.000000
-3.838664 -0.004796 -40.211281 1.000000
-3.742689 8.473808 27.283284 1.000000
-8.492070 -5.707785 6.568691 1.000000
-29.259813 26.614564 2.686815 1.000000
13.806443 -22.991684 17.953787 1.000000
26.504256 -17.665492 21.497051 1.000000
-21.940232 -3.760264 -32.300370 1.000000
-19.489182 -4.621349 12.147601 1.000000
-11.640750 -9.906120 -15.644857 1.000000
-0.920176 -27.417069 33.042470 1.000000
-1.280101 3.291109 36.149694 1.000000
18.597137 16.777825 19.191412 1.000000
27.078391 -8.631127 -5.284487 1.000000
1.166864 -30.152684 27.237946 1.000000
-1.497512 -18.440790 -51.855263 1.000000
36.715933 3.652757 9.707629 1.000000
-4.370542 -25.097298 -8.048924 1.000000
1.487569 -30.980432 9.585357 1.000000
-2.943511 30.622920 -6.494886 1.000000
20.030207 -10.258988 11.644126 1.000000
-10.435924 -29.400071 -33.127160 1.000000
4.316005 14.415598 -35.083568 1.000000
-37.539092 -4.409255 -18.924558 1.000000
-3.688115 15.955631 -25.887888 1.000000
3.293250 -28.109853 -1.711950 1.000000
-25.932528 -1.828037 29.890773 1.000000
-16.127085 7.173646 8.357465 1.000000
5.220423 -6.923429 24.907980 1.000000
-1.233332 -2.391962 -0.665913 1.000000
15.839759 7.701244 -11.602546 1.000000
-5.779221 29.356030 -7.644788 1.000000
8.919628 22.385164 1.552259 1.000000
8.379031 -23.747570 -16.316312 1.000000
-10.570267 -9.828693 -28.631841 1.000000
26.572939 -10.657093 4.795929 1.000000
9.736694 20.098005 -44.173289 1.000000
-5.688999 -16.950871 27.612891 1.000000
9.530141 -14.312905 -50.220040 1.000000
29.402046 12.700361 18.425156 1.000000
13.912295 13.562645 -40.719520 1.000000
4.560020 -5.073103 9.074675 1.000000
16.379717 36.225151 -4.821865 1.000000
-12.607262 -23.217400 -34.456960 1.000000
-8.252912 18.689693 -38.263180 1.000000
-15.830550 -18.251039 12.901554 1.000000
28.975511 1.054950 9.786280 1.000000
-11.435456 9.052057 -42.953925 1.000000
-22.951817 27.445978 18.157615 1.000000
7.806911 11.264545 -23.000748 1.000000
-4.777940 -19.358958 -38.782916 1.000000
12.241767 -6.259800 52.030550 1.000000
19.091636 29.464819 -1.875512 1.000000
-32.138514 -0.529773 14.162033 1.000000
14.529226 -9.184111 -48.121149 1.000000
7.518403 -3.905465 -33.542449 1.000000
-25.831950 -4.318056 -41.018736 1.000000
2.827764 -26.148073 20.122815 1.000000
15.449859 10.195263 -10.464683 1.000000
-9.869085 13.202430 10.480785 1.000000
-19.070744 11.352628 47.609601 1.000000
-9.325186 -4.195488 33.007923 1.000000
-25.034565 8.979837 -2.763072 1.000000
-22.859182 6.192104 -20.906472 1.000000
20.686693 21.723885 -2.518114 1.000000
-2.795021 -33.883393 -29.695244 1.000000
11.166207 -11.713675 32.290527 1.000000
6.881406 0.511760 -19.191392 1.000000
17.969866 -10.946461 43.326431 1.000000
24.295819 -5.815521 19.506147 1.000000
-6.086195 -6.828063 11.198450 1.000000
-11.649942 30.982746 20.526935 1.000000
-13.257046 -13.477086 33.262810 1.000000
8.315346 -9.843832 8.863823 1.000000
3.922994 36.117106 24.783721 1.000000
-13.035903 24.644415 -42.131048 1.000000
-11.973112 -11.431866 29.555034 1.000000
10.149362 34.849845 23.760787 1.000000
4.259468 7.586343 -56.192137 1.000000
24.978598 5.703263 34.462194 1.000000
4.715200 28.587283 -33.571955 1.000000
2.312811 0.257666 22.153230 1.000000
-8.099774 -19.336085 29.429197 1.000000
5.940151 20.894288 13.992046 1.000000
9.519627 -34.513072 14.266470 1.000000
-7.622301 -11.944015 -3.947622 1.000000
-22.648125 12.538277 -40.939970 1.000000
-4.981075 -19.451879 -25.531570 1.000000
-26.431142 -17.907564 29.903347 1.000000
-9.456517 11.829709 25.568482 1.000000
-33.681845 -2.413529 31.058970 1.000000
-33.149432 -18.213768 4.709869 1.000000
27.727848 15.311239 -1.252197 1.000000
19.135446 -18.102381 -18.044505 1.000000
28.060135 -9.276588 -15.375305 1.000000
20.889575 -19.210179 42.005145 1.000000
11.556798 33.902617 -25.687688 1.000000
-13.336557 19.529023 23.787489 1.000000
-2.556884 5.727859 22.863057 1.000000
11.316231 -20.559746 -9.581190 1.000000
-25.295812 -1.242223 -20.664989 1.000000
-33.039944 -0.637306 10.018479 1.000000
-7.573935 4.959345 -52.704937 1.000000
-6.166509 29.183407 21.199083 1.000000
22.836470 -8.810804 -40.889157 1.000000
15.035031 24.778878 27.354789 1.000000
-16.984454 -10.837095 -22.278365 1.000000
35.818878 8.038006 -19.782858 1.000000
-22.565408 -0.681195 0.217571 1.000000
20.840479 -18.014386 -28.448909 1.000000
27.917660 -27.233221 -3.881089 1.000000
16.733692 -26.599477 11.367557 1.000000
-23.023301 -5.664248 20.623126 1.000000
-5.641918 -14.994113 41.122969 1.000000
-19.596136 -20.589979 -41.015958 1.000000
12.907724 27.747568 -19.934889 1.000000
14.579351 29.166289 32.363515 1.000000
-32.990851 -13.354842 -9.336840 1.000000
33.039868 -18.518702 18.997024 1.000000
-13.328132 -24.861060 -12.815437 1.000000
-3.023747 -10.866418 -12.910221 1.000000
-32.270809 -6.812312 29.561684 1.000000
15.056682 1.837636 -33.171079 1.000000
-33.668124 3.669927 -11.292180 1.000000
26.400465 5.954173 31.398378 1.000000
6.799828 19.747410 -35.819652 1.000000
-8.368889 24.632564 14.883069 1.000000
21.493910 -8.036303 10.746539 1.000000
-14.322698 -12.607801 -42.402080 1.000000
8.312896 13.259826 19.059434 1.000000
12.176643 -6.956385 -22.935889 1.000000
-0.034981 31.979592 27.565870 1.000000
-4.104321 17.142425 10.951586 1.000000
20.505160 -5.469569 48.960849 1.000000
-18.342155 2.242702 -51.046203 1.000000
-22.874774 -13.308383 -23.970250 1.000000
4.266584 -32.499330 -20.252755 1.000000
-5.091933 -4.470709 13.942069 1.000000
-9.515030 -21.892419 -23.691702 1.000000
-13.420615 27.973942 -1.398250 1.000000
0.439147 14.883037 -46.463377 1.000000
6.354485 33.460933 -17.633673 1.000000
-6.839188 14.991484 7.080201 1.000000
14.832100 19.695531 -22.135705 1.000000
-15.543291 -20.821652 -14.517167 1.000000
-17.050294 5.848489 45.127190 1.000000
-16.879348 -31.087505 3.619821 1.000000
-22.416097 14.398560 41.224826 1.000000
-2.678963 11.130731 11.214388 1.000000
-30.457178 20.495653 12.827364 1.000000
10.772392 4.326359 -24.211035 1.000000
37.077739 9.277516 8.736496 1.000000
-24.948656 14.312123 -10.634637 1.000000
-33.426887 -2.175569 -8.325501 1.000000
-20.018386 -5.823834 25.356178 1.000000
-2.671569 -4.150299 -18.806241 1.000000
-23.254790 -20.581420 -6.663076 1.000000
-27.957379 -13.507090 -6.521324 1.000000
12.978836 20.740007 15.080951 1.000000
-8.867571 32.465575 -11.420339 1.000000
-29.989744 -10.073993 -13.407585 1.000000
6.997650 8.758390 40.102299 1.000000
-20.068953 -9.139604 23.413824 1.000000
-12.184242 6.757508 -41.806412 1.000000
16.266166 13.443241 6.680324 1.000000
-3.090820 -12.197176 -36.661306 1.000000
-9.769585 36.992162 -2.921849 1.000000
24.608065 -27.407079 -19.126956 1.000000
9.047135 12.177266 -48.288876 1.000000
16.047466 8.220293 -25.624026 1.000000
20.487223 -18.858705 23.382634 1.000000
36.095652 -3.959627 19.890014 1.000000
21.789214 -6.679830 -30.844008 1.000000
3.208744 28.261337 14.389012 1.000000
-10.369802 9.704451 -19.049307 1.000000
-23.282549 -21.480736 -23.368665 1.000000
18.138777 -14.156824 10.524184 1.000000
-23.074948 -16.049637 1.277060 1.000000
20.394317 -12.724476 37.729535 1.000000
29.740305 8.098901 -10.471620 1.000000
12.259344 20.093903 32.786218 1.000000
-1.722521 24.048125 -8.549806 1.000000
-13.702196 -35.122753 -4.705233 1.000000
16.471599 18.700748 8.838853 1.000000
-22.899692 -23.146919 21.493808 1.000000
-29.391993 -1.936631 -3.915035 1.000000
-3.233206 -24.833276 3.620797 1.000000
5.538845 3.413440 21.454600 1.000000
-14.963142 7.935065 23.004459 1.000000
-24.461398 15.078456 -34.694079 1.000000
-18.022877 20.963747 12.258910 1.000000
-26.502909 4.472387 -17.901498 1.000000
27.582681 8.973796 23.737872 1.000000
-17.730039 -23.213111 28.108713 1.000000
29.463859 -6.054449 1.812191 1.000000
13.279804 27.643553 -23.168121 1.000000
-8.867584 -21.420154 -37.542682 1.000000
35.431473 -10.382448 0.567170 1.000000
12.840014 -27.847491 -4.351677 1.000000
-16.224523 -0.291864 36.683357 1.000000
-9.021916 31.879104 23.547137 1.000000
39.097778 4.985168 -5.950348 1.000000
38.196156 3.554478 -8.787572 1.000000
-18.065701 -7.463890 1.434089 1.000000
-20.121917 -2.958083 42.406978 1.000000
-26.608852 22.873093 1.526340 1.000000
-23.947040 23.795279 -16.216984 1.000000
-35.720630 15.463816 13.351758 1.000000
7.111543 -17.477041 -30.960254 1.000000
4.836839 -1.136998 -25.029273 1.000000
3.875471 24.701651 29.104185 1.000000
20.802207 -11.963902 17.667202 1.000000
5.796198 -26.807716 12.702930 1.000000
8.711408 -24.518031 -44.283151 1.000000
-10.942061 4.569717 29.896206 1.000000
-17.579120 17.354825 -14.137533 1.000000
23.378080 25.168152 -25.396503 1.000000
-5.078479 13.273355 -3.600442 1.000000
-11.569809 10.818641 -35.782987 1.000000
8.425179 29.535845 19.267484 1.000000
18.350715 18.594578 32.332002 1.000000
17.524430 -8.244148 -5.103845 1.000000
-3.698603 -11.490641 30.584374 1.000000
-14.366412 16.936398 45.229854 1.000000
-28.418741 13.942495 21.034771 1.000000
0.740367 15.444427 -13.078664 1.000000
16.296639 4.077744 -41.752888 1.000000
-5.282950 12.310485 -49.304297 1.000000
-17.920946 25.309926 -13.488947 1.000000
0.669725 19.162565 20.589941 1.000000
-1.882241 36.346093 4.719994 1.000000
25.014867 16.583578 -39.540551 1.000000
9.630113 7.121871 -5.378027 1.000000
-20.505833 -0.561682 -49.243216 1.000000
4.406675 -28.327290 3.151856 1.000000
8.320420 29.708796 3.539565 1.000000
-10.958453 -20.874253 10.773297 1.000000
-8.087574 -4.038175 -54.836367 1.000000
19.422436 -27.883771 24.902392 1.000000
-13.908204 8.256863 -43.167100 1.000000
13.326713 -37.598910 0.300110 1.000000
-7.896017 -31.618016 -11.796519 1.000000
-34.379899 -4.539656 8.606946 1.000000
-5.367069 -15.331715 52.508077 1.000000
-10.407881 28.713822 -23.379726 1.000000
15.348593 14.460370 49.579880 1.000000
35.128419 17.551920 -8.048150 1.000000
9.973643 22.730650 -46.203620 1.000000
8.360470 24.531175 7.866261 1.000000
12.505663 25.479094 -32.447849 1.000000
-13.060461 -23.680922 -41.209310 1.000000
29.715374 -6.766226 17.638879 1.000000
16.757529 -0.893261 47.508432 1.000000
-4.397545 -37.207373 -15.562301 1.000000
32.285487 -11.654201 -12.885783 1.000000
-23.067403 12.875100 -4.423627 1.000000
9.240301 25.996234 -6.830266 1.000000
21.566131 1.230216 15.060330 1.000000
-9.040729 -14.905621 -28.498195 1.000000
-13.808766 8.703799 48.414413 1.000000
-23.107062 -26.391481 -11.396829 1.000000
3.797624 16.250420 -18.814748 1.000000
-20.207030 -20.302418 28.912006 1.000000
8.668826 7.296278 52.490853 1.000000
20.329966 -2.275785 -19.345407 1.000000
3.256495 26.100619 -0.880229 1.000000
-8.170925 4.348452 -21.643478 1.000000
7.499140 -31.160606 15.341577 1.000000
20.131107 18.455882 -28.304103 1.000000
0.016581 32.023232 -6.826634 1.000000
-5.347283 -1.690367 6.091880 1.000000
-1.073320 3.395636 -15.943752 1.000000
11.591588 -25.485731 34.695747 1.000000
7.260562 6.901274 57.866145 1.000000
-18.007714 23.657601 19.551658 1.000000
27.065988 4.360382 36.925932 1.000000
-28.908970 12.602754 0.211401 1.000000
22.879157 -19.980431 15.026350 1.000000
-15.103757 -28.776537 -5.428924 1.000000
-18.865418 17.485735 -29.505473 1.000000
-20.680127 11.297582 47.865842 1.000000
-16.742512 -4.074269 -14.110566 1.000000
-21.102068 -8.871131 37.970164 1.000000
16.945217 21.120577 28.881411 1.000000
33.574008 4.876423 14.409568 1.000000
28.198478 -4.174908 30.651033 1.000000
1.359243 -29.634178 22.140681 1.000000
3.491091 23.881484 -45.390513 1.000000
-11.233183 6.619024 -34.355281 1.000000
8.801421 -9.175468 -33.456051 1.000000
-3.495383 -33.188720 14.801572 1.000000
27.131256 28.932738 6.514910 1.000000
11.882115 12.398734 39.739777 1.000000
-3.992838 -22.656454 45.448208 1.000000
12.926559 -20.080637 44.522399 1.000000
27.347406 7.795661 33.443704 1.000000
4.135014 20.667332 10.833041 1.000000
-15.886606 33.056636 6.809606 1.000000
-27.178349 24.683875 5.501223 1.000000
27.759940 11.759034 -27.802500 1.000000
7.468345 -14.075504 0.159632 1.000000
-9.977755 2.242262 56.302491 1.000000
-5.716236 11.519046 48.571424 1.000000
-1.871140 -27.256058 -34.925629 1.000000
6.588554 -5.082624 -20.524077 1.000000
-31.415280 -15.257811 16.317814 1.000000
-30.254042 19.219029 -14.779736 1.000000
1.076375 -8.089462 52.415745 1.000000
6.253808 -0.386015 -37.326952 1.000000
29.939899 1.682072 -10.664416 1.000000
-18.741781 -22.204681 -29.665242 1.000000
1.045873 -10.006482 -14.521876 1.000000
-14.827434 -0.675243 21.866609 1.000000
-31.460910 6.252237 -22.833366 1.000000
18.387142 -9.088107 39.394832 1.000000
0.460486 -16.693473 -14.058497 1.000000
-16.152392 34.825235 0.839024 1.000000
-6.851839 24.926187 30.078551 1.000000
-27.699834 0.828778 -12.155640 1.000000
31.544554 12.562610 10.359812 1.000000
-26.826615 -21.126190 -28.444939 1.000000
22.528422 -16.614395 -5.320745 1.000000
4.227411 -17.758430 39.617255 1.000000
-3.693658 -33.572803 12.831396 1.000000
-4.076877 -19.499442 -4.957504 1.000000
-34.237412 0.316137 -1.199032 1.000000
-3.248286 -2.796339 -51.340852 1.000000
-30.130053 10.053072 32.293436 1.000000
-26.002195 -4.959468 37.826366 1.000000
-13.514823 -14.139986 -17.080591 1.000000
-27.625743 10.347875 -19.462786 1.000000
35.247110 4.554291 -16.601197 1.000000
12.822818 -11.780096 6.937973 1.000000
21.679607 27.243903 -9.292144 1.000000
-3.287934 24.870656 39.457448 1.000000
-30.507533 -7.245625 9.927197 1.000000
-6.337487 -9.034069 -41.990738 1.000000
21.194345 -14.660797 9.170891 1.000000
-12.775364 -6.016301 2.005667 1.000000
12.694465 -0.849980 48.477878 1.000000
-9.464856 24.506585 -39.117702 1.000000
-32.822352 -21.891967 9.515254 1.000000
-19.297930 5.272736 -40.486702 1.000000
-12.245607 4.143689 1.602724 1.000000
25.448837 1.335108 8.849019 1.000000
4.137993 -25.887534 26.147123 1.000000
0.779328 -10.955248 -39.802369 1.000000
7.295873 25.376161 -5.902705 1.000000
27.598918 -12.771201 7.427336 1.000000
-2.551101 -35.078036 -18.162684 1.000000
23.778962 15.619735 -21.099773 1.000000
16.219953 25.988728 -20.107262 1.000000
-2.616545 -19.304997 -2.921847 1.000000
-30.351642 17.616207 -1.624477 1.000000
2.630461 22.148308 -13.725576 1.000000
-1.401208 -25.539799 -28.933340 1.000000
19.217069 -14.442744 22.523548 1.000000
-15.685778 -8.844519 -5.445819 1.000000
-3.876318 3.015803 38.415767 1.000000
-6.628110 19.060285 -40.656160 1.000000
-10.889598 17.338776 7.080510 1.000000
-20.546511 -7.030340 -21.722929 1.000000
-8.240013 17.665291 21.747746 1.000000
-23.481671 11.478025 -9.016224 1.000000
8.793660 26.580940 -37.900378 1.000000
-24.235275 -11.560527 -14.533143 1.000000
11.460771 1.064782 56.514407 1.000000
-8.949050 7.102375 2.837012 1.000000
13.805076 29.379766 -3.230920 1.000000
-16.189196 -17.986909 13.761807 1.000000
-3.094615 -23.957596 -5.049886 1.000000
4.844837 11.390036 14.526882 1.000000
-14.569840 -9.244404 44.113350 1.000000
-12.041702 17.752156 3.431105 1.000000
-4.159805 -1.237362 27.823174 1.000000
-23.827655 -11.717065 -4.954948 1.000000
-29.308931 -18.174914 24.387894 1.000000
24.924574 20.372097 -18.807175 1.000000
24.807473 9.488609 -16.608798 1.000000
26.777441 14.283372 2.234743 1.000000
-8.477260 30.147668 -18.173546 1.000000
-7.697896 21.953106 10.484066 1.000000
-1.670496 -34.066365 25.876543 1.000000
-28.227220 5.183809 -0.701260 1.000000
-28.543278 -3.881285 38.725378 1.000000
-27.121480 -18.371219 -23.759015 1.000000
-9.182579 10.449698 -51.792870 1.000000
-4.074162 4.055103 -8.477650 1.000000
-25.492926 -18.247813 -28.432681 1.000000
17.154723 0.433095 -2.232620 1.000000
-7.159559 11.205126 10.439204 1.000000
15.171267 -4.016508 -12.768015 1.000000
12.236602 -10.640822 44.055562 1.000000
-27.284802 -29.043917 4.978085 1.000000
3.848474 16.813909 -32.395625 1.000000
-1.713504 17.834065 5.208946 1.000000
18.476831 -15.637171 -43.241934 1.000000
8.185004 -14.905431 32.938667 1.000000
-12.952157 -7.720130 -46.289537 1.000000
-35.134591 6.754211 15.244621 1.000000
24.759613 -3.994354 -12.252122 1.000000
-20.229772 29.082799 -20.565046 1.000000
-34.677858 -10.253866 -15.299116 1.000000
11.924292 16.203400 5.198858 1.000000
14.884710 -28.967349 32.223241 1.000000
18.327485 19.923135 4.914945 1.000000
1.568263 1.395965 -6.948574 1.000000
-21.647241 10.810138 1.747165 1.000000
3.022722 25.451338 45.161753 1.000000
4.487250 28.406805 19.738511 1.000000
8.481436 1.149493 22.524444 1.000000
2.495318 13.355957 48.219471 1.000000
-1.013124 32.271178 -28.863191 1.000000
-18.442644 -28.429411 -10.543031 1.000000
31.601713 6.425731 25.027727 1.000000
9.768027 -5.046617 -41.148413 1.000000
28.108525 0.332866 -7.141046 1.000000
-19.413364 15.586500 -37.711397 1.000000
-12.349186 -0.319979 -1.578612 1.000000
-14.035919 16.621909 -42.908301 1.000000
5.028665 3.270095 -32.546664 1.000000
28.362868 14.170341 28.650070 1.000000
29.114547 -12.625010 15.800525 1.000000
-0.307529 -15.028822 13.890685 1.000000
-27.006439 -10.866796 -7.949710 1.000000
13.574896 21.707623 32.767684 1.000000
12.693573 -16.628553 41.542737 1.000000
-2.268804 0.896049 -38.987569 1.000000
17.489813 -1.510582 30.001433 1.000000
8.865499 0.967673 30.236379 1.000000
-29.972697 -6.056603 25.266129 1.000000
5.206039 -18.829560 14.282068 1.000000
3.847151 -9.319877 46.643968 1.000000
-4.017406 -1.506271 54.732123 1.000000
-9.865622 -14.236744 -53.349826 1.000000
-12.411718 -2.861589 2.143562 1.000000
20.606330 18.641575 -12.011217 1.000000
-0.136886 30.620841 21.289836 1.000000
30.639571 12.838052 1.738047 1.000000
-20.391188 8.409519 9.557539 1.000000
-14.467902 1.894119 -3.146103 1.000000
17.061967 1.206149 34.706588 1.000000
17.543601 -8.231036 -47.661087 1.000000
4.528760 5.831420 -45.135765 1.000000
4.041991 -7.921058 56.209115 1.000000
13.415541 35.120091 5.195287 1.000000
2.934683 7.603663 51.181278 1.000000
-8.778549 0.243408 -29.552011 1.000000
6.495076 -1.307235 -28.832066 1.000000
24.135131 -20.059632 2.622934 1.000000
21.986590 21.298291 -0.763961 1.000000
2.456350 4.617496 1.368208 1.000000
4.408090 7.492067 -7.733892 1.000000
-27.275714 23.603291 -21.434813 1.000000
2.816532 -35.539771 15.822824 1.000000
20.318996 0.601545 -5.067646 1.000000
-3.748837 24.150875 -45.597928 1.000000
-2.120268 -5.397185 47.360285 1.000000
-9.318301 -12.686620 9.139797 1.000000
7.232068 -17.722964 22.999156 1.000000
-2.236656 -31.461290 -9.155643 1.000000
-33.945738 -5.172673 -4.224303 1.000000
5.863108 -15.261524 3.801074 1.000000
-19.800463 6.373300 -19.634811 1.000000
9.941659 -22.705350 21.459820 1.000000
15.666201 0.140454 -35.039694 1.000000
-27.250767 -7.255694 35.138288 1.000000
31.205116 8.891534 20.378646 1.000000
16.411361 0.085076 43.583356 1.000000
23.483909 -25.726353 -9.345563 1.000000
-3.351374 31.683453 20.371068 1.000000
-2.090983 -21.973972 45.395470 1.000000
-19.720648 -18.226670 40.527518 1.000000
8.517433 5.934371 -54.277827 1.000000
0.532417 15.376481 -43.671471 1.000000
18.050767 -15.752818 31.751988 1.000000
26.575101 23.894188 12.451852 1.000000
-13.338164 27.941867 -20.350918 1.000000
-28.515909 -22.790850 9.026507 1.000000
-5.918504 12.547629 -33.839654 1.000000
-16.020654 28.090507 21.951070 1.000000
-16.610510 8.997504 -37.943438 1.000000
-2.479610 -13.735677 -17.566608 1.000000
19.196764 3.205772 -14.476392 1.000000
11.186566 -34.449109 19.174767 1.000000
-15.439912 -10.015818 40.769319 1.000000
14.033995 -11.618727 30.228753 1.000000
0.917573 27.662615 24.710029 1.000000
-13.955041 -28.938473 11.558634 1.000000
-31.664541 12.280590 -7.722097 1.000000
7.175990 -32.901993 -4.942493 1.000000
16.341945 28.380684 -32.210417 1.000000
-0.425529 23.640823 -19.521133 1.000000
17.023617 -4.298017 41.234829 1.000000
-2.628657 34.039127 2.952479 1.000000
7.027172 -21.306795 18.283722 1.000000
-24.599128 -1.880391 9.303653 1.000000
-26.466664 -12.488516 12.521562 1.000000
21.710295 23.540644 -29.000125 1.000000
17.490773 -6.052028 32.962819 1.000000
-13.323374 -18.273510 20.001983 1.000000
0.433997 -2.974374 23.582165 1.000000
17.532747 19.770049 -2.479496 1.000000
12.110428 -28.456377 20.978145 1.000000
9.506385 -2.881017 27.888108 1.000000
-9.952093 24.853301 8.430563 1.000000
-19.435059 18.234577 -40.540744 1.000000
22.549248 2.642517 27.842154 1.000000
30.509392 11.042685 -3.612292 1.000000
4.009020 -17.635072 -19.718887 1.000000
-5.550264 -26.463739 -0.746444 1.000000
20.283844 26.045209 16.999172 1.000000
16.360035 -24.456031 7.368595 1.000000
13.134261 15.720014 19.816433 1.000000
9.109026 17.445045 -49.340314 1.000000
1.233990 26.126339 -2.035241 1.000000
-19.511476 -15.315816 10.958581 1.000000
-10.198730 29.207223 34.740639 1.000000
-6.482686 21.466546 24.528894 1.000000
2.194793 -22.250293 5.477781 1.000000
0.774313 7.017533 5.318935 1.000000
11.331270 21.919142 -46.402324 1.000000
12.841587 25.086575 13.032474 1.000000
20.341517 28.370455 -19.709894 1.000000
11.404335 -4.838482 23.394529 1.000000
5.184243 -11.458352 -9.743629 1.000000
19.315438 26.025229 20.648495 1.000000
-21.513483 8.289305 -22.344379 1.000000
-5.444615 -4.249649 -13.548841 1.000000
-16.938778 -4.970368 -7.330534 1.000000
27.847871 -20.654088 -6.280772 1.000000
-25.172313 3.439130 42.262886 1.000000
-12.468017 1.519371 6.024888 1.000000
16.943748 6.486073 -30.058259 1.000000
-31.112323 6.281642 -15.571738 1.000000
-1.514467 -35.725814 26.882687 1.000000
-17.465640 -10.987718 -3.541916 1.000000
20.039757 27.120620 27.656347 1.000000
25.557371 7.921366 -24.039320 1.000000
5.498051 -6.671610 14.532105 1.000000
20.172639 -13.753416 -38.407200 1.000000
-32.141832 -8.731684 -11.420519 1.000000
-26.287279 1.623896 5.861181 1.000000
4.675697 15.913307 -19.460429 1.000000
18.812844 -12.912978 -34.581514 1.000000
-15.649495 27.510297 -32.846073 1.000000
33.759109 13.057833 21.410964 1.000000
15.443623 -22.471756 26.800212 1.000000
18.625194 21.118312 11.175153 1.000000
-2.681406 -12.305664 -47.165986 1.000000
9.248670 35.173817 23.970479 1.000000
20.440590 1.400565 30.214011 1.000000
-18.411330 -19.491728 -19.046290 1.000000
3.204231 -6.302096 56.230984 1.000000
21.526899 2.471635 -15.907924 1.000000
1.351794 -34.543403 7.872413 1.000000
-11.882463 31.286356 -21.922256 1.000000
1.721997 32.442884 25.434764 1.000000
-20.383456 -3.197869 -6.498440 1.000000
32.565243 -15.197414 -22.666368 1.000000
3.625937 9.997088 -54.930910 1.000000
-24.096563 4.116548 12.864033 1.000000
9.740095 -5.406870 55.881108 1.000000
-27.704752 -17.425008 -2.540054 1.000000
2.733003 -37.877103 -8.727541 1.000000
-19.997627 -19.187780 3.044357 1.000000
13.413087 25.928671 -26.272715 1.000000
-31.979724 3.990850 -4.687040 1.000000
25.674755 -8.632216 41.808304 1.000000
8.987536 9.810214 33.657570 1.000000
0.886185 9.268229 1.552979 1.000000
20.787625 19.194407 10.026852 1.000000
17.274383 14.812314 20.491254 1.000000
-24.251957 3.044895 6.027155 1.000000
-5.886108 -30.269935 -25.142647 1.000000
-23.753598 27.606609 -3.471084 1.000000
