# x y z sld
3.743514 34.520660 34.787910 1.000000
-14.629664 -19.711781 26.749012 1.000000
-0.952391 -5.721833 -36.150356 1.000000
-39.893756 -14.276787 -4.786291 1.000000
-27.517226 -22.703158 21.551218 1.000000
18.211721 44.685886 11.018005 1.000000
-16.819500 19.582226 -19.433435 1.000000
-28.217030 16.579526 21.469319 1.000000
-1.425668 -8.900290 -13.449860 1.000000
8.239953 34.113845 9.476112 1.000000
8.850208 16.114531 8.710181 1.000000
26.337175 -22.474948 28.673311 1.000000
-9.524329 -0.602174 24.416654 1.000000
0.754225 8.742267 7.596174 1.000000
-35.788101 -23.198362 13.441774 1.000000
17.659589 9.665347 36.688208 1.000000
-20.648054 43.003006 -13.388763 1.000000
-24.631614 -30.864387 0.935739 1.000000
-18.463490 -16.160968 39.381570 1.000000
-22.854524 -14.986397 -40.140323 1.000000
7.316195 29.412952 30.370866 1.000000
-29.061127 -10.364116 -29.772356 1.000000
21.639813 -22.199422 -7.240782 1.000000
6.788043 25.685413 -30.922385 1.000000
-10.511428 -12.024547 30.474036 1.000000
-1.126474 -5.479888 15.779879 1.000000
19.085824 32.147077 -20.305295 1.000000
-26.404114 -8.367722 -17.526522 1.000000
13.620702 7.812358 11.735606 1.000000
-6.051510 21.806214 29.784742 1.000000
34.605378 -22.070929 -0.876419 1.000000
-1.177355 25.699751 18.506825 1.000000
-20.373093 -41.089947 5.804526 1.000000
-18.882480 -1.438957 28.284322 1.000000
1.866495 33.514082 -35.806168 1.000000
-34.611107 21.897129 24.330173 1.000000
-12.519338 -32.703429 21.742092 1.000000
37.953068 -14.276110 -27.286419 1.000000
-0.000137 -12.388962 47.170091 1.000000
4.189424 -36.729445 25.251929 1.000000
18.406084 28.711880 14.619482 1.000000
-22.106672 -28.927915 -27.123819 1.000000
-10.848497 -47.405498 0.721987 1.000000
20.255385 31.904609 24.234972 1.000000
10.525809 8.802888 -28.149477 1.000000
-19.606789 14.348167 0.210291 1.000000
2.605406 12.820732 -46.612352 1.000000
-27.350481 -8.486187 27.230356 1.000000
-43.356015 -10.583480 15.476596 1.000000
-9.099686 -2.310375 33.943776 1.000000
-3.887436 2.320784 48.558001 1.000000
39.399044 9.864452 8.954394 1.000000
-27.858697 27.154798 11.727740 1.000000
9.576483 27.102470 11.156917 1.000000
-29.640580 21.692786 17.081300 1.000000
35.099233 -26.962773 -22.491687 1.000000
16.756663 30.448197 32.197819 1.000000
-18.945634 -14.579999 -10.716424 1.000000
0.912509 23.213914 -2.000108 1.000000
-19.699826 14.677115 -8.857826 1.000000
-5.897819 -14.443018 6.716663 1.000000
15.561997 -2.533431 -19.262721 1.000000
17.392285 -35.197669 24.054077 1.000000
-26.644799 -25.737281 -19.374974 1.000000
-16.415552 16.863938 -41.109003 1.000000
0.887464 -7.890442 -45.683959 1.000000
-29.397680 20.726248 -26.816768 1.000000
15.290494 3.669306 29.997058 1.000000
37.522532 -15.728974 9.146440 1.000000
29.819559 -25.399003 -8.871113 1.000000
10.375869 -29.344147 -32.296612 1.000000
12.547841 5.404659 -1.690925 1.000000
-4.097870 5.189593 -32.418824 1.000000
-5.555403 10.850361 31.731043 1.000000
13.284410 21.879112 -29.737915 1.000000
3.003558 -38.337612 2.741624 1.000000
-29.346157 12.594395 16.848604 1.000000
22.175083 4.884580 33.541427 1.000000
-17.852322 25.398476 17.279701 1.000000
0.840372 31.539211 36.706498 1.000000
16.971849 -36.901851 -19.730153 1.000000
-42.152107 -10.315452 -4.367824 1.000000
42.237618 2.700755 1.191618 1.000000
10.200099 32.841291 -16.594628 1.000000
44.094275 -4.601924 8.512960 1.000000
1.644807 8.061804 -17.973353 1.000000
16.711356 -18.737390 -38.139767 1.000000
7.005716 45.592905 4.652117 1.000000
14.030019 25.445238 33.289160 1.000000
9.208345 -7.017650 22.750920 1.000000
11.875369 2.079262 -6.382389 1.000000
-0.355997 -9.687705 47.992116 1.000000
31.327938 -11.642441 14.039062 1.000000
27.912551 18.704775 5.823426 1.000000
43.122914 24.564467 5.665026 1.000000
-21.014452 21.662471 26.037158 1.000000
-36.196879 20.653802 -3.951335 1.000000
2.617423 -42.343119 17.625059 1.000000
6.841546 34.778154 -31.776631 1.000000
17.495214 -15.912866 -15.288133 1.000000
-7.201906 -6.302242 17.927428 1.000000
-14.221200 -21.927736 8.120451 1.000000
-14.074412 19.313516 5.930986 1.000000
-34.734698 2.963627 8.245152 1.000000
40.369957 26.511046 -1.559926 1.000000
34.663176 -8.506621 14.839025 1.000000
14.859665 43.912881 9.437077 1.000000
17.541747 -33.141883 25.096767 1.000000
-23.979690 -16.834858 -39.197488 1.000000
24.582715 9.745629 23.780282 1.000000
-33.875033 -16.690903 -5.243190 1.000000
0.766814 19.583254 13.859262 1.000000
30.402018 -3.780911 -26.681986 1.000000
-1.193055 32.515707 16.365048 1.000000
-24.140205 17.038086 -38.915374 1.000000
-20.940757 -22.996747 11.569923 1.000000
-22.950264 12.190252 2.726642 1.000000
2.749393 -5.946369 10.481404 1.000000
-14.162045 25.108640 -3.612501 1.000000
19.541215 -18.948932 41.510548 1.000000
-39.708876 -2.104239 -2.653117 1.000000
-11.084089 18.020497 -28.552252 1.000000
4.887878 -10.302364 9.747955 1.000000
-16.720097 23.357287 -40.653553 1.000000
39.346147 -12.915252 5.249924 1.000000
14.634291 -5.365332 39.582198 1.000000
46.523184 -5.840945 6.223917 1.000000
15.373431 -34.757605 21.259032 1.000000
5.753442 -13.654143 -21.233166 1.000000
-7.243148 -28.594774 1.137915 1.000000
25.133069 -27.398257 -3.035722 1.000000
17.688761 15.387223 14.642312 1.000000
9.728358 45.039291 -6.542377 1.000000
-7.170771 15.142140 -43.040682 1.000000
-14.703630 20.154148 -11.924331 1.000000
-4.945998 33.311270 -21.281063 1.000000
-29.725492 6.762074 -18.147214 1.000000
-3.820363 4.624305 -3.893668 1.000000
-0.962679 -27.402660 40.940433 1.000000
-44.408329 1.686093 -8.386582 1.000000
16.037069 42.586275 -10.797028 1.000000
-27.184393 -33.181842 8.816271 1.000000
-22.460450 -8.202979 42.277429 1.000000
-3.889031 12.317743 -45.033557 1.000000
-22.524201 -30.373108 -13.983190 1.000000
2.810394 44.887516 -16.857019 1.000000
10.138578 -18.234114 -36.445439 1.000000
-5.161919 7.049950 5.568826 1.000000
-35.062289 -6.118307 -4.096569 1.000000
18.995720 15.720554 34.620873 1.000000
-3.691995 -21.239942 -13.662305 1.000000
-16.812374 14.730408 26.022369 1.000000
-15.691084 -24.858953 2.269933 1.000000
-46.894723 -8.305700 12.270206 1.000000
12.773694 -36.214584 22.279977 1.000000
-7.635530 41.713021 10.336093 1.000000
13.116151 25.147509 -13.232699 1.000000
30.773974 20.433326 -12.377134 1.000000
6.003093 25.348642 -25.094162 1.000000
16.350287 17.596067 -10.009918 1.000000
0.366240 2.466737 -10.774825 1.000000
-16.368791 -7.277911 35.722935 1.000000
4.793517 -36.465601 -32.863026 1.000000
-13.755585 18.365552 -1.957714 1.000000
7.776298 10.024348 -46.927973 1.000000
40.438164 -3.338319 -13.580165 1.000000
36.170146 -1.134099 -1.983534 1.000000
22.558685 -4.408259 8.885634 1.000000
-20.034976 -6.266540 -6.713269 1.000000
-0.733417 -25.494819 -4.069825 1.000000
-9.178007 25.656513 30.414932 1.000000
17.724337 -12.058153 21.766762 1.000000
32.617739 9.060758 -23.856593 1.000000
3.259974 -37.985294 -31.628278 1.000000
-23.590757 3.599651 -37.685785 1.000000
23.590054 20.679724 35.251569 1.000000
29.385407 6.199219 -37.660852 1.000000
16.558445 -13.907473 -19.999301 1.000000
-31.081352 -8.423123 -28.218745 1.000000
15.918655 11.087120 -29.774039 1.000000
-21.864692 -11.166131 -38.342427 1.000000
-23.201017 26.418133 -1.738460 1.000000
11.150740 12.783821 -22.444391 1.000000
-14.961671 -18.120207 14.207907 1.000000
-34.045415 -13.279172 -10.670551 1.000000
-17.994362 -2.740300 13.587795 1.000000
44.064323 -17.358763 -12.888918 1.000000
-25.234658 29.848002 -10.925964 1.000000
-18.579954 14.414523 25.899418 1.000000
41.425843 -4.196703 20.700121 1.000000
-2.823692 -10.963441 40.123606 1.000000
-6.264294 16.207960 -0.563873 1.000000
7.675806 37.311599 0.677130 1.000000
14.412292 -28.454795 2.963310 1.000000
-8.389891 -23.597650 -1.220146 1.000000
33.708430 9.577963 6.486469 1.000000
35.586095 -16.869748 25.497273 1.000000
-7.644879 -8.201217 -37.549973 1.000000
47.408819 0.622584 -1.328596 1.000000
-17.632535 36.340932 -0.348592 1.000000
21.871053 3.194058 22.422913 1.000000
7.073762 -45.076756 4.510148 1.000000
15.600795 -38.201922 17.027067 1.000000
9.866260 8.755291 -23.379751 1.000000
4.395680 -23.052364 -0.594601 1.000000
8.392830 -16.130145 -5.269094 1.000000
-9.609611 -9.527815 10.905998 1.000000
-22.376081 19.056349 10.157133 1.000000
35.407622 21.138506 11.817398 1.000000
16.692889 -41.642949 -8.449758 1.000000
-20.865001 27.961574 -24.877793 1.000000
0.088779 25.206289 -13.039587 1.000000
13.743897 33.109523 -12.145597 1.000000
6.190020 -35.290275 -25.440716 1.000000
3.610454 -41.304205 -17.273158 1.000000
-8.200903 10.095115 15.399370 1.000000
-13.320650 -0.978115 -11.929739 1.000000
36.519755 -18.596892 1.794332 1.000000
7.361501 -17.883473 -16.079776 1.000000
25.419343 41.061613 3.601616 1.000000
13.023755 23.485640 6.225559 1.000000
11.057022 10.914411 -34.177859 1.000000
36.087773 6.610132 20.688677 1.000000
38.768070 -2.220477 -20.981797 1.000000
6.766617 14.708472 -41.271312 1.000000
14.884067 -17.172483 -5.449925 1.000000
-1.663175 -48.453663 6.719023 1.000000
35.731811 -11.461014 -2.568201 1.000000
3.838570 -5.149549 -22.897346 1.000000
-27.322990 -0.221469 -6.176888 1.000000
-12.514216 -27.047011 12.702529 1.000000
-34.290391 -5.839641 -8.606501 1.000000
28.437422 -4.540045 14.342404 1.000000
-25.363524 -9.017857 12.558636 1.000000
13.856506 37.121346 -17.280341 1.000000
7.851874 -45.219339 -14.348939 1.000000
25.756517 0.447498 -2.044746 1.000000
35.848840 -15.006882 4.769279 1.000000
16.899737 -28.425831 -17.112890 1.000000
19.855515 3.183743 34.785085 1.000000
42.410050 -4.747316 24.047921 1.000000
14.857741 10.484928 -45.596588 1.000000
14.997252 39.066449 18.189900 1.000000
17.509028 23.600856 5.197829 1.000000
-7.341154 19.661676 21.915818 1.000000
-26.443710 18.531823 7.801488 1.000000
-17.761001 23.429141 -29.075662 1.000000
9.438237 -39.447966 -2.627776 1.000000
-21.736052 -24.069907 -28.810956 1.000000
20.196407 -42.970417 11.546064 1.000000
-8.262014 -24.025599 32.059841 1.000000
4.366216 17.074457 -36.607811 1.000000
-32.553113 11.831214 -9.505525 1.000000
5.069144 21.742322 21.896839 1.000000
